,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
622,0.015298363,98.05152,0.9990127,6231.27,0.63326824,191.53125,139.02573,717.60803,105.46495,0.9962715,53.499634,0.010135059,23.053804,66.17285,0.04902555,3197.66,0.123741366,604.75,143.63213,1802.7277,0.950939,106.82995,0.0
623,0.019751465,105.4522,0.99789155,6137.1,1.8418432,275.98438,140.97365,773.70245,109.75717,0.9956333,14.910166,0.01580059,22.884739,85.2742,0.0066673555,3094.85,0.15316671,629.125,146.91383,1919.8909,0.6453778,105.54055,0.0
624,0.021627648,87.18551,0.99967325,6349.92,0.043958355,117.296875,137.71933,708.41345,97.33272,0.99669623,-4.141866,0.005729663,24.110313,43.825573,0.032177664,3395.43,0.0125095025,346.57812,141.08165,1576.8693,0.65282685,105.643616,0.0
625,0.011999631,84.437416,0.99958163,6307.08,0.34184286,137.76562,138.46396,627.8251,103.56354,0.99671835,51.0028,0.009869105,24.749659,69.24621,0.05781923,3346.32,0.07747754,461.0625,142.4963,1506.7856,1.0863324,107.71465,0.0
626,0.0637004,100.46427,0.9984537,6175.93,0.15686905,251.625,141.29398,728.5376,110.43659,0.99572146,10.899339,0.0121604055,24.946589,74.29663,0.023484703,3242.54,0.04330464,605.90625,145.9636,1909.8291,0.041959,104.91936,0.0
627,0.010601147,77.9277,0.9997953,6331.42,0.053346302,98.796875,137.6507,412.06033,98.871056,0.99690175,-19.79912,0.004341454,12.389595,43.03314,0.011869365,3445.67,0.044898145,223.95312,139.98479,1114.898,0.8866709,104.844925,0.0
628,0.00901882,86.01665,0.99834496,6222.91,0.66991234,234.71875,138.54633,336.80167,101.12287,0.9966926,22.206793,0.0049629137,9.663028,65.830025,0.071761765,3114.26,0.12428632,724.5625,141.8234,1050.8397,0.33075708,107.94658,0.0
629,0.011846453,75.000336,0.9995408,6307.14,1.1858228,138.67188,136.79962,243.42802,98.71785,0.9973036,43.916264,0.0042911703,5.3181524,33.34454,0.0010667677,3391.27,0.027520383,365.125,139.78967,728.578,0.5780673,107.562584,0.0
630,0.019103052,94.460464,0.99916595,6206.41,0.57821965,192.89062,139.19032,383.4128,107.98066,0.9963566,30.455706,0.010845961,8.201473,63.9714,0.043675456,3160.04,0.07811071,644.6719,142.94153,1118.9727,0.07043546,107.86787,0.0
631,0.036351863,74.84538,0.9997762,6337.7,0.9889297,98.96875,136.37575,232.28328,90.64621,0.99767476,4.6252456,0.0040719085,6.1403227,25.051113,0.026020737,3439.45,0.21201453,316.75,139.61519,673.31256,0.54558015,106.24137,0.0
632,0.046774015,78.87284,0.99693155,6164.33,8.36286,314.625,138.86096,274.8373,107.460365,0.9964228,69.59919,0.009725687,7.28196,76.66425,0.059213903,3067.42,0.26598418,703.7344,145.54251,931.4889,0.8672147,108.83532,0.0
633,0.062405713,96.50093,0.99910396,6234.72,0.57961124,187.10938,137.50592,208.88736,101.35575,0.997147,1.9427084,0.013233862,5.1654515,52.605865,0.1153345,3210.26,0.0778358,535.46875,142.68336,704.3676,0.6805199,109.39204,0.0
634,0.022376632,75.31606,0.99964315,6314.25,0.27775916,112.140625,136.71625,237.2992,95.197945,0.99740225,38.46523,0.0031183986,6.4214563,35.30662,0.014747555,3445.25,0.04157213,372.14062,138.43016,769.792,0.58571553,104.68563,0.0
635,0.0026153766,96.69946,0.99877673,6175.62,1.2703323,196.1875,139.6214,581.3187,106.90543,0.99582446,28.440828,0.008094974,24.451647,70.12168,0.018246787,3103.89,0.15965205,827.3906,145.27338,1595.1185,0.53738683,107.00397,0.0
636,0.11441284,86.85087,0.999452,6306.1,0.85380465,139.59375,137.53459,628.9984,93.61463,0.996739,-9.487477,0.0041934224,53.539295,46.748314,0.027562061,3321.56,0.0920612,435.17188,143.54295,1500.2167,0.64310366,106.28108,0.0
637,0.0863737,88.19272,0.99891514,6217.98,0.389663,211.76562,138.85915,956.565,101.16548,0.99643403,96.60801,0.010518086,94.99922,61.262062,0.046735816,3105.89,0.0662997,534.53125,143.94757,2266.147,1.4841541,106.07031,0.0
638,0.01821573,95.86452,0.9981023,6192.19,0.24092817,261.54688,139.22136,1072.7197,99.93743,0.99537915,3.2998004,0.015394441,135.98218,73.40584,0.07886292,3169.02,0.044045974,502.01562,143.64471,2568.4734,0.18400614,105.08626,0.0
639,0.024797902,122.30972,0.9974754,5805.78,1.3514254,354.1875,145.26965,1341.9357,108.59745,0.9868627,304.80734,0.12222826,173.66736,114.867325,0.077704124,2850.42,0.32721576,717.6719,149.76965,3892.002,2.1235354,97.62445,0.0
640,0.25682694,104.76329,0.9985748,6200.35,0.7974798,217.96875,140.37277,961.1157,107.29268,0.99516904,60.302464,0.02668964,175.70401,63.51323,0.11730162,3160.59,0.35551876,531.1406,145.86229,2670.4983,0.76756287,104.43534,0.0
641,0.20732477,103.59608,0.9971872,6080.78,0.5650061,360.40625,142.68817,1326.5905,110.272354,0.9938301,11.010136,0.017444637,162.47812,95.94761,0.18981387,2911.36,0.26562256,767.2031,149.12259,3285.6377,0.107482806,102.23315,0.0
642,0.10988381,105.07962,0.99939305,6301.83,0.8682598,169.9375,140.14677,1233.1235,104.16196,0.9958949,-5.281335,0.010335034,84.82225,61.539204,0.038014114,3218.38,0.4536532,438.73438,146.01431,2804.4214,0.83728784,104.50713,0.0
643,0.06027604,108.26429,0.9987664,6288.01,3.4553056,238.90625,140.20615,1130.1737,107.26914,0.99522334,35.13875,0.0075681685,47.95004,79.01467,0.06893964,3154.01,0.2799107,725.9375,145.30728,2561.162,0.5135859,105.1407,0.0
644,0.007605454,111.13746,0.99851406,6229.66,0.80595213,252.17188,141.13261,678.1647,111.84778,0.9954725,28.68892,0.008817233,66.2217,82.67105,0.14717655,2917.29,0.19740501,892.5781,146.82614,1894.9652,0.33067983,105.34063,0.0
645,0.019355638,97.07807,0.99938214,6399.03,0.082050316,158.23438,139.15642,860.91144,101.58947,0.99614877,11.098954,0.0070050405,73.83251,52.713276,0.018553676,3460.53,0.036191154,271.29688,141.39105,2091.2654,0.73067546,104.43888,0.0
646,0.013986719,108.626625,0.99839437,6322.96,1.8060378,230.70312,140.54385,1287.1678,107.04646,0.99510217,61.33082,0.010031028,70.11733,79.341576,0.09727989,3205.88,0.16522382,603.84375,146.89577,2870.6711,1.0646337,104.83914,0.0
647,0.007127513,122.27001,0.9962115,6110.65,5.620123,413.8125,143.53937,1382.9352,110.09991,0.99404716,65.63932,0.02223396,72.92376,95.58211,0.07323099,2842.37,0.030313672,1162.0781,150.0411,3229.8972,0.26987073,101.470085,0.0
648,0.038841974,98.77778,0.9993441,6412.05,0.21482654,150.29688,139.91103,1029.9952,106.02505,0.9957688,-11.980449,0.0057316725,42.8901,63.432728,0.060886987,3340.49,0.13492514,591.0781,145.09602,2403.9924,0.24489467,105.26373,0.0
649,0.027492443,102.57708,0.9990461,6330.96,0.6662239,218.67188,140.06296,588.399,106.81731,0.9958067,71.1665,0.005546272,22.895071,65.18705,0.06255154,3136.48,0.21536687,746.15625,147.49017,1554.2311,0.11983809,106.85375,0.0
650,15.969607,91.82516,0.66534764,1608.66,2390.1904,5260.8438,148.0154,11061.466,93.71625,0.88232994,-696.1234,5.850001,8027.0,121.79795,8.199639,803.01,140.54936,2489.0781,154.63435,17802.906,58.042454,87.39268,1.0
651,0.0073448513,111.813965,0.9952243,4164.65,0.0207672,172.82812,143.4778,2887.8018,102.136215,0.9892847,69.958336,0.003786998,63.58914,97.90769,0.007975046,2242.78,0.0029264253,450.28125,149.92932,4735.33,0.97452885,96.38049,0.0
652,0.001310207,106.167984,0.9953029,4069.32,0.029178727,205.09375,143.74101,696.33527,110.59747,0.9893139,25.17435,0.003351145,12.896386,79.42507,0.0984038,2190.65,0.0034824582,508.45312,148.89995,1688.3687,0.1115044,102.27889,0.0
653,0.043704584,110.448654,0.9976933,4136.35,0.015608681,143.67188,143.26352,1740.873,105.59763,0.98830307,-33.140625,0.0036134936,33.154144,88.41478,0.13169232,2275.02,0.0017506728,358.01562,148.21568,3173.0872,0.67677575,99.23057,0.0
654,0.05666162,78.41326,0.99885046,4187.2,0.008938746,101.0625,139.23639,463.61456,111.44951,0.99104595,45.733234,0.0032966235,7.290239,95.89682,0.06634251,2317.66,0.0008459672,359.45312,147.40958,1066.3407,0.6373281,106.107414,0.0
655,0.0034960406,110.71357,0.99782175,4087.35,0.0077727255,124.859375,143.87573,897.11163,109.72902,0.9893195,46.890247,0.0032036894,16.390886,91.31561,0.007205691,2251.42,0.0011428382,386.01562,148.92448,1853.9142,0.116199516,102.17181,0.0
656,0.08844612,109.66633,0.9990175,4176.04,0.0027079887,89.34375,141.44104,1805.9971,106.61077,0.9912711,2.5837536,0.0034569027,46.828796,72.73473,0.05652403,2362.14,0.0011654359,246.90625,145.55704,2801.4583,0.58072555,101.5305,0.0
657,0.016181322,84.1523,0.9989174,4178.39,0.002692268,100.171875,138.82109,574.2296,109.3661,0.9921432,51.581657,0.0034738781,10.372505,71.96642,0.060650058,2315.2,0.0006791889,326.25,143.90193,1139.5284,0.89248675,106.29658,0.0
658,0.07012085,111.33388,0.99829656,4099.3,0.0035289673,118.6875,143.6008,1121.049,108.36733,0.9896588,26.552837,0.0035196585,22.716566,87.43828,0.14407994,2242.47,0.0009657848,344.09375,147.91057,2180.1064,0.73167,101.42575,0.0
659,0.018350296,53.62385,0.9998989,4270.48,0.00023999464,30.3125,134.24037,109.67892,87.77145,0.9963487,-7.3617,0.0031127697,1.5219635,22.266254,0.0014546824,2439.52,0.00044616676,320.57812,135.36723,294.5378,0.49062175,97.712524,0.0
660,0.016113639,79.53226,0.9991981,4181.85,0.0021511344,84.296875,137.43913,247.81853,106.084175,0.992899,6.01714,0.0029815082,3.8558562,59.036488,0.0045957905,2409.03,0.00057666685,205.85938,142.33092,698.26074,0.09217879,106.588684,0.0
661,0.036204223,71.230865,0.999319,4196.27,0.001564378,81.53125,136.7391,224.09848,106.683136,0.9934564,28.971382,0.0030685514,3.2407758,64.35006,0.0029850944,2348.25,0.000538276,254.26562,142.15372,599.5485,0.27888122,107.627655,0.0
662,0.035808448,101.5389,0.9985267,4095.59,0.0059016338,120.953125,142.20789,557.8166,111.37634,0.9898341,36.252403,0.0030964913,9.584101,84.98978,0.06294717,2265.31,0.000859102,366.875,146.76843,1247.7821,0.10368319,104.6271,0.0
663,0.038774617,70.488434,0.99974984,4196.63,0.0009849018,46.8125,136.32666,265.38467,102.38908,0.99444854,10.831978,0.003112656,4.386929,40.11037,0.031968877,2388.51,0.0004798837,286.625,138.59187,554.24884,0.41805905,104.77317,0.0
664,0.0063083363,65.61081,0.9993042,4164.4,0.0017933683,82.25,136.7024,240.71346,106.16815,0.9939402,25.651281,0.003236176,4.146337,48.052006,0.030242307,2381.7,0.00062670105,194.0625,140.67177,603.1304,0.63930404,107.41979,0.0
665,0.057437774,87.97376,0.99959594,4168.6,0.0009903224,60.640625,137.23828,309.5556,102.56488,0.99400556,5.878581,0.0030419268,4.9015193,57.845417,0.0041370457,2409.23,0.0006111049,146.71875,140.93515,687.2906,0.42667565,105.364914,0.0
666,0.04617311,97.249695,0.99909043,4112.69,0.004491326,96.765625,140.48935,846.7488,109.04053,0.99142176,57.48321,0.0036712994,12.955727,79.22313,0.06670437,2370.54,0.0008069728,146.25,146.10728,1624.5381,0.9956248,103.786606,0.0
667,0.012497955,108.221375,0.9986654,4094.66,0.0011867562,113.90625,141.852,685.50977,110.856125,0.9906699,22.121265,0.0030990734,12.089098,77.08686,0.023809642,2258.0,0.00074424,327.73438,145.90099,1479.3204,0.013695813,104.27921,0.0
668,0.028037729,97.52904,0.9996917,4152.46,0.0009899972,54.421875,138.46303,540.6892,106.74715,0.9929971,1.5314494,0.003241199,10.093844,55.29418,0.078885786,2391.53,0.00079968316,159.34375,142.01059,1067.286,0.47585198,105.03133,0.0
669,0.0032012525,88.19274,0.99939823,4146.89,0.0007939451,73.34375,137.51115,313.51166,107.608536,0.99368733,31.339645,0.0032686582,5.41214,47.700634,0.0072637904,2380.55,0.0005549162,199.17188,139.85579,683.55365,0.6061891,106.24042,0.0
670,0.1790779,119.111374,0.99779624,4050.58,0.013875435,148.40625,143.72444,1019.05646,109.12922,0.9892023,58.191254,0.0033039295,18.604671,94.198906,0.0144604705,2231.24,0.0016378065,343.42188,147.75323,2017.341,0.045765147,102.18344,0.0
671,0.054196186,107.36256,0.9993416,4119.9,0.003108203,80.421875,141.05217,954.6668,107.38828,0.99126107,11.537096,0.0033456362,16.54072,68.8235,0.019778319,2413.66,0.0011231557,93.265625,143.67361,1707.1768,0.45520544,102.82946,0.0
672,0.009721815,87.06215,0.99919665,4134.74,0.00097340666,87.953125,138.19882,473.23373,106.42206,0.99326813,57.996902,0.0036058256,8.24423,53.408302,0.0057509923,2359.56,0.0007872234,218.375,142.04897,1012.8651,0.70094556,105.72486,0.0
673,0.029450178,98.794334,0.99908763,4111.99,0.0029089006,93.21875,140.38733,483.45874,109.73489,0.99165225,16.566675,0.0030896442,8.467475,76.188034,0.0022606952,2319.32,0.00067630806,207.14062,144.648,1105.3392,0.13747497,105.42719,0.0
674,0.01368367,86.27351,0.9995168,4154.8,0.0006945184,70.234375,137.31973,539.4522,101.4499,0.99435484,-7.89704,0.0031344001,10.976868,40.53478,0.02939074,2382.94,0.00064173806,225.125,139.69955,926.0719,0.50485396,103.25909,0.0
675,0.02134677,65.20659,0.9992094,4152.08,0.0015863706,77.28125,136.37433,206.21748,103.475586,0.9942649,39.104378,0.0031393643,4.3078246,44.89276,0.030538702,2289.53,0.00057951466,448.82812,139.56844,533.20483,0.47473124,106.98935,0.0
676,0.004839658,84.39711,0.99951583,4153.08,0.00045421455,66.796875,136.49509,315.43616,100.171074,0.9944046,10.153505,0.0029474492,5.929307,42.313908,0.021184303,2364.5,0.0005481865,274.54688,138.40451,648.8909,0.22833936,103.629395,0.0
677,0.008335324,91.779785,0.99931306,4113.14,0.0033692003,80.734375,139.16238,637.6211,109.035736,0.9928992,59.838905,0.0034765226,11.529059,69.22807,0.060768265,2308.6,0.00087058806,260.21875,143.53342,1262.1567,0.8005941,106.002045,0.0
678,0.010446815,108.07541,0.99931574,4073.89,0.004216258,81.40625,142.16745,1222.0558,108.63817,0.99111074,31.281954,0.003326808,28.000874,74.088295,0.0022960003,2290.75,0.0010016763,248.98438,146.12167,2104.7173,0.003905162,102.92794,0.0
679,0.009116567,76.867134,0.999727,4153.52,0.00031046662,53.546875,136.18571,266.92487,101.46134,0.99491817,-0.98367023,0.0030539306,4.2784247,34.82216,0.022758408,2376.91,0.0004901005,213.78125,138.18686,595.5358,0.3747182,103.68357,0.0
680,0.025454111,93.95923,0.9979185,4088.31,0.007104428,122.34375,138.02333,549.40704,101.31449,0.9943255,27.849176,0.0029526684,11.21143,50.940754,0.05013763,2324.18,0.001285991,265.90625,141.76239,1089.6605,0.18373086,104.135025,0.0
681,7.8899984,90.320816,0.56141895,1040.44,610.7928,4107.8906,148.81096,11163.602,93.661934,0.8631708,3328.2332,5.5416675,8059.2725,123.46159,2.4121447,609.05,55.920883,1388.1406,153.93924,17486.824,58.095745,86.179,1.0
682,0.7534056,125.89996,0.98928565,3675.37,272.03564,477.375,146.8879,529.3581,113.57635,0.9649069,-202.88722,0.63505185,30.850084,110.7525,0.52804524,2051.15,3.432257,718.8281,151.0499,1757.3717,3.1107678,104.38177,0.0
683,0.012667735,101.86495,0.99839544,3906.38,2.0010266,202.3125,142.42667,332.3621,108.20907,0.99483395,-20.263515,0.037356768,9.575184,92.79376,0.02354641,2318.97,0.1365352,563.7969,147.71509,1034.1824,0.40591377,108.2816,0.0
684,0.10270368,82.08852,0.9979029,3911.74,7.292069,206.0,142.90468,306.51108,111.136765,0.9942884,48.25008,0.038025085,7.4059186,87.84889,0.078121796,2207.91,0.26091263,987.3906,146.83556,936.6814,0.95183015,108.595146,0.0
685,0.018873999,101.88041,0.9991147,3948.44,0.26422873,160.15625,141.34093,351.2858,106.38697,0.9954813,10.485861,0.027928185,8.748367,71.63825,0.08815846,2463.34,0.08127125,495.15625,146.46956,930.2608,0.60569614,108.300385,0.0
686,0.031037409,90.28343,0.999481,3972.61,0.13293532,121.515625,140.85152,390.17758,106.85332,0.9957823,42.370224,0.0117152445,7.9418993,60.36433,0.060899924,2495.74,0.0402578,553.1719,143.26964,1001.6638,1.1024232,108.278725,0.0
687,0.052023992,107.28376,0.9970498,3871.9,0.61818355,281.76562,144.78038,449.51825,111.45475,0.9947531,59.16014,0.03220701,12.375746,91.29547,0.04186414,2259.17,0.17593203,848.2344,148.23305,1280.7517,0.35801816,106.04196,0.0
688,0.067550465,103.979416,0.99968225,4024.66,1.9019569,95.875,141.22348,436.8667,103.84058,0.99576414,15.169893,0.014159955,14.415239,55.122276,0.0673763,2561.61,0.054548636,369.79688,145.89378,1077.0851,0.93035126,107.04361,0.0
689,0.078623965,101.26791,0.99895954,3995.71,0.08186572,152.28125,141.58235,645.1724,106.040535,0.9954898,91.41639,0.019793415,17.688534,64.4403,0.0033617483,2610.18,0.010598856,235.59375,144.50964,1417.1687,1.5617448,106.366,0.0
690,0.081040494,114.759674,0.99788785,3905.82,0.29980546,235.84375,145.20796,817.50946,109.942184,0.99484414,33.774006,0.028971538,23.763292,73.72035,0.023746418,2320.71,0.1663828,454.375,148.87688,1929.9442,0.14919916,104.37283,0.0
691,0.14794596,112.17305,0.9994189,4062.89,8.603391,123.296875,141.84784,570.823,104.03078,0.99601364,32.4406,0.042787865,16.173573,69.56748,0.06562961,2557.32,0.13602062,345.20312,146.34863,1414.6271,1.3757573,105.48244,0.0
692,0.020358637,88.030945,0.9993846,4037.16,3.2719805,134.875,141.16939,447.57272,108.94464,0.99520934,86.83896,0.056171175,13.289304,89.05271,0.0678408,2419.62,0.083114006,617.0,148.28006,1164.3809,1.4376295,108.164406,0.0
693,0.14546797,104.43868,0.99233,3853.73,22.802162,401.98438,147.0208,526.81256,111.96818,0.993838,61.820965,0.045512192,15.854705,97.58122,0.12947246,2247.41,0.3676659,567.4375,150.61165,1484.3645,0.020200426,104.87092,0.0
694,0.098707214,107.60171,0.99980825,4078.92,1.1678016,81.0,141.92064,574.28827,104.46705,0.9957469,-8.353665,0.016610267,15.806866,66.78945,0.09998578,2593.39,0.058700904,241.70312,144.75589,1351.2312,0.63708323,105.82857,0.0
695,0.088121094,103.162964,0.9993434,4026.06,0.10127264,135.90625,142.9835,877.468,106.94785,0.9948543,87.610016,0.014877357,25.263092,78.57024,0.018751154,2542.79,0.04129376,241.26562,146.23189,1923.9944,1.7020587,105.49478,0.0
696,0.06428987,116.67493,0.99828416,3943.14,1.3695343,208.10938,146.29167,816.0991,110.34362,0.99476415,42.56045,0.02490058,24.703505,84.625336,0.09814321,2367.02,0.06353035,478.45312,148.76895,1927.23,0.032021455,104.12575,0.0
697,0.076247916,109.47223,0.9990296,4053.07,1.4895464,143.40625,142.90128,931.20325,103.593575,0.99556375,0.043341625,0.018216122,27.775085,68.55867,0.12758173,2489.49,0.050502528,302.54688,145.72818,1988.1755,1.1466291,104.755684,0.0
698,0.008091669,96.28477,0.99939495,4041.42,0.16959791,134.96875,142.75436,875.72815,105.34583,0.9957355,43.435574,0.015482497,22.87684,92.729675,0.046929058,2468.68,0.0569504,290.26562,147.55774,1954.6488,0.9066461,105.45065,0.0
699,0.044840258,113.40899,0.9976785,3949.45,0.39254862,232.85938,144.78903,564.4087,111.02283,0.9952262,70.12237,0.014894832,12.387203,77.72055,0.022552686,2275.86,0.12116576,618.8281,147.50307,1474.5164,0.30542412,105.56179,0.0
700,0.054575305,102.90425,0.9981659,4057.08,5.5069823,181.14062,141.05568,366.0467,104.18849,0.99594235,19.009052,0.03218889,9.301001,67.580696,0.049272075,2344.77,0.09122982,706.4531,145.39713,975.9494,1.1606078,107.757065,0.0
701,0.012330413,80.90858,0.9991563,4045.79,4.929986,137.09375,139.90099,271.07742,106.386604,0.99621016,72.17668,0.016787922,7.1363597,67.04616,0.022184996,2595.11,0.118673354,239.54688,144.18553,777.3578,1.11896,109.06651,0.0
702,0.01747737,104.386215,0.9969489,3941.27,9.008204,244.17188,144.85933,386.84985,112.028404,0.9945754,40.17835,0.055770643,11.017757,83.66977,0.07959501,2229.75,1.3215501,711.1406,148.65002,1158.8212,0.029624391,106.55159,0.0
703,0.14995022,110.71961,0.9992544,4071.66,7.06405,134.07812,142.16016,501.18274,105.236824,0.99581444,23.18608,0.02156484,11.2986355,68.640816,0.037784047,2514.67,0.3714806,309.85938,146.89801,1245.142,0.72687584,106.45645,0.0
704,0.07506602,100.421036,0.9993713,4078.71,0.88225466,128.98438,141.41914,454.89972,106.655464,0.9956013,75.9162,0.025094183,8.658757,72.17178,0.031773806,2489.18,0.14153792,405.84375,144.54332,1128.3667,0.7376991,108.098526,0.0
705,0.097106464,120.67263,0.9972668,3944.06,1.8744395,256.46875,146.72032,772.2466,110.5847,0.99471086,49.386913,0.037455462,18.323622,101.73838,0.13429654,2147.35,0.11491816,748.5625,149.5741,1896.2557,0.34418088,104.168495,0.0
706,0.03709234,95.17427,0.99964577,4145.98,0.5641404,101.828125,139.0314,269.9282,102.38042,0.9959688,9.221422,0.016021518,6.181444,53.56541,0.0801541,2535.4,0.06393718,321.125,144.87877,806.5787,0.7458511,108.35088,0.0
707,0.0027012941,93.102325,0.99938977,4121.85,0.2357718,116.84375,139.92026,340.19446,105.60666,0.9954747,107.42786,0.03843646,10.222041,61.61576,0.07415791,2526.44,0.035584707,272.89062,142.92508,946.12445,0.66979676,108.73432,0.0
708,0.10386702,101.34927,0.9978994,4020.88,0.9036142,232.0,145.25386,568.14124,111.59793,0.99459195,35.146088,0.09690842,19.89247,107.878235,0.2119858,2440.02,0.28505236,335.8125,150.03055,1501.3998,0.38808322,106.09512,0.0
709,0.007984372,90.37813,0.9994098,4138.19,0.39181748,119.28125,138.73096,349.0002,101.13994,0.9961605,41.99739,0.078312695,14.047734,45.43969,0.01356217,2476.7,0.078334354,486.46875,144.78978,920.8093,0.07004483,108.54287,0.0
710,0.050944585,82.28464,0.9997048,4151.39,0.56500995,105.5,138.92827,220.27994,103.441635,0.99629027,38.88959,0.036504593,7.217585,77.6315,0.1474246,2472.9,0.15745175,446.07812,144.24783,681.96844,0.8716715,109.88223,0.0
711,0.057360876,98.30648,0.9980561,4024.44,0.7105699,243.3125,144.10745,273.5451,111.99715,0.99506146,18.8086,0.017406173,7.8373256,68.16837,0.13016163,2168.25,0.28545013,898.2969,149.51537,926.80743,0.0040357327,107.72105,0.0
712,0.018619576,79.438896,0.99962246,4137.75,0.35391226,100.203125,138.23962,216.35358,98.82821,0.99678665,38.480118,0.020746224,5.3067994,35.05167,0.059481483,2668.91,0.007366747,168.3125,141.75089,613.21295,0.7910548,107.85054,0.0
713,0.0494806,74.70859,0.99818283,4027.31,2.0266998,186.67188,142.51646,271.74814,110.605896,0.9952131,66.41256,0.030514408,7.2311096,101.57884,0.17648561,2184.62,0.27000606,731.5,149.1177,869.98047,0.69114405,109.07096,0.0
714,0.017533876,88.53945,0.9989539,4083.22,0.6989603,150.21875,139.61972,177.62119,104.10044,0.9961538,50.604496,0.02332334,4.5444894,83.51512,0.00849165,2376.09,0.04497722,490.45312,146.58467,626.19604,0.44235507,110.085266,0.0
715,0.012791257,82.82679,0.999125,4099.29,1.0420583,136.8125,139.56699,247.16801,106.846214,0.99621373,30.212984,0.031212302,7.766219,63.594364,0.053389125,2401.54,0.1349348,479.0625,144.7295,738.487,0.58793414,109.61224,0.0
716,0.06931176,102.71951,0.99832714,3994.53,1.9438031,183.14062,144.6404,399.27335,111.71144,0.99500847,66.98295,0.061569247,10.263295,96.40932,0.01538217,2371.32,0.093151756,542.59375,149.74234,1151.9462,0.1764798,106.79166,0.0
717,0.089561045,110.10841,0.99859726,4056.75,10.733102,186.25,140.27766,227.77711,106.5143,0.9957005,22.286156,0.034730453,6.405031,68.18851,0.17457451,2469.81,0.21961425,351.40625,147.36395,787.11786,0.9372236,108.39696,0.0
718,0.048780706,98.557,0.9989275,4058.41,0.9077649,152.10938,140.89537,226.47375,109.27294,0.9956089,80.90422,0.04410188,6.7669044,61.040184,0.07431009,2441.52,0.08625682,448.96875,145.08362,777.9118,0.45446226,109.54851,0.0
719,0.0011884096,103.660866,0.9993033,4079.54,1.9168102,128.34375,141.73126,277.59903,107.685265,0.9958452,-0.7549653,0.016365407,8.435501,68.454765,0.028820787,2365.38,0.12802579,704.90625,146.50244,860.0447,0.4828658,108.420265,0.0
720,0.17292818,70.388725,0.9964361,4039.58,17.585802,226.26562,141.47205,247.91898,108.51044,0.9958324,76.35818,0.032296028,7.6334,84.072464,0.08413258,2408.61,0.77588063,558.59375,148.47922,866.5648,0.34343228,108.928566,0.0
721,0.14357257,119.67048,0.9947272,3968.92,11.106804,288.73438,144.852,322.41696,112.38181,0.9949532,33.94637,0.044166613,8.651328,85.259964,0.0100249695,2412.91,0.47157565,467.875,148.4341,1057.4756,0.3730545,107.113625,0.0
722,0.002608648,74.89757,0.9997138,4168.17,0.6534584,79.015625,138.01846,205.70341,97.88843,0.9969155,11.650633,0.024766644,6.3515916,51.284367,0.032279857,2656.68,0.045133937,280.60938,142.63017,571.00775,0.5761338,108.43755,0.0
723,0.016296655,74.24582,0.99918026,4110.49,2.9778326,135.71875,137.95029,177.13606,103.100685,0.9967832,26.103706,0.053261027,6.5423713,45.01436,0.00504371,2532.59,0.21558943,327.95312,142.1664,569.3487,0.467206,109.80807,0.0
724,0.015145324,99.40804,0.99888396,4035.49,0.7676977,166.73438,143.10066,351.0201,111.05442,0.9952971,57.550148,0.032922983,8.251203,60.818893,0.028031372,2294.91,0.13428527,756.90625,146.78827,1035.4076,0.20685281,107.76186,0.0
725,0.012496603,89.07301,0.9989815,4122.42,0.65305525,137.39062,137.97032,203.37636,100.60453,0.9966239,29.151154,0.016068228,6.096149,54.019264,0.020248625,2555.19,0.14882939,328.57812,146.23055,667.7358,0.2913758,108.91287,0.0
726,0.0017091193,89.314705,0.99907863,4055.85,0.7541497,159.9375,141.15298,252.98941,110.090256,0.9953486,52.827003,0.014732003,6.0085506,55.98746,0.01604913,2379.89,0.1008003,531.5156,144.33939,797.6988,0.6959838,109.12871,0.0
727,0.12534513,108.72774,0.9989318,4089.77,2.4269328,160.46875,141.18863,234.32353,106.50677,0.995627,55.18344,0.025034636,5.7842894,77.463715,0.10832754,2283.48,0.4367496,629.9375,146.9332,755.9112,1.1512295,108.77431,0.0
728,0.032131266,69.581985,0.9995208,4146.25,1.1445006,115.71875,137.93446,159.80452,101.683,0.99695754,33.247932,0.013015328,4.0209084,38.395554,0.030397791,2593.94,0.09351049,296.89062,139.369,503.31815,0.6772567,108.33093,0.0
729,0.048959214,101.50322,0.9977422,3983.43,3.2791493,235.64062,144.38667,376.38754,112.0639,0.9946324,34.703106,0.022568954,9.684104,108.13004,0.08794355,2079.38,0.22214766,845.09375,149.69803,1099.2574,0.2875816,107.21457,0.0
730,0.01331114,63.734337,0.99985224,4171.39,0.46951705,59.6875,137.33203,133.78746,95.8902,0.9970703,22.512928,0.008398793,4.1549764,59.10957,0.10401012,2610.11,0.11283934,227.8125,142.19955,484.52505,0.38549572,108.96029,0.0
731,0.024902113,80.219376,0.9996184,4125.02,0.18248615,93.46875,139.12593,201.38342,104.40979,0.99637413,65.77466,0.01736337,4.394167,59.46374,0.052847028,2492.86,0.040584024,353.125,143.58322,641.24396,0.6217238,109.59351,0.0
