,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
1045,0.0014223395,70.69637,0.99953604,1497.38,0.005737834,36.375,134.89978,166.3561,86.938194,0.9957647,14.293149,0.0025952326,3.9612126,26.031923,0.0007150247,1477.06,0.0011053773,81.515625,139.32968,537.5861,0.1268164,103.703384,0.0
1046,0.85593027,118.68016,0.9940915,1395.92,154.1923,137.46875,149.01598,2169.9822,106.74735,0.985137,128.86415,0.07714502,475.94812,95.19003,0.61610144,1269.97,6.219582,193.5625,153.32552,3565.6704,1.443011,98.90283,0.0
1047,1.2126603,106.9062,0.9973655,1400.8,160.33745,91.828125,149.89352,1952.6383,108.5835,0.9841949,80.000626,0.082822345,619.5513,128.10083,1.634887,1297.47,8.801538,218.40625,152.51762,3212.7021,3.0154417,100.022766,0.0
1048,1.3232734,116.32912,0.99776846,1410.67,173.43391,74.6875,147.43889,1992.8572,106.4535,0.98555386,78.29946,0.062396787,569.4765,78.429146,1.9151666,1310.98,8.370756,227.45312,153.25722,3145.752,2.6508074,99.05555,0.0
1049,0.8388179,114.631485,0.99630076,1387.85,80.6291,104.0,151.19516,2176.0935,107.23071,0.98470366,83.64585,0.06027517,509.30826,124.609245,1.4332482,1278.28,5.271604,223.57812,153.98529,3875.9644,3.8519814,98.99166,0.0
1050,0.8695423,116.67638,0.99433184,1371.52,53.11762,118.765625,148.85709,2293.9644,106.73181,0.98746514,10.071716,0.066823445,526.20593,88.63251,1.6223538,1265.21,5.0550213,222.17188,153.2673,3455.0515,2.1382844,99.26598,0.0
1051,0.3627088,109.5005,0.99620634,1400.87,111.27731,98.421875,146.55649,2045.595,105.35113,0.9899483,33.559624,0.013042669,337.826,112.05746,0.6141373,1257.76,10.470269,199.29688,151.0563,2992.2761,0.5120703,101.99136,0.0
1052,0.28623536,102.72558,0.9973153,1403.54,91.69756,87.5,145.79639,2032.1514,104.16769,0.98969185,38.577847,0.022544362,443.95706,76.50065,0.7944713,1285.63,8.452827,178.65625,151.90852,2945.1375,0.31042102,101.977715,0.0
1053,0.4363873,107.506004,0.99808633,1405.83,80.91338,79.3125,146.46468,2116.254,105.26068,0.98932076,65.77687,0.03148362,396.2303,117.79319,0.8840724,1294.07,6.0694137,158.20312,152.351,3020.0586,0.30362955,102.0694,0.0
1054,0.24309881,98.10305,0.997181,1399.76,71.70831,94.25,143.90242,2000.5215,102.52091,0.99099815,-0.10595246,0.032418348,419.00397,73.21275,0.7858529,1272.53,5.0661416,161.45312,150.10417,2750.5527,0.076280385,102.49749,0.0
1055,0.07601051,122.47485,0.9942428,1363.58,0.24162655,126.921875,156.09354,2464.2117,101.18047,0.9859141,120.82554,0.01920032,60.44045,120.95019,0.17509443,1223.74,0.01983862,173.92188,155.88597,5521.9517,2.0764334,92.71825,0.0
1056,0.33190626,93.312935,0.9966871,1393.61,38.29157,95.40625,143.02393,2057.6938,103.648254,0.9912046,82.76611,0.016764496,398.1039,104.36252,0.48760518,1255.37,2.5814664,142.03125,150.66397,2746.0483,1.3419672,103.24749,0.0
1057,0.11930124,100.19081,0.99648345,1387.18,81.239494,98.5625,145.8238,1873.78,103.71099,0.9870615,-5.428411,0.08121825,411.2146,83.27409,0.4499823,1270.82,4.03387,167.26562,152.60718,2777.4216,0.5819629,102.39337,0.0
1058,0.0619955,100.811134,0.9955028,1389.8,64.990395,103.765625,143.67152,1737.8771,101.719246,0.9909417,130.30638,0.05133042,440.724,111.97307,0.29860646,1234.14,3.9911444,194.26562,153.98573,2513.7183,0.18902777,103.81615,0.0
1059,0.71348715,101.65561,0.997003,1401.15,222.19284,88.953125,148.61708,1729.7904,106.42265,0.9854033,75.34408,0.098971665,642.2006,89.075775,0.40835452,1253.89,20.054865,155.96875,151.91014,2816.0642,1.7715907,102.044655,0.0
1060,0.38566092,103.407524,0.996568,1405.45,199.1575,99.046875,143.59193,1653.6061,101.168274,0.98891556,64.748604,0.089646526,661.06415,89.18484,0.23158129,1271.99,16.742899,167.15625,150.97328,2491.7622,0.281658,102.73939,0.0
1061,0.12570794,99.53607,0.9967402,1385.35,130.28708,96.09375,145.81726,1729.6029,105.27571,0.98980993,54.861355,0.0503348,523.5538,107.13246,0.17332062,1257.61,11.768654,154.6875,153.71375,2644.5308,0.31528538,102.559906,0.0
1062,0.10433812,105.30362,0.9977331,1391.39,121.799,80.03125,144.09924,1563.3977,103.4173,0.9891478,29.88606,0.09533513,465.4244,98.26433,0.261666,1272.29,10.958225,152.375,154.55217,2427.4194,0.75785154,103.38112,0.0
1063,0.5234602,106.37515,0.99624985,1388.99,61.666435,101.8125,144.22676,1561.6758,105.90694,0.99140763,53.239452,0.024404898,304.01675,87.43206,0.35715324,1234.84,2.738383,200.46875,151.86517,2414.2158,0.98849934,102.22023,0.0
1064,0.21505769,101.22673,0.9970813,1383.52,67.40475,91.46875,143.97705,1594.1055,104.30451,0.990943,-1.1545258,0.061978757,326.84302,98.072235,0.33263573,1269.7,5.2356124,200.29688,151.90025,2287.5051,0.15449652,104.157425,0.0
1065,0.008116484,77.35018,0.9996098,1476.22,0.012766801,26.5,136.0875,181.47021,95.908394,0.99423766,20.688723,0.0027008615,4.3773713,37.14548,0.008261051,1427.08,0.002846484,83.296875,140.18327,585.0602,0.033038195,103.59916,0.0
1066,0.31609255,113.00325,0.9971678,1379.8,87.55713,90.46875,145.87144,1729.0056,108.23719,0.9892909,112.9659,0.07919952,334.48257,95.30792,0.023874752,1279.81,3.3882055,193.29688,153.13158,2583.77,0.8921311,102.10937,0.0
1067,0.17393108,90.84577,0.99766785,1368.11,31.981907,80.828125,141.2402,1501.4929,102.37665,0.9922457,1.1237866,0.010656814,262.0654,84.301605,0.03805674,1320.68,1.4940816,131.28125,148.38078,2113.7085,0.09334201,103.59805,0.0
1068,0.21467908,107.052704,0.9933018,1375.33,75.75877,132.90625,142.29207,1697.637,104.14257,0.9909399,97.58366,0.040703043,349.91006,79.26774,0.028443966,1254.92,3.7978468,191.75,150.30064,2484.4385,0.17529406,103.22321,0.0
1069,0.29345614,91.78536,0.99832124,1356.32,188.33685,107.765625,148.21062,1654.9211,107.806656,0.98805887,-24.662497,0.086924374,438.011,135.90312,0.23388618,1222.98,7.142463,215.46875,153.07204,2635.7373,0.69812286,102.55047,0.0
1070,0.46307963,109.13563,0.9899158,1325.52,148.44789,156.51562,143.02153,1643.0023,101.05388,0.9892107,96.49229,0.13505094,403.61353,96.08405,0.2274901,1226.79,5.6688,224.25,152.79941,2393.4983,2.1063986,103.037506,0.0
1071,1.1595681,85.95345,0.99762267,1327.13,98.05237,78.15625,144.98096,1687.5453,102.95752,0.9885166,34.611412,0.07348405,543.84576,114.91366,1.8539113,1270.58,4.766936,226.89062,151.09389,2497.324,2.665828,104.25174,0.0
1072,0.8152385,111.72765,0.9954611,1328.12,51.77339,128.04688,146.4113,1810.8132,104.85488,0.98713046,146.397,0.091247864,498.2757,68.14068,1.6827458,1243.28,2.5523102,205.78125,150.98523,2682.1953,1.9066634,100.91357,0.0
1073,0.33817297,91.845894,0.9966689,1335.73,26.6795,114.0625,143.02615,1705.102,100.353134,0.9902816,4.4612403,0.051387176,432.1636,110.45772,1.2831817,1226.75,2.6499908,280.59375,149.73592,2470.5454,1.2579318,104.07927,0.0
1074,0.12542488,98.00647,0.99643356,1329.64,44.85853,93.953125,143.34865,1843.628,96.85265,0.99095815,6.4326034,0.03762892,504.28687,86.449974,1.2142322,1199.8,5.0193577,313.98438,151.99802,2673.5195,2.309809,103.02722,0.0
1075,0.020216996,62.63643,0.99978125,1459.39,0.019765735,23.234375,133.92711,125.39736,78.57453,0.99654806,12.525103,0.0044710673,3.933782,33.204773,0.009243446,1441.75,0.0029791344,93.15625,138.19923,394.9471,0.40158853,99.520584,0.0
1076,0.39659366,96.64397,0.9970082,1361.42,66.546234,92.546875,140.19722,1596.529,96.762474,0.99342936,57.92009,0.019414276,314.68256,53.866405,0.52374166,1257.42,4.0662465,217.40625,150.81049,2209.482,0.026644966,104.03437,0.0
1077,0.5132872,89.31387,0.9971061,1371.24,156.24161,90.953125,142.03584,1747.7605,97.00407,0.99018204,10.098231,0.07947808,353.0695,88.76854,0.41210368,1267.48,5.4881396,207.39062,152.42595,2394.8125,1.3530784,104.606094,0.0
1078,0.6329849,107.06766,0.99457645,1368.98,176.16817,111.5,141.11928,1863.0684,95.07732,0.9903696,105.49136,0.09060918,420.38998,64.679375,0.42103598,1217.48,6.485266,212.54688,149.31786,2656.8967,1.8401985,102.04913,0.0
1079,9.324957,95.30744,0.6727681,817.89,266.67825,1437.3125,157.27939,11028.475,89.26719,0.93385005,1563.2069,1.7602303,5910.5176,125.94615,7.05763,650.18,14.007383,663.6094,154.99586,16691.623,24.82976,82.05281,1.0
1080,0.00015982524,2.1408854,0.99999857,2195.17,6.957583e-05,1.40625,130.24258,0.13421007,4.853401,0.999984,0.1342343,0.0016335434,0.0035481772,0.2701606,0.0011277265,1904.23,0.0003692229,14.65625,130.51564,1.1992351,0.0017003039,14.869873,0.0
1081,0.13040048,116.698746,0.9978,1967.74,0.14852552,123.03125,154.81175,5649.7227,96.25523,0.9895202,118.40035,0.00935403,1078.6317,125.31993,0.30827028,1485.31,0.022634123,339.07812,152.89693,9328.877,1.413291,87.37063,0.0
1082,0.004771277,81.45239,0.99984705,2112.09,0.0057061557,27.765625,136.1879,199.90721,97.84211,0.9962388,7.667029,0.001892023,3.4097002,28.663866,0.002786377,1742.19,0.0007365097,154.90625,138.99304,601.07874,0.07297309,108.84561,0.0
1083,0.120549574,117.32738,0.9985764,1939.45,0.19512883,109.703125,155.33237,5345.0454,96.493225,0.9905171,90.39165,0.008821216,973.4999,129.05415,0.186673,1490.62,0.027088536,270.23438,153.42787,9215.295,1.3228862,87.39525,0.0
1084,0.009787322,87.22696,0.99984884,2068.15,0.016056528,29.140625,136.84122,211.22597,100.96576,0.99580765,15.775388,0.0018320351,3.5499945,33.652023,0.00064067706,1746.18,0.00068992394,87.75,141.1699,591.5279,0.0055056424,109.366104,0.0
1085,0.08453138,118.28796,0.99704164,1933.01,0.1402071,150.75,155.59067,5000.3555,96.873116,0.9913353,63.049374,0.005993617,835.8919,122.5603,0.13889676,1510.37,0.027475238,312.9375,152.93234,8870.442,0.4868164,87.62826,0.0
1086,0.0066029793,74.35867,0.99986064,2084.14,0.017493712,31.96875,139.58258,300.1527,108.31397,0.9950848,36.39151,0.0020754398,5.402922,70.301834,0.017448265,1658.45,0.00083540485,213.9375,144.20564,853.25165,0.25266817,108.76177,0.0
1087,0.389026,117.04132,0.9953725,1894.15,0.35877985,201.9375,156.9764,5208.2383,96.04685,0.9899682,33.82331,0.009611463,1137.221,125.25481,0.03007849,1467.92,0.07042798,308.9375,153.03883,9643.382,0.21562609,86.5056,0.0
1088,0.0044439095,82.05338,0.9998868,2189.83,0.004070427,29.84375,136.49889,179.1315,97.36042,0.9960764,14.303596,0.0018334686,3.203844,30.63336,0.017921237,1779.64,0.00065493706,131.25,139.16092,550.09827,0.02563368,108.08652,0.0
1089,0.2914808,115.6003,0.9919896,1932.85,0.427254,211.40625,157.06047,5611.0615,95.55282,0.99024934,42.931236,0.013956911,1377.483,127.85251,0.046205524,1486.32,0.07394452,311.875,153.23141,10192.684,0.037463106,86.069534,0.0
1090,0.006728807,80.31777,0.99971867,2197.36,0.0035593216,37.765625,136.10611,128.33627,96.90681,0.9965724,15.792272,0.0017418931,2.5813007,38.346474,0.045310482,1756.18,0.0007443259,153.35938,140.06454,516.91266,0.029408637,110.614204,0.0
1091,0.3160981,114.435295,0.9902846,1915.4,0.5237516,251.65625,157.5745,6008.764,95.1006,0.9892073,33.897175,0.019131087,1574.1215,127.98023,0.21718131,1519.73,0.10604177,212.46875,152.97437,10708.571,0.48231447,85.48077,0.0
1092,0.015894426,86.05471,0.99991626,2215.04,0.007892987,23.40625,137.60788,188.97375,99.69618,0.9961405,13.544874,0.0018670117,3.7380216,32.29024,0.01901427,1819.98,0.0006121935,95.984375,141.05568,686.5391,0.019340279,107.89235,0.0
1093,0.12650235,114.600746,0.99059355,1971.87,0.42314792,247.75,157.63481,6109.218,95.28968,0.98974425,51.50414,0.016985888,1533.7948,127.71288,0.3184117,1525.83,0.07511664,250.875,152.8206,10681.529,0.16430122,85.56163,0.0
1094,0.006363349,65.75444,0.999596,2196.76,0.0022318219,37.84375,136.07661,163.00954,94.36363,0.99634767,36.853596,0.0026802304,3.2236438,37.064877,0.0134310145,1814.01,0.0007136819,83.75,138.70737,612.10144,0.58015406,107.947075,0.0
1095,0.031395145,115.99286,0.9952363,2018.41,0.34989443,167.76562,157.5584,5670.679,96.09211,0.99030817,7.9907355,0.010231464,1248.4941,125.80023,0.2492109,1548.92,0.062477395,235.92188,153.13234,9826.454,1.1346918,86.25382,0.0
1096,0.014406778,67.09856,0.9999341,2218.81,0.0007962229,18.234375,134.64453,118.85035,85.824036,0.9977333,9.18887,0.0019023237,2.5399077,21.085718,0.02125795,1802.03,0.0005469443,56.609375,136.7603,463.28732,0.14397027,104.98056,0.0
1097,0.005144852,117.5494,0.9976544,2054.98,0.13778685,107.71875,156.30753,5301.4434,96.9877,0.99069697,63.079063,0.007361627,926.65497,124.15044,0.1659984,1584.93,0.023050237,186.82812,153.55104,9106.064,0.74860024,87.068565,0.0
1098,0.0032262804,70.12114,0.99986535,2196.77,0.0012263526,23.125,134.55826,126.240105,85.831665,0.9972438,13.504784,0.0018977684,2.3602207,22.961348,0.00025294343,1795.24,0.00054760225,74.484375,136.41968,411.4907,0.056423612,103.69224,0.0
1099,0.17632048,118.03523,0.99706507,2031.06,0.124345146,122.859375,155.78534,5068.5366,97.857574,0.99104714,66.70205,0.008752813,889.6643,122.06108,0.15249607,1575.73,0.033925895,205.17188,153.61255,8625.463,0.87789714,87.89739,0.0
1100,0.056057215,63.05831,0.9998423,2172.83,0.043631222,29.8125,138.95871,201.69543,100.80717,0.99631846,49.733364,0.0052698813,4.781361,67.88243,0.01999823,1771.71,0.0021377346,78.375,144.7052,868.4021,1.2720639,107.69247,0.0
1101,0.23276755,115.9463,0.99448097,1923.2,0.2150801,180.375,154.05095,5342.5234,98.479294,0.98983264,124.59582,0.03161976,1339.4338,121.74098,0.116989665,1480.58,0.10986503,245.15625,153.64038,8597.6045,1.1903212,88.708984,0.0
1102,0.025322061,74.4011,0.99982655,2176.69,0.004683909,30.109375,138.48256,185.23882,104.30718,0.9956455,95.82695,0.005516448,3.8451288,60.452152,0.020260673,1762.02,0.0008699529,87.65625,142.74982,747.59296,1.7434841,109.8229,0.0
1103,0.27743793,114.95043,0.9887283,1850.52,0.45503014,266.79688,152.9651,4568.917,101.81579,0.98908985,112.65229,0.029639043,1500.6436,107.27071,0.35603642,1464.95,0.20219724,279.15625,153.6518,7029.852,1.463226,92.46029,0.0
1104,0.011734893,34.937847,0.9999886,2297.54,0.00298488,6.4375,132.2183,39.560413,58.96164,0.9989892,-7.9589844,0.0017578691,1.0087366,21.104065,0.002046632,1912.11,0.00058254885,43.3125,135.10727,254.72075,0.28643662,101.34643,0.0
1105,0.49220276,114.1551,0.9942882,1933.91,0.67902577,216.59375,155.79657,5411.729,97.16329,0.9870736,12.445623,0.021818895,1746.4154,115.95637,0.38122267,1510.06,0.3285911,236.35938,153.44218,9572.603,1.211224,86.67585,0.0
1106,0.038518324,57.346878,0.99978983,2360.19,0.05517643,36.03125,137.80508,179.5619,99.370255,0.99621254,29.088316,0.0022115007,4.046714,67.41327,0.010264662,1894.05,0.0021054177,90.203125,143.88043,757.208,0.500561,109.70438,0.0
1107,0.3515385,115.50647,0.994744,2109.14,0.24927697,179.875,156.26161,5351.0317,97.240036,0.9906405,-15.393338,0.016492184,1359.1705,118.6743,0.020927748,1594.94,0.09038182,223.84375,153.22414,9514.482,2.4399567,86.683395,0.0
1108,0.033556912,42.179768,0.9999362,2460.0,0.020951046,19.890625,134.18817,74.90329,78.08004,0.9981684,28.14727,0.0026544698,1.7945399,35.399227,0.026054937,1934.43,0.0011363949,87.953125,137.70036,391.95117,0.5688487,106.96597,0.0
1109,0.07235049,116.204384,0.99677396,2188.13,0.26738167,135.51562,156.17113,5152.875,97.51528,0.9905458,24.770668,0.012359496,1244.2302,124.5565,0.01959396,1615.34,0.079191096,228.3125,153.48834,9347.146,1.1108572,87.069305,0.0
1110,0.002806859,48.10757,0.9999508,2449.27,0.0014637555,16.84375,132.90334,58.93527,65.56112,0.998661,-3.4778593,0.0018267025,1.4507256,15.337415,0.005211586,1955.34,0.0006451908,65.109375,135.23294,275.22058,0.14043294,101.33517,0.0
1111,0.025991816,116.17324,0.99754643,2192.04,0.23761709,114.953125,155.79033,5372.8696,97.36182,0.9902693,39.776157,0.014018554,1301.3848,121.54226,0.24610454,1666.15,0.07446058,181.71875,153.28337,9456.922,0.24978082,87.02645,0.0
1112,0.07422933,84.66102,0.99926084,2368.93,0.06426083,59.671875,141.76572,279.1416,107.038055,0.9937125,20.931261,0.002411677,7.8924556,84.07301,0.055656713,1819.73,0.004775609,115.03125,146.83911,1178.2347,0.36158204,107.495476,0.0
1113,0.13227922,114.73939,0.989634,2092.29,0.26025075,274.07812,155.95116,5623.267,97.36255,0.9895344,65.31922,0.01724665,1488.2643,122.90823,0.1938858,1568.73,0.082908526,271.125,153.13747,9615.781,1.7104948,87.27056,0.0
1114,0.0023236845,40.522194,0.9999544,2360.23,0.00044473418,15.578125,132.44699,51.52088,60.99131,0.9988919,4.803507,0.0017194707,1.0557725,10.801097,0.019972166,1935.0,0.0006469267,43.203125,134.04146,208.25351,0.0373839,96.04289,0.0
1115,0.60853887,115.56259,0.98749405,1980.54,0.15091644,352.53125,155.29994,5291.4287,97.65556,0.98967874,78.61336,0.012541706,1359.6621,123.0836,0.17876804,1536.64,0.078220144,222.0625,153.3893,9090.411,1.1066873,87.877716,0.0
1116,0.005121706,56.922455,0.99997956,2200.48,0.0012573432,10.671875,133.19386,63.47842,75.17204,0.9985099,6.039467,0.0016424382,1.1953954,15.974256,0.0039742272,1851.36,0.0006477699,91.9375,135.24615,244.40347,0.008085937,102.568985,0.0
1117,0.46665362,116.99401,0.98849976,1864.1,0.20026161,335.4375,154.62808,4611.817,98.52283,0.9910281,6.2375393,0.008901947,1168.856,124.324036,0.10205008,1533.57,0.08677696,194.35938,152.9724,8106.1084,0.33324435,88.8823,0.0
1118,0.0035989606,75.65091,0.99985486,2059.98,0.005486347,31.0625,137.95569,200.37906,105.0085,0.99559104,57.318714,0.002309054,3.7022715,50.61795,0.010387272,1774.54,0.00088539027,102.40625,140.3399,699.60596,0.6177333,109.21641,0.0
1119,0.06747465,116.62764,0.9956729,1835.16,0.08026296,178.375,153.54515,5238.546,99.08034,0.9908795,-55.20857,0.012908537,1345.1573,113.94785,0.106900066,1559.8,0.041956432,214.64062,153.15053,8209.556,1.9913021,89.85213,0.0
1120,0.0062670032,48.16713,0.99997485,2093.39,0.0016361341,12.21875,132.86029,45.141113,65.07123,0.99885887,-0.059554815,0.0018989794,0.95334744,12.024324,0.002463227,1870.55,0.00067604176,45.1875,134.13318,215.46931,0.1588802,94.09572,0.0
1121,0.18587995,114.46531,0.9926202,1811.99,0.1034362,205.75,153.63814,5452.1353,98.90913,0.9908931,90.93629,0.009421064,1298.6853,109.165,0.13822825,1515.02,0.052358143,257.53125,152.55295,8368.349,2.0307727,89.82792,0.0
1122,0.012727729,82.430916,0.9998939,1995.09,0.0061922283,27.03125,137.02222,171.27023,96.45755,0.99658173,6.8386436,0.0025599368,3.3347566,30.0837,0.013527293,1786.64,0.0007813021,68.28125,138.24751,591.6632,0.5185634,106.343704,0.0
1123,0.025619479,115.03569,0.99659324,1737.47,0.15786877,158.57812,154.00877,5445.7266,98.597916,0.99079436,98.867294,0.014779217,1539.0526,107.79251,0.4474112,1503.34,0.08146468,239.92188,153.20694,8558.558,1.0299153,89.34184,0.0
1124,0.006006333,57.660965,0.99994457,1977.63,0.0031668923,14.9375,133.43675,77.77879,72.520546,0.99848616,4.5904317,0.0016920096,1.6604073,13.4347925,0.00087099255,1837.92,0.00068439665,46.09375,135.44734,324.1132,0.09307509,103.607315,0.0
1125,0.22159737,115.49871,0.9938351,1748.95,0.3047373,202.5,154.96576,5526.557,97.710014,0.9902878,49.256207,0.013905402,1606.8021,115.10068,0.11806246,1463.42,0.14667267,260.67188,153.1882,9121.612,0.03683051,88.25513,0.0
1126,0.0051446245,58.165787,0.99978703,2006.72,0.008601358,33.265625,136.44061,142.97499,97.29748,0.9965432,44.322975,0.0023577276,2.6900856,52.33685,0.019290773,1800.06,0.00080672186,76.15625,140.53593,540.1395,0.5444086,110.62582,0.0
1127,0.29606658,114.778534,0.9949625,1816.56,0.5941023,250.8125,156.07143,5509.2275,97.086334,0.98838043,11.343445,0.020884695,1698.4846,113.690765,0.1276404,1470.99,0.1377087,264.96875,153.21353,9436.738,2.1170692,87.54579,0.0
1128,0.0014075448,12.830859,0.9999899,2191.47,0.00046118457,5.90625,130.90901,4.119108,19.61551,0.9998739,-1.524377,0.0015812668,0.089320384,1.6618667,0.00018251971,1932.31,0.00048406702,9.40625,131.01312,21.292164,0.008541667,46.86351,0.0
1129,0.48136503,114.82555,0.9935272,1961.86,0.5653288,221.98438,155.80756,5456.1895,97.08484,0.9874453,102.924286,0.016062634,1675.5348,114.69161,0.12864192,1483.9,0.14529572,261.85938,153.1329,9487.912,1.4544238,87.417595,0.0
1130,0.0073778653,65.52539,0.9998354,2292.26,0.0014497758,23.953125,134.7159,91.11935,79.29805,0.99803674,3.0468957,0.0019113538,1.6627072,22.149529,0.0052101244,1918.21,0.00064776884,74.796875,136.93431,337.14893,0.17518772,102.07815,0.0
1131,0.23713998,116.20226,0.9978355,2102.36,0.49792275,144.29688,155.02576,5167.203,97.6238,0.99062145,50.56855,0.013212136,1296.8392,114.58443,0.25541216,1599.81,0.11272859,270.48438,152.4269,9017.339,0.17836913,87.95696,0.0
1132,0.0058873734,75.925964,0.99976283,2340.39,0.00418933,40.125,136.83305,159.3276,97.05893,0.9962048,8.332282,0.0018222589,2.9798536,37.966427,0.022369577,1888.87,0.0014787986,120.359375,138.97643,548.10974,0.1974414,108.64092,0.0
1133,0.04842029,115.9101,0.9978874,2160.03,0.33653864,111.796875,154.78908,5481.377,97.42839,0.9895409,61.569958,0.014128443,1369.0471,117.35132,0.14208749,1564.95,0.06952657,330.53125,152.88403,9305.831,0.5580838,87.84585,0.0
1134,0.009309765,56.43402,0.9998163,2381.2,0.005378805,34.734375,135.35435,123.9899,90.7408,0.99716794,15.790666,0.0018089962,2.2177308,33.95895,0.030129569,1881.72,0.0007305255,153.89062,137.53482,415.99304,0.20717448,107.42914,0.0
1135,0.03837687,116.29359,0.9977267,2172.72,0.18342383,112.96875,154.56497,5490.848,97.51959,0.9904224,-0.20683455,0.010686816,1415.6512,117.64919,0.15396753,1612.57,0.05293804,269.75,153.02864,9296.073,0.9140191,88.10125,0.0
1136,0.0019077118,41.1526,0.999939,2422.54,0.0008243485,17.65625,132.57812,36.290276,55.289265,0.99918944,3.9734092,0.0015956062,0.77341217,10.32925,0.003095258,1994.46,0.0005690446,83.328125,132.90988,161.54797,0.02898763,87.027336,0.0
1137,0.1661288,115.588394,0.9968777,2169.26,0.19624957,142.0625,154.52644,5504.979,97.57948,0.99043286,30.387417,0.013648482,1371.6204,120.90774,0.079583734,1615.72,0.046390317,267.60938,153.04272,9217.242,0.109463975,88.28231,0.0
1138,0.07143663,62.24156,0.9991575,2342.41,0.08904817,59.640625,139.10057,189.97716,100.22005,0.99635845,54.57696,0.0036794154,3.9651678,63.501186,0.017592348,1865.6,0.0015320942,222.67188,142.8869,736.73035,0.7139279,109.04196,0.0
1139,0.19427039,115.67896,0.9970955,2131.26,0.3189485,130.40625,154.29755,5599.1606,97.245125,0.98947453,9.26354,0.020941054,1453.451,121.32381,0.009507267,1603.79,0.06789726,387.875,152.6949,9316.558,1.7286328,88.02223,0.0
1140,0.04905387,83.98601,0.9994281,2295.99,0.005214167,54.5,139.69778,207.47247,104.61469,0.9954815,3.4625454,0.002453036,4.0167856,64.39379,0.009818711,1872.13,0.0008805611,201.45312,142.36542,737.7727,0.5446137,108.92056,0.0
1141,0.17900893,115.00195,0.9971418,2086.56,0.20401074,140.60938,154.58806,5567.2803,97.03521,0.9895269,55.88276,0.015709605,1378.0034,120.63686,0.21061689,1610.84,0.054849945,278.76562,152.98273,9331.248,0.38831055,87.793205,0.0
1142,0.004785816,80.079834,0.99986297,2274.78,0.005070185,27.28125,138.02768,186.7701,97.92956,0.99638575,1.1915913,0.0022419093,3.863053,42.322685,0.0039471537,1903.09,0.00080663775,144.95312,138.85074,643.8175,0.20545574,107.66847,0.0
1143,0.21462324,114.81362,0.9951845,2015.44,0.31987768,163.03125,154.75854,5762.912,96.42851,0.9897197,31.129324,0.020200169,1548.1858,121.840935,0.120028675,1530.6,0.06858557,341.5625,153.1752,9742.661,0.58975476,87.37066,0.0
1144,0.037205756,39.912098,0.99990225,2240.22,0.059617195,17.90625,134.2924,65.892166,69.842155,0.9985603,17.3921,0.0026496486,1.7741514,34.26471,0.0027999834,1905.79,0.003061398,163.0625,138.25916,355.93646,0.3476975,106.13113,0.0
1145,0.04552521,114.121574,0.9959661,1933.34,0.35350356,166.34375,154.93861,5917.6587,96.20377,0.9899899,18.453226,0.021049444,1791.2925,123.4583,0.17505044,1539.28,0.08801072,264.92188,153.34697,9957.247,0.24831271,87.14065,0.0
1146,0.09154836,48.308483,0.9999324,2183.65,0.0829612,19.15625,137.70006,127.62731,91.09432,0.9970665,37.063576,0.00290253,2.886612,62.6867,0.02349696,1860.15,0.0018368005,190.03125,142.73697,568.6824,0.6562489,108.96648,0.0
1147,0.23649219,113.830315,0.9963957,1890.21,0.6531998,174.34375,154.91794,5924.8765,96.39843,0.9899104,34.1798,0.017737623,1936.0225,126.95677,0.15204555,1503.96,0.13960476,340.35938,153.1481,9990.695,0.022113714,87.37999,0.0
1148,0.03011855,65.34216,0.99978507,2052.8,0.036286242,36.03125,139.62737,212.4807,105.99308,0.9956449,29.256954,0.0020264024,3.8997903,77.874664,0.0011178787,1742.95,0.0009650955,193.92188,145.26341,718.8327,0.32056424,109.63294,0.0
1149,0.0218858,114.375404,0.99759454,1832.13,0.4091328,127.8125,154.7593,5883.0376,96.46847,0.9894722,17.56808,0.016772438,1811.764,125.12312,0.11702215,1493.48,0.09051032,328.42188,153.0012,9823.526,0.40671876,87.54239,0.0
1150,0.0015593398,76.87246,0.9994464,1992.51,0.019119846,51.5,140.1709,238.7947,106.11029,0.9950259,92.300026,0.0045593823,4.2711024,63.999996,0.004113919,1754.22,0.0013080825,139.60938,143.09315,780.5223,1.2928678,109.15998,0.0
1151,0.13737725,114.862885,0.9959928,1787.73,0.42911926,163.25,155.0315,5624.405,96.640144,0.9899082,-8.563909,0.015680943,1616.9666,122.68392,0.11297371,1492.56,0.07521057,283.79688,152.7593,9394.104,1.2183995,87.81174,0.0
1152,0.024342488,63.260433,0.9999707,2016.17,0.006903582,13.0625,134.48561,80.29978,77.351616,0.99830353,9.26857,0.0017123839,1.5031354,16.526707,0.02995322,1908.79,0.0007304513,36.90625,137.28395,295.76593,0.027261285,102.659164,0.0
1153,0.11540753,116.55978,0.997653,1855.45,0.40525472,119.765625,154.60536,5279.843,97.21344,0.99149805,36.702946,0.013467075,1175.7549,117.77408,0.02628198,1566.0,0.06854577,266.14062,152.64359,8754.087,0.122878686,88.40883,0.0
