,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
2317,4.134447,82.29444,-0.12651925,1344.35,8.965635e+33,14262.75,87.551956,1669.8165,98.95172,0.9584953,3370.3274,18.417822,5204.067,101.42656,5.1272235,754.04,63494.227,10556.984,156.87901,3698.893,2.8214116,95.735245,0.0
2318,8.812095,72.74488,0.37906548,1916.02,4763157.0,9890.578,115.07482,1124.6653,107.58618,0.97329783,0.6917901,9.535859,5774.9097,155.23778,13.008006,1032.83,2.1116167e+34,12917.359,189.22472,2868.184,6.4717503,106.37993,0.0
2319,10.99007,59.85736,0.31410524,1601.4,21211268.0,9004.406,83.99116,1042.2863,92.71282,0.96887463,8986.123,11.480568,6108.223,92.996605,13.365413,1036.85,3.3283848e+34,12523.375,170.20706,2723.146,7.501003,86.54475,0.0
2320,11.081284,67.546455,0.31468683,1587.19,4585636.0,9059.297,122.64916,1100.6493,108.10344,0.966815,-178.40839,8.978703,6246.7646,159.3187,13.724938,1030.8,3.0800718e+34,12564.922,185.53348,2855.5295,7.1617503,105.86982,0.0
2321,10.456104,56.86179,0.25092578,1421.84,2.6089592e+32,9139.031,87.46041,1225.6298,91.7257,0.9700781,6411.7563,10.5492735,6565.069,93.299835,13.664504,922.25,4.935577e+34,12212.109,172.82582,3183.481,9.022309,86.67434,0.0
2322,7.768154,70.38424,0.05389774,1639.43,1.9504772e+32,13745.3125,116.673416,1373.9493,103.9806,0.97365946,1040.2311,11.613904,5432.524,161.11905,10.709788,952.9,131714.69,10714.4375,167.95695,3397.3286,4.3987947,105.87917,0.0
2323,7.1529975,70.168755,0.16756895,2142.3,72504430.0,13143.703,91.38392,1303.6238,98.603516,0.9742346,2455.9966,11.256763,5247.339,98.526344,10.025882,1161.52,235572.89,10191.891,163.29268,3145.784,4.8598514,92.3542,0.0
2324,2.6442637,79.16543,-0.09438643,1575.12,1.0951069e+35,12482.141,101.89179,2322.1292,104.38556,0.93488264,433.53067,9.00193,5739.7515,150.24557,6.0732684,901.09,652591.75,9089.3125,156.68321,4336.147,3.7394378,104.2216,0.0
2325,2.1122336,74.9689,-0.04514351,1785.4,3.059163e+35,11496.859,91.49954,2163.4197,97.451225,0.9471152,4612.335,8.0951805,6044.0405,108.216835,4.9774947,969.44,2.8422525e+31,9086.422,157.74796,4018.1926,1.9844488,90.59078,0.0
2326,9.910346,76.315475,0.42333102,2283.84,33840616.0,8599.781,138.68764,1369.4456,106.040634,0.9558176,1059.5029,6.6180763,6190.4854,147.42839,11.941847,1102.93,2.889149e+34,11282.703,162.74971,3326.67,5.5813313,105.22861,0.0
2327,11.481842,56.77267,0.13618626,1511.74,76493350.0,9759.734,106.90212,1562.605,95.82323,0.95053864,2626.6807,4.5062428,6656.1187,93.7123,14.415604,771.29,4.7251924e+34,11751.266,160.09279,3811.5046,9.530846,89.9349,0.0
2328,7.238953,93.82847,-0.021116043,1998.29,614349.5,11269.109,144.81454,1988.0679,101.07728,0.96819276,1041.1532,3.543502,2833.0042,144.89337,8.718308,894.09,941.7171,5549.4375,150.47234,4276.333,6.233533,100.816185,0.0
2329,8.951893,86.02029,0.3289929,3006.12,61419.03,11097.656,121.01744,1898.7482,100.18543,0.9825838,1040.4786,0.4969372,637.41425,93.019394,5.3265486,1948.63,78.13544,1859.0,149.88644,3869.1025,4.159706,97.77596,0.0
2330,7.8234935,77.17014,0.5311261,2152.61,16070.833,9349.656,133.83289,3475.3284,101.8784,0.97573817,64.93996,0.48576686,1626.9448,139.93872,9.332488,1585.57,66.98509,1997.4844,147.50858,5460.5107,7.935894,99.394615,0.0
2331,2.0719116,103.604225,0.9215943,4737.06,1332.2771,2391.125,135.60283,3610.6943,100.39031,0.988748,248.59793,0.14623982,776.41675,121.46135,0.6306033,1945.3,57.893093,1638.625,146.0709,5149.4067,1.070216,99.280914,0.0
2332,2.633854,105.78016,0.94170547,4654.6,895.8345,2276.3125,135.37846,3874.5813,102.15816,0.98841345,-195.6329,0.37177616,879.9806,109.2227,0.08334306,2104.4,48.129864,1710.1875,146.08322,5358.965,0.3078407,100.59308,0.0
2333,0.69268477,103.35464,0.93414515,4581.06,517.88116,2118.1094,137.33626,3430.2979,99.70655,0.99019337,725.502,0.3728758,700.5113,106.80582,0.7801172,1993.88,23.595764,1553.75,148.18588,4881.5273,1.1342839,98.898994,0.0
2334,0.54297507,113.15634,0.9795315,4857.16,49.087677,1279.4844,136.01004,3838.9175,101.15138,0.9911453,201.94841,0.2785646,892.68646,112.84064,0.3252938,1830.28,2.3374515,1682.3906,147.79602,5424.0,1.1690365,99.512566,0.0
2335,0.6150993,116.10953,0.76689416,2878.68,875.70294,3807.3125,134.80026,3851.8376,103.51657,0.9850167,312.08154,0.34768423,1176.7296,129.19965,0.6117899,1558.9,11.033149,1808.9062,147.4588,5797.8555,1.4476129,98.47066,0.0
2336,0.43430254,121.005135,0.93012756,4260.33,324.93314,2326.4375,135.93747,3410.4917,103.65205,0.98736864,-147.3696,0.39408836,763.3899,134.14363,0.06610316,1697.42,13.140373,2217.125,145.72322,5064.1055,1.1894455,100.56682,0.0
2337,0.03567643,121.56217,0.9309926,4337.75,372.3385,2185.1719,135.51123,2955.2876,101.96864,0.9894847,410.61963,0.22356676,445.75607,133.05898,0.10544183,1995.35,17.159752,1976.4062,144.65616,4388.8945,0.25336373,99.843,0.0
2338,0.1312527,121.42433,0.952535,4589.51,198.37428,2018.5,134.87761,3153.4714,102.76358,0.9878988,-115.19874,0.15824814,679.50854,133.5159,0.27616933,2121.21,19.963867,1925.75,144.56993,4741.605,0.24409288,100.4097,0.0
2339,0.53026766,114.047714,0.9829226,5248.97,118.12407,1264.4531,133.78972,3223.9375,99.80052,0.98662764,198.2031,0.08169176,724.27454,101.10919,0.22821179,2868.67,52.98181,2301.0781,144.11024,4781.6064,0.45542967,100.150154,0.0
2340,0.9477709,107.04775,0.95646405,4226.12,19899.283,2103.3438,133.45555,3445.9856,102.84191,0.98815924,-174.39555,0.365625,723.83887,120.182884,0.21247292,2273.88,33.88093,2453.9375,144.71071,4992.1807,1.1459733,100.33943,0.0
2341,0.76806575,112.98165,0.97873557,5297.75,640.5852,1148.5469,135.16605,3101.7896,99.9955,0.9881191,305.5632,0.35700956,493.70154,103.90948,0.40105203,3116.95,6.5246267,1549.3906,146.38933,4345.1206,0.6686426,100.83507,0.0
2342,0.38625345,113.39726,0.97024864,5070.77,362.35654,1349.5625,133.69095,3263.673,100.76095,0.99054295,22.801735,0.26655436,550.7597,96.098145,0.09733109,3128.76,18.291985,1608.2656,147.19128,4512.6714,0.30153862,101.393394,0.0
2343,5.31531,104.30388,0.2856185,1438.33,41616.965,6918.0156,128.6537,7669.91,105.1631,0.882982,3004.0881,37.2882,5313.4663,107.68684,2.560214,932.87,3.873615e+31,5398.3594,155.96759,9908.8545,6.4565363,98.78061,1.0
2344,0.04425711,106.78512,0.89303213,4735.02,237.44032,1985.4844,129.42415,2716.578,105.050995,0.9836679,608.8887,0.29316524,567.1985,96.67444,1.3444096,2615.12,17.02324,970.65625,145.39069,3567.68,0.7226389,102.634735,0.0
2345,0.7295611,117.29199,0.8898183,4411.14,171.13287,1929.4219,131.00941,2741.3127,107.8953,0.9873966,124.137405,0.12636882,595.9109,119.07398,1.1053873,2475.63,25.512,969.7656,146.01685,3556.3276,0.43511394,104.02903,0.0
2346,0.032127462,113.185,0.9723327,4654.87,55.835777,1122.1562,131.65468,3038.3555,106.86217,0.98609936,220.37633,1.0853683,698.1853,116.16787,0.0899067,2649.17,35.8474,1058.1562,146.12657,3881.3335,0.9971788,103.46013,0.0
2347,1.6064205,114.52242,0.9628923,4683.52,16.747234,1242.4531,131.95303,3389.8936,107.299255,0.98479414,-24.701406,0.45889896,758.8824,119.248856,0.4868762,3045.91,229.6572,626.1719,144.72025,4318.1387,0.85276365,103.94479,0.0
2348,0.29837993,115.59628,0.9688304,4781.37,63.941498,1226.7344,130.63013,3375.0103,105.276405,0.9827285,433.65576,0.26643917,753.63837,117.20146,0.27347896,2419.52,1973352.9,1139.2969,144.62984,4253.632,0.40611112,103.21188,0.0
2349,1.2788954,117.61844,0.96917033,5085.3,150.64505,1122.2812,129.84186,3352.1633,106.40099,0.9908925,-7.3264523,0.31018814,704.74243,101.62588,1.3029525,3165.11,1.5512022e+28,838.65625,144.76851,4376.9097,0.5166808,103.72891,0.0
2350,0.54390013,104.90595,0.9426075,4686.77,179.00108,1612.2344,129.91658,3488.6729,106.358284,0.9863367,352.18143,0.30035064,816.0733,105.30088,1.3310981,2870.63,2.823128e+28,1107.7344,144.55035,4712.067,0.9682042,102.3223,0.0
2351,1.5110102,104.09229,0.8539646,3981.64,303.05554,2474.5781,130.69984,3957.8923,107.66902,0.9845704,192.60876,0.96680975,1014.1144,86.10895,0.79616135,1924.81,60526.926,2432.9688,147.04344,5206.1284,1.1332455,101.824234,0.0
2352,0.42745906,101.55197,0.9602025,4465.44,97.42738,1484.9062,131.13449,4056.3003,106.151695,0.986717,490.4562,0.7251722,1121.1655,88.036575,0.24365233,2115.52,12.7080765,1230.8906,148.05568,5283.91,0.6645627,101.585236,0.0
2353,0.48210323,112.39423,0.94201285,4605.48,117.06891,1549.4531,132.621,3987.019,107.26865,0.9902968,245.81801,0.22891526,1019.97015,105.37278,0.08282232,2048.16,46.98477,961.9219,148.51471,5226.246,0.047201607,101.70763,0.0
2354,1.0216677,119.39364,0.9487852,4605.15,391.8638,1510.4219,134.48509,3741.1064,108.42418,0.9826208,-151.85666,0.16836525,916.24243,117.743515,0.03987486,2098.18,10.289192,874.3125,147.8747,5095.6035,1.7095139,102.42334,0.0
2355,7.931557,76.40089,0.14624067,923.8,19322.89,7290.0156,146.44344,5144.6807,107.267525,0.94977117,982.43384,29.920248,4764.245,110.424904,1.4450915,1143.91,70.20349,1994.0938,149.23631,6479.0156,1.4058768,101.97441,0.0
2356,24.584393,69.494705,0.492517,1008.49,6.265967e+32,10406.828,121.30626,5336.866,110.89989,0.9053423,-1065.042,27.988592,10215.161,134.15761,25.01432,657.17,28077.723,11179.4375,155.0652,6272.366,15.643759,103.15524,0.0
2357,25.108253,64.91212,0.49240252,1122.85,5.374751e+32,10303.906,100.60899,5479.253,91.61021,0.8897205,11253.228,25.037115,10640.057,121.70447,25.808378,667.38,44632.22,11469.781,153.79143,6365.278,12.53282,90.377144,0.0
2358,32.552498,69.67615,0.94175065,1112.0,688950.4,9105.422,190.22131,5048.68,110.426865,0.90205866,-656.1921,10.308194,12082.203,128.03963,33.881927,595.46,1.179897e+34,13484.203,176.24715,6140.022,21.51447,101.04974,0.0
2359,22.26736,73.92362,0.07944803,864.06,39316.023,16629.938,108.72212,3396.5732,79.466995,0.9347876,35228.21,14.996329,8262.159,89.45744,35.923317,420.86,2.7673054e+33,14813.25,167.43686,5339.454,22.143425,80.136826,0.0
2360,1.8897027,98.33188,0.9473334,4926.03,28.660934,1517.9844,130.66875,2967.5698,106.0256,0.98174685,653.1964,0.26091173,802.90295,129.34938,0.08960037,2313.18,3.8093657,948.65625,148.10252,4921.5605,1.702104,101.88127,0.0
2361,1.8106203,108.578,0.9358135,4638.5,26.744062,1514.75,132.82498,3364.4636,108.27728,0.9879599,47.670235,0.20207354,1141.985,135.65436,1.1037465,2065.7,11.973444,926.6875,147.83911,5162.483,0.59970593,102.184135,0.0
2362,0.07265079,116.84266,0.94315267,4648.2,42.665504,1584.0938,133.96439,3407.8594,107.40942,0.9848281,198.92458,0.17101867,1068.1437,126.59558,1.0369304,2471.13,7.440324,727.6875,147.98216,5060.692,0.4460547,102.7009,0.0
2363,0.52257454,119.067474,0.943356,4853.12,30.339376,1416.25,133.29642,3481.3984,107.97932,0.9867682,-208.32283,0.34144062,898.12134,123.10337,0.7234722,2523.57,15.086024,892.0469,147.9917,5129.598,0.33166668,103.30616,0.0
2364,1.1454289,112.71714,0.9850342,5398.06,18.733793,683.0625,132.39409,3555.0654,104.94062,0.98897415,359.6912,0.24090543,811.156,106.839455,0.50939906,2633.98,7.432583,778.15625,147.88579,5045.5557,1.7407835,102.7722,0.0
2365,0.93348897,119.30835,0.78481084,3780.48,728.04974,2385.0938,132.9357,3741.459,108.460304,0.98848325,-23.930788,0.15186137,1027.7599,127.38329,0.33298954,2296.82,20.320156,1307.875,147.53624,5486.4556,0.44478515,102.02625,0.0
2366,0.013387094,115.59403,0.93395334,4634.4,88.21042,1474.6562,131.56688,3863.0396,106.80072,0.9872256,276.66104,0.20017694,1253.1106,132.7912,0.609602,2476.59,14.361446,1157.5,147.44434,5515.0137,0.3986979,102.47269,0.0
2367,0.5881925,117.992546,0.8955493,4077.61,412.66898,1790.2656,131.79616,4016.8215,108.60263,0.9764592,-110.32565,0.5283494,1592.3384,135.3386,0.5283948,2324.17,60.860775,1186.0938,146.95842,5768.8994,0.41820422,102.81244,0.0
2368,0.3467961,111.93187,0.9630291,5017.68,48.26693,1383.2969,132.57529,3687.5889,104.82483,0.98246413,329.92996,0.1910547,1305.5768,92.993225,1.401031,2659.98,15.166272,1059.0625,146.6722,5279.902,0.76750326,102.74247,0.0
2369,0.587934,114.04557,0.97436136,5221.1,36.23574,1048.1719,131.17813,3591.4653,105.72479,0.9869883,30.178795,0.12972707,1084.1968,82.67594,1.2084866,2852.26,7.5611696,817.28125,146.6203,5057.216,0.61035264,102.966,0.0
2370,0.96664655,111.52314,0.8509888,4399.19,232.0087,2647.8594,131.69664,3734.6628,105.85145,0.9851276,414.9402,0.23973899,1086.3888,97.16709,0.90770966,2291.56,17.748758,1370.6875,147.4972,5296.643,2.21879,101.08318,0.0
2371,0.25545666,113.1103,0.92498356,4909.83,243.5985,1628.6406,131.13806,4046.7273,107.15004,0.9843179,-181.03333,0.3225739,1117.8561,119.060715,0.21261866,2319.02,5.7940884,1198.1406,148.45215,5513.9873,0.37025607,102.3461,0.0
2372,2.3171208,111.284424,0.94646466,4894.07,213.31949,1494.0,131.89937,3971.8208,105.013954,0.98759234,498.90558,0.38993353,1101.199,117.46875,0.45596784,2253.31,13.783451,1196.8594,148.24841,5491.414,1.6231185,100.8951,0.0
2373,0.6580641,111.40199,0.9392778,5415.78,68.12948,1695.7031,131.19554,3702.2927,105.693016,0.9892203,6.837163,0.0972639,981.1641,115.626114,0.25878316,2515.08,3.068308,1056.3594,147.58127,5377.088,0.586122,101.875114,0.0
2374,1.1103703,108.57295,0.9501353,5386.92,56.769318,1657.9688,131.96216,3816.102,104.73181,0.99032074,266.0627,0.27052724,1032.8398,117.16297,0.38127947,2475.15,4.92189,1152.7969,147.01018,5559.73,0.36378363,101.70413,0.0
2375,1.1284373,115.85103,0.958107,5044.62,220.18965,1600.5,131.84541,4010.0278,106.83928,0.98048365,-78.80538,0.3406116,1197.244,129.23286,0.12853351,2158.84,28.59179,1398.7031,148.66237,5747.3423,0.28365886,102.35992,0.0
2376,2.6681275,119.7655,0.8840625,4569.88,450.681,2535.8906,135.17061,3809.179,106.85452,0.98521435,263.14453,0.88164574,1027.9332,105.10181,1.1458472,2351.17,41.54186,1166.8125,148.5373,5774.404,2.2607813,101.32977,0.0
2377,25.794567,88.48739,0.1483051,1631.3,35280.547,7283.6875,130.2159,12930.029,101.79703,0.8191392,2162.4646,9.589743,10555.688,129.48637,9.173843,706.46,1210.6055,4595.0312,160.48137,16428.65,50.079006,96.20327,1.0
2378,0.08740461,107.071175,0.99774474,5185.43,0.0768216,317.71875,133.90218,3889.178,97.735855,0.9882593,155.65009,0.0068291007,515.24927,71.95441,0.008313174,3658.43,0.031403407,635.46875,143.63019,4890.501,0.6286285,95.70798,0.0
2379,0.14588961,114.13127,0.9974761,5174.05,0.12969722,319.35938,134.69049,4073.6702,98.04781,0.9903311,-14.774975,0.0058413437,566.49603,86.96544,0.028812932,3666.11,0.020487344,498.84375,143.46962,5176.18,0.38742405,95.21579,0.0
2380,0.4024291,110.98475,0.991541,5016.79,0.16567789,595.15625,134.55757,4494.0146,98.42824,0.98367876,122.96752,0.01952209,687.1294,84.66495,0.37244603,3623.42,0.06428583,632.3281,143.74759,5567.549,0.60846895,96.07289,0.0
2381,0.38278332,115.968925,0.98679686,5027.49,0.4763295,708.7344,135.10995,4873.9487,98.23117,0.9875971,-45.16551,0.014797064,732.77167,95.28682,0.2804932,3620.89,0.40044472,1002.25,144.2251,5964.74,1.3888586,96.17383,0.0
2382,0.0024890911,110.21384,0.9907668,5121.71,0.102272026,435.39062,134.86864,5194.546,97.45418,0.9883723,180.07101,0.012959917,812.03436,86.7605,0.037531774,3530.74,0.03467714,1152.7031,143.96439,6351.102,1.7092991,95.281845,0.0
2383,0.2320607,113.88555,0.99732673,5201.05,0.0975366,302.9375,134.94589,5203.2603,96.79622,0.9908102,-45.451004,0.007244577,799.7045,91.632034,0.14237338,3785.29,0.03318159,665.9531,143.69843,6355.9604,1.0313921,95.2527,0.0
2384,0.059700686,109.26212,0.9975177,5181.43,0.03458257,288.03125,134.5536,4732.067,96.67396,0.99103695,133.25316,0.009697664,688.3154,79.28802,0.040557854,3647.7,0.017843466,910.53125,143.15932,5888.6094,1.3900695,94.731445,0.0
2385,0.28291932,113.25746,0.9944916,5127.02,0.1205197,383.46875,135.65607,4820.9326,99.43552,0.98959005,9.788384,0.008855344,677.9484,89.285065,0.2486302,3814.8,0.018868646,603.3125,144.52473,6058.905,0.41253147,96.577034,0.0
2386,0.034228276,111.555435,0.99529886,5149.72,0.13389698,363.53125,134.93144,4921.1665,97.375114,0.99039763,51.085873,0.01511623,704.269,91.4132,0.034373976,3660.59,0.04659878,700.1094,143.8012,6052.76,0.87379664,94.8086,0.0
2387,0.2700006,112.70504,0.997567,5186.76,0.35509297,323.73438,135.31488,4883.7744,98.68649,0.9894415,87.70193,0.012132124,683.4586,92.733345,0.009662349,3682.49,0.10049776,936.1719,144.03117,6106.9985,1.5067339,96.04904,0.0
2388,0.18434738,112.76719,0.9982398,5233.17,0.23647125,282.89062,134.79828,4998.263,99.33207,0.9907389,30.305214,0.01176753,692.62695,89.26467,0.17490713,3939.66,0.05068812,414.60938,144.7647,6286.451,0.37805882,97.06111,0.0
2389,0.06613965,110.97767,0.986801,4884.84,2.7501504,745.75,135.48802,5497.366,98.258064,0.9881112,-3.7607377,0.023536867,1048.1359,96.818794,0.48298347,3694.89,0.69784236,767.25,144.6579,6698.066,1.6184473,96.5678,0.0
2390,1.1502031,111.506325,0.98567665,4894.94,1.3586524,887.25,135.23808,5397.2964,98.565216,0.98878074,138.0055,0.03888928,913.06256,87.64008,1.1202688,3703.37,0.26063237,641.3125,144.6816,6580.0117,2.220971,96.28042,0.0
2391,0.3236223,110.79106,0.9886179,4872.02,1.9256425,799.6406,135.53984,5811.201,99.73211,0.98740375,290.3533,0.12274496,1123.1936,88.585365,0.36094543,3363.27,0.5201748,926.4844,145.75482,7078.177,0.99139756,96.81667,0.0
2392,0.4316116,111.648674,0.9856384,5116.3,3.2111952,732.6406,134.64284,4724.6626,98.36422,0.99056685,-62.53727,0.044190016,804.6283,84.99591,0.99194044,3840.64,0.4173792,537.09375,144.01944,6045.665,0.1959451,95.97055,0.0
2393,0.43678603,109.44722,0.9837196,5077.53,4.024352,797.5781,135.0329,4874.3047,99.41375,0.98999166,31.474026,0.062496867,804.00616,93.68922,1.0398123,3529.29,0.49952608,1286.2969,144.87114,6208.1587,2.508152,95.896675,0.0
2394,0.5663165,109.94769,0.9741367,5009.94,6.4005704,1012.9219,135.38135,4775.1934,99.67445,0.9893004,138.23654,0.08542146,793.6446,82.36364,1.2237854,3235.05,0.54048246,1471.4531,144.34872,6142.727,2.4368305,96.78965,0.0
2395,0.29079732,114.70813,0.96592176,5110.5,7.9893246,1003.4844,135.80191,4976.158,99.35957,0.9895524,-69.284706,0.16208903,712.5208,95.79936,0.84634846,3397.27,2.1109698,1442.125,144.72528,6344.142,4.7406673,96.68775,0.0
2396,0.13964999,109.60291,0.9859727,5259.42,0.81597227,562.75,135.65427,4724.2036,98.85173,0.98966455,83.020134,0.0072872154,658.5311,79.345535,0.020296594,3802.57,0.19722489,677.28125,144.0098,6176.4614,0.12648329,95.39912,0.0
2397,0.3908179,112.999374,0.9902184,5171.16,0.23032229,474.92188,135.8839,4976.8037,98.97671,0.9894625,-119.422035,0.017602379,701.0553,88.23095,0.60279095,3577.41,0.13517892,840.09375,145.27899,6242.0337,2.308648,96.70875,0.0
2398,0.1561127,109.42494,0.99222916,5103.62,0.15683144,452.40625,136.16772,4681.89,99.03631,0.9891134,96.6135,0.0069231736,592.3111,85.22379,0.17258576,3475.24,0.023216672,809.625,144.9179,5965.861,0.3507628,96.23933,0.0
2399,0.170551,114.384384,0.9987594,5264.58,0.055172276,263.5,135.78307,4406.5513,99.0417,0.9901426,-17.454666,0.008345683,514.679,92.84801,0.23190345,3659.08,0.004722263,492.45312,144.55273,5605.173,0.26702583,96.78,0.0
2400,0.9720112,109.05786,0.9988598,5223.54,0.042058457,216.9375,135.56532,4557.2085,98.899796,0.98966014,121.09285,0.008727755,590.4702,88.70966,0.45721263,3579.32,0.016831165,604.1406,144.3278,5719.932,1.5512532,95.7776,0.0
2401,0.532183,116.73932,0.992251,5144.38,0.15732461,430.0,136.61795,4596.8193,99.45949,0.9906451,-31.12689,0.007933414,538.0191,96.844734,0.35238156,3645.05,0.024264077,619.8125,145.89253,5746.44,0.39882922,97.32505,0.0
2402,0.6098009,114.036095,0.9960358,5116.48,0.08625927,319.1875,136.56409,4757.168,99.257164,0.98750657,52.890266,0.0070776613,554.23364,89.41317,0.16485855,3751.89,0.03739228,445.89062,146.4451,5914.184,0.5148481,96.84561,0.0
2403,0.840604,112.36506,0.9987403,5161.44,0.03626624,224.57812,136.18306,4962.8984,98.54448,0.9893692,89.91119,0.0070603443,691.34705,86.25493,0.35784218,3696.61,0.011250006,603.0625,145.70847,6179.3535,0.38481662,96.580894,0.0
2404,0.11258178,112.90155,0.9918308,5092.36,0.07529941,424.25,136.80547,5157.679,99.22562,0.98999876,41.66323,0.006732682,675.5304,88.26354,0.14866158,3501.9,0.019494059,743.7969,145.45688,6439.786,0.18088542,96.163414,0.0
2405,0.07995268,113.45741,0.99635154,5193.07,0.058346614,296.6875,136.1039,4961.197,98.14774,0.98924387,-60.51809,0.007099258,600.7165,88.54484,0.12210114,3797.25,0.01190765,372.90625,145.05728,6091.417,1.1046332,96.3864,0.0
2406,0.16828302,110.9156,0.99711233,5152.93,0.09708318,295.46875,136.26845,5004.2295,98.09887,0.9899419,150.30162,0.009927629,644.3056,85.92996,0.042172514,3653.03,0.009619505,455.9375,144.45758,6208.7427,1.2991178,95.60592,0.0
2407,0.048556384,112.78708,0.996199,5116.91,0.0887448,349.32812,136.41211,4798.3853,99.61026,0.99005973,57.56267,0.006329658,579.8892,89.93206,0.0064610858,3575.93,0.013160915,730.1094,144.87642,6046.425,0.95450956,95.988754,0.0
2408,0.019691475,111.99066,0.9977868,5217.77,0.022293929,284.875,135.61034,4271.105,98.49436,0.99159676,21.39252,0.005850961,460.59753,82.500626,0.12755372,3734.49,0.008952645,482.78125,144.15607,5401.26,0.4995584,96.398796,0.0
2409,0.07872392,115.75803,0.9978977,5140.7,0.16244651,328.51562,136.36336,4249.5254,100.09475,0.9899781,24.410498,0.007092638,441.43896,95.02604,0.08104902,3750.42,0.014193857,410.25,145.06642,5444.971,0.4731977,97.11055,0.0
2410,0.13460761,111.19076,0.9992672,5245.77,0.0680957,200.29688,135.52443,3949.0823,99.891754,0.99118793,127.52384,0.008705711,423.7374,79.80874,0.12551768,3728.18,0.020580588,528.8125,144.59972,5022.524,1.7363205,97.49715,0.0
2411,0.04404407,113.21523,0.9955003,5148.1,0.05803651,396.42188,135.88118,4227.1226,100.15052,0.99029,59.635223,0.009527296,488.1504,87.33304,0.0058963285,3709.77,0.023864558,551.21875,144.48418,5390.5815,0.66274524,97.25614,0.0
2412,0.109015964,111.88022,0.99904424,5290.59,0.021351945,228.92188,135.40674,3766.0012,99.10356,0.9896131,18.653221,0.005676849,382.87335,81.98428,0.040574227,3896.16,0.0046518194,378.89062,143.58437,4839.122,0.20135958,96.96012,0.0
2413,0.5500647,109.00197,0.9995528,5286.52,0.23339179,179.64062,135.7305,3894.9158,100.38591,0.988865,81.54455,0.012111449,448.80066,78.58061,0.031765815,3851.51,0.019999463,493.03125,143.96971,5020.73,0.10677409,96.97444,0.0
2414,0.1418782,113.856606,0.9995179,5315.84,0.025132444,166.95312,135.69257,3572.182,100.61306,0.99062127,2.8335261,0.0059918864,381.8316,83.999115,0.08448317,3924.83,0.005757381,474.46875,144.9268,4714.1914,0.7144412,98.44224,0.0
2415,0.074144945,118.353745,0.9982735,5072.51,0.017605761,287.60938,137.92342,4144.722,102.0299,0.9785329,14.28168,0.009956333,425.09802,99.69812,0.1357442,3519.42,0.009021379,569.3906,146.20457,5631.494,0.49252713,96.79962,0.0
2416,0.66091776,109.92758,0.9992195,5301.66,0.029003441,201.07812,135.17628,4206.739,98.932365,0.9910585,94.266075,0.00623728,493.35556,74.700134,0.21647222,3906.81,0.025785012,489.375,144.19543,5365.0835,0.3439095,97.16656,0.0
2417,0.02449211,112.185745,0.9993118,5280.32,0.1494995,191.45312,135.82509,4062.5151,100.49247,0.9904366,44.257866,0.0070093577,418.7302,85.07351,0.034550946,3821.02,0.019593026,521.2969,145.48557,5243.9883,0.229898,97.85603,0.0
2418,0.033688664,112.50998,0.9985782,5269.81,0.35987234,247.71875,135.58421,4254.9263,100.12896,0.9914918,24.246258,0.0068979696,461.98608,85.05371,0.014600643,3851.51,0.035786077,536.6094,144.63562,5383.079,0.10440755,97.803154,0.0
2419,0.10659568,111.10572,0.99922377,5267.56,0.04794161,187.95312,135.7009,4285.2256,100.05552,0.9911807,84.222824,0.008140118,467.1135,81.52405,0.020889971,3887.41,0.036571197,324.21875,146.02869,5422.5576,0.43912545,97.79889,0.0
2420,0.00040770756,113.7554,0.9991336,5249.58,0.36360455,206.4375,136.23451,4443.6157,100.833984,0.99103177,38.954742,0.009322608,490.9953,85.42183,0.20007321,3836.36,0.02122656,329.51562,146.9635,5675.8438,0.2389529,97.52533,0.0
2421,0.032318655,114.05219,0.99885476,5291.66,0.18857436,224.79688,135.74881,4628.4404,99.72948,0.99194175,-38.354507,0.006480215,540.97174,89.45764,0.103143655,3823.71,0.011535529,435.625,146.18196,5753.032,0.859566,97.62015,0.0
2422,0.049973823,111.285255,0.9986719,5259.72,0.13257404,252.70312,135.82,4765.7793,99.36657,0.9904549,92.352264,0.006085852,611.9448,82.707924,0.08415235,3885.54,0.01167187,353.51562,145.54587,5944.201,0.025767144,97.27117,0.0
2423,0.084301524,113.291405,0.99909467,5257.06,0.11476829,201.29688,136.36633,5018.7,100.368935,0.98976195,28.99981,0.008342296,670.92474,89.492325,0.13648191,3774.06,0.028325332,371.25,145.23927,6256.209,0.33685982,96.69737,0.0
2424,0.020473396,111.869255,0.9996433,5333.51,0.054906644,134.25,135.5994,5200.1226,99.09222,0.9916779,-25.652767,0.006317885,731.7982,84.88618,0.040027328,3853.1,0.011406806,327.35938,144.35358,6383.274,0.5720953,96.02977,0.0
2425,0.14885727,111.32025,0.99882656,5293.97,0.04483634,242.625,135.96153,5399.321,99.71101,0.9893066,72.35188,0.0071594617,797.87195,84.915565,0.07836101,3773.36,0.014579934,494.92188,145.75493,6676.8447,0.33749458,96.28032,0.0
