,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
1749,0.0068911505,85.176636,0.9995489,1028.94,0.015082415,28.109375,137.2013,553.70557,96.964645,0.9961282,61.6445,0.0034020666,16.307423,39.892868,0.004719705,1466.76,0.0011868473,97.78125,138.96022,993.9074,0.16607921,107.67911,0.0
1750,0.018445347,86.38468,0.9997856,1038.64,0.004249434,18.65625,135.93909,467.67056,87.76654,0.9970501,-3.2977717,0.0026008077,15.776518,31.854025,0.012014962,1454.23,0.0027980385,104.953125,139.45764,760.86487,0.6448651,109.47264,0.0
1751,0.007348659,78.21547,0.9997878,1040.28,0.0013909126,19.0625,136.37254,451.5007,91.428345,0.9965942,25.135494,0.0024415974,13.545806,33.29039,0.0028082374,1470.28,0.0012661967,102.96875,136.8647,768.8785,0.20678484,107.11632,0.0
1752,0.005003735,76.51174,0.99989164,1044.35,0.0015391839,15.125,135.20424,406.3101,82.63139,0.9971739,-0.14326546,0.0023435347,13.497793,25.14429,0.025546808,1476.57,0.0010088992,94.59375,135.4721,590.6364,0.35703692,103.84573,0.0
1753,0.0041842875,79.41117,0.99972874,1042.46,0.004991469,22.1875,136.26607,523.8726,88.772964,0.9967977,42.24606,0.0026210002,18.56066,31.912535,0.016357362,1496.85,0.001864738,49.265625,138.47878,882.34265,0.51380587,109.47164,0.0
1754,0.015504158,84.62905,0.9998352,1047.66,0.004001961,18.125,135.66203,450.37643,82.36739,0.99721724,-6.9210773,0.0023335863,15.565575,33.42154,0.02642572,1431.83,0.0024003512,131.9375,139.60468,735.93506,0.44739962,110.20161,0.0
1755,0.0015297617,75.10669,0.9998157,1048.71,0.0023775862,18.0,135.86517,453.22842,85.74776,0.9969953,26.418922,0.0023963659,14.918686,27.097874,0.000598987,1489.63,0.0028505938,73.4375,136.07808,703.14996,0.2637979,104.606606,0.0
1756,0.026161429,79.49188,0.9998134,1056.2,0.0024869945,15.46875,135.28606,422.26703,79.27137,0.9973597,-1.1148999,0.0023337484,14.9967575,26.216248,0.011289014,1477.2,0.004926158,84.078125,138.77437,646.5175,0.4056039,108.91987,0.0
1757,0.0035937515,79.36532,0.99978626,1055.05,0.0025815996,19.453125,135.58115,487.49124,80.05261,0.99728614,10.369999,0.0021704172,18.342176,29.190773,0.01681752,1493.11,0.0011739592,51.984375,136.25754,733.88214,0.11338231,104.704,0.0
1758,0.015660893,77.424675,0.99982345,1056.8,0.0016550925,15.859375,135.50044,454.93463,82.69578,0.99737185,46.502712,0.0026810868,16.716976,26.90228,0.018608928,1481.13,0.001123747,96.078125,136.85948,695.05237,0.5810286,106.2872,0.0
1759,0.0012836142,82.11299,0.9997456,1052.62,0.004793075,21.65625,136.51833,520.84424,89.6447,0.99677104,20.277172,0.0022836775,18.201338,31.420862,0.0148532195,1481.66,0.0010096562,65.578125,137.44505,842.1339,0.11434979,106.571106,0.0
1760,0.049847823,84.29346,0.9996525,1039.52,0.0026287413,24.65625,136.4913,1228.4187,85.809906,0.9970882,0.20529959,0.0031546834,151.30684,41.235844,0.033762287,1463.83,0.0049702753,82.1875,138.77505,1424.6292,0.41321653,108.4142,0.0
1761,0.015655486,85.54476,0.99954456,1045.69,0.0038193043,29.109375,136.74545,561.24567,91.52235,0.9965583,44.65724,0.0032470508,20.40584,34.08745,0.0141608585,1440.98,0.0018030471,96.9375,139.08759,955.3673,0.71869093,109.09397,0.0
1762,0.06293073,94.64668,0.99890655,1021.17,0.006909735,42.5,138.50803,1585.557,101.60904,0.99526566,27.77469,0.0052265115,192.98676,44.498646,0.038921334,1437.22,0.019524,90.765625,140.883,1965.8885,0.10934321,107.89392,0.0
1763,0.026370468,84.62711,0.99986416,1048.84,0.0023190323,15.0,136.57368,523.6975,88.06421,0.996997,-7.0991426,0.0026967225,18.673859,33.14349,0.024367016,1464.2,0.0020852569,59.484375,138.26085,872.28925,0.5256654,108.480545,0.0
1764,0.010808498,92.660164,0.99946016,1033.47,0.01304955,30.828125,137.73901,1157.8685,98.62512,0.9959516,41.620113,0.0029993895,113.86611,42.59233,0.008969956,1446.56,0.002851536,90.203125,139.23883,1530.5082,0.74156636,108.39692,0.0
1765,0.0045372876,84.8383,0.99953645,1047.11,0.0031929677,24.6875,136.84317,543.2643,93.28534,0.99633116,10.44997,0.0022407155,21.058283,33.44702,0.012978738,1420.54,0.0013844555,105.0,138.92563,925.1098,0.2340139,108.938416,0.0
1766,0.026160397,77.414635,0.99988943,1057.25,0.0024111841,13.765625,135.32385,474.20026,80.52545,0.9975288,-6.0991673,0.0023477245,20.656841,27.165586,0.044651646,1444.06,0.0016546829,75.234375,138.10977,697.78613,0.4138422,106.86764,0.0
1767,0.0013512721,74.771324,0.9997572,1050.38,0.006335769,22.4375,136.10089,949.1827,95.15815,0.9950484,34.580154,0.004195871,71.39032,37.886837,0.03202588,1432.69,0.00972134,73.25,137.23398,1210.5874,0.7559207,109.67721,0.0
1768,0.03330172,92.77653,0.9994266,1042.59,0.010104288,32.3125,137.10529,1187.7412,94.11419,0.99643475,2.523397,0.002898251,119.07897,44.547688,0.0016698001,1403.12,0.0059869927,113.109375,140.44273,1450.281,0.5295739,109.17483,0.0
1769,0.022526532,87.62193,0.9993329,1050.64,0.2133342,34.4375,137.38802,1169.9163,97.44271,0.99468714,65.48331,0.013894617,82.94078,39.611233,0.046726882,1451.95,0.107185856,66.53125,139.46278,1612.1261,0.83000207,108.781,0.0
1770,0.00782019,91.40006,0.9997632,1058.78,0.006958422,24.78125,136.84325,927.31647,90.66985,0.9965479,1.540242,0.0029333832,89.233604,39.213802,0.009082264,1434.41,0.0027953289,91.46875,139.15433,1247.0504,0.59221476,109.039566,0.0
1771,0.010988058,81.73104,0.99968433,1065.45,0.003907489,24.9375,136.64815,787.4948,97.53245,0.99600923,42.854107,0.003602138,57.35121,33.857574,0.05180634,1461.22,0.0034432951,57.0625,137.59166,1096.0424,0.6323174,107.51597,0.0
1772,0.017776284,88.01149,0.99980766,1068.3,0.003052642,19.671875,136.35551,752.7686,91.07223,0.9970165,-4.072631,0.0024996824,60.93832,34.87125,0.024803316,1407.67,0.0050237407,129.65625,138.2927,1046.2812,0.52988166,109.134155,0.0
1773,0.00648963,85.181244,0.9997531,1068.29,0.003660022,22.28125,136.61115,550.0026,92.66816,0.9965321,-3.1936357,0.002814573,25.637356,39.113907,0.032720014,1427.89,0.010255206,92.125,137.92937,944.14545,0.62117094,107.138695,0.0
1774,0.0046276473,86.177216,0.9996372,1064.65,0.037218586,28.828125,137.18463,787.63806,98.9972,0.995535,48.99845,0.0061022635,59.461933,49.81348,0.068404034,1427.92,0.027208595,87.6875,138.79051,1229.8136,0.06993777,108.940125,0.0
1775,0.004108638,89.67301,0.9993394,1070.47,0.010321889,34.484375,136.2039,522.50885,90.7799,0.996385,-5.411154,0.002532655,25.0331,35.39626,0.030241445,1380.73,0.0033393705,117.375,140.46928,867.4474,0.7387127,109.367485,0.0
1776,0.011121298,72.11993,0.9996013,1082.26,0.0030727878,25.59375,135.40791,818.7294,84.6419,0.9972403,24.719524,0.00253759,64.67599,34.094677,0.032335803,1449.02,0.009673674,66.890625,136.17441,1043.1986,0.34190702,108.27291,0.0
1777,0.0080578085,73.6269,0.9998788,1088.76,0.0041825357,14.578125,134.71507,425.30878,76.82046,0.9978075,-1.6529298,0.0020948276,21.735723,22.845537,0.024318192,1433.28,0.0027187015,109.15625,136.50095,629.6373,0.3326081,106.46137,0.0
1778,0.016546234,78.38165,0.9998304,1087.1,0.004208914,18.3125,135.75073,931.67755,83.28292,0.9973304,14.666126,0.0037670233,73.83484,45.603443,0.06274728,1412.47,0.015073228,103.140625,139.46559,1246.7704,0.42596635,110.67612,0.0
1779,0.009503246,79.33373,0.9995008,1085.25,0.012133209,31.453125,135.81067,558.82263,81.94691,0.99749225,16.840881,0.0023532256,26.95521,26.579687,0.049688473,1357.51,0.0054698368,138.9375,139.4548,940.1069,0.2971941,109.8445,0.0
1780,0.018311393,76.32638,0.9999465,1098.5,0.2438097,8.8125,134.78572,921.1631,75.20237,0.9975118,6.6061516,0.010449917,80.325485,30.16516,0.04961703,1431.74,0.023041492,73.578125,136.15926,1076.0623,0.14878725,106.946594,0.0
1781,0.008291997,67.14995,0.99978125,1096.52,0.0011660208,17.09375,134.94069,457.0472,74.69282,0.9979224,28.328524,0.0024723255,23.214508,27.461956,0.028564662,1434.55,0.0016571442,81.03125,136.2517,677.00494,0.39046147,106.26118,0.0
1782,0.021146262,78.07891,0.99980426,1097.15,0.0051192017,17.234375,134.95381,791.0637,74.41035,0.9978294,-0.6821771,0.0032354475,69.99186,26.164791,0.002348793,1404.88,0.0031597007,113.84375,138.06041,1017.68207,0.17371571,108.83213,0.0
1783,0.01927524,69.5014,0.9998178,1100.16,0.0045429524,18.546875,134.79887,481.92627,71.787094,0.99817264,23.929173,0.002244598,24.181862,20.622963,0.035053093,1441.07,0.0018384104,67.921875,135.92142,722.43835,0.30226994,103.70687,0.0
1784,0.01822935,69.59115,0.99990237,1105.05,0.010000197,12.296875,134.14075,698.275,67.942314,0.99835575,3.0769534,0.0033906933,67.39672,20.341963,0.012031743,1432.38,0.021373875,81.0625,136.40837,859.1467,0.10680528,109.02579,0.0
1785,0.008344852,61.831684,0.9998976,1105.86,0.0012806398,11.34375,134.28664,438.69885,70.31478,0.99833816,20.458206,0.0023436304,24.165262,19.214462,0.01984444,1451.78,0.0008951169,64.640625,135.48541,639.08765,0.42744142,103.10709,0.0
1786,0.016973127,68.865585,0.99992055,1107.77,0.0021748322,10.625,134.22537,415.72015,68.23505,0.99844754,4.245835,0.0020250564,22.061964,19.554066,0.02113779,1423.61,0.0018288667,89.1875,136.62636,622.863,0.24249522,105.751114,0.0
1787,8.839739,77.633095,0.56659657,59.82,2181.007,1063.2344,152.26967,10785.599,95.2301,0.9332898,40.690434,0.6910437,8547.832,129.58827,0.6655076,373.59,75.15766,804.9219,148.66943,14944.511,5.0088434,86.50763,1.0
1788,0.04757143,78.24637,0.99947196,647.16,0.04191875,18.5,135.59677,1938.8988,93.4785,0.9952098,91.687775,0.010356096,504.98413,60.12635,0.13629612,1688.97,0.015274877,99.625,141.55862,2223.3936,1.0873218,108.42374,0.0
1789,0.0003385956,75.3312,0.9996501,652.76,0.002679578,14.46875,133.20026,516.39307,84.67076,0.9967893,-9.125985,0.0029128382,32.380108,23.305048,0.00941395,1736.77,0.0010863509,78.140625,136.82669,754.69653,0.5138581,107.63805,0.0
1790,0.26407173,93.13695,0.99901646,643.38,0.06565236,25.09375,137.92865,2178.178,100.97612,0.9941049,43.036354,0.015193697,514.8269,51.993538,0.07361461,1640.03,0.022704476,145.20312,143.1209,2733.8594,0.01924623,106.82303,0.0
1791,0.041447382,87.9063,0.99935794,650.86,0.13532163,21.1875,135.01616,1521.2404,91.3243,0.9959944,-7.1250615,0.0070361635,413.9067,47.22128,0.0717754,1665.81,0.033298366,122.90625,140.19292,1817.38,0.82759243,108.506676,0.0
1792,0.25396484,72.75504,0.9997467,662.07,0.16693349,13.0,133.58885,1144.6855,81.91996,0.99709696,29.196238,0.013755318,327.31436,48.852287,0.13025647,1698.7,0.0387951,87.1875,138.65866,1388.7645,0.40239257,108.75782,0.0
1793,0.24402282,88.620026,0.9996556,657.23,0.09192421,16.0,136.73938,2254.5732,95.4224,0.9952196,40.40122,0.008150117,656.64075,41.513855,0.1932458,1596.75,0.04254458,122.734375,143.77914,2672.7693,0.04339344,108.21572,0.0
1794,0.039964594,75.99978,0.9997893,667.6,0.0079148505,10.25,133.46227,1317.1171,81.11038,0.99698204,-9.893904,0.004021505,341.12875,35.00417,0.01536961,1691.24,0.00342334,95.765625,142.54672,1632.5016,0.50662357,108.46372,0.0
1795,0.10221,83.94084,0.9995699,665.85,0.010536948,18.484375,135.84761,1938.129,92.519966,0.99588037,55.6819,0.006195446,496.64877,84.14304,0.090980075,1639.46,0.012729536,126.171875,142.24504,2348.431,0.7906761,108.21464,0.0
1796,0.0023378173,70.910126,0.9997609,676.43,0.0027510312,11.6875,132.46103,403.1348,79.1154,0.9972455,0.059546515,0.0026310184,18.351942,24.023203,0.01586626,1718.04,0.0010133286,87.640625,135.2228,607.4553,0.34911996,105.18502,0.0
1797,0.15056607,87.86996,0.9995176,670.22,0.1538261,15.296875,136.96965,2208.5483,94.59904,0.9952867,14.916194,0.008603375,675.5475,74.27648,0.07904292,1617.27,0.059209067,96.609375,143.97351,2659.9338,0.49135742,107.8573,0.0
1798,0.26515317,81.855286,0.9994636,671.94,0.15387835,19.4375,136.6038,1199.9302,98.85271,0.99329746,69.38459,0.007514865,388.13983,35.21237,0.3064826,1612.09,0.045365296,138.98438,141.21678,1713.6259,0.93558437,107.83805,0.0
1799,0.2113474,83.98334,0.99966633,677.72,0.032863222,14.359375,134.44785,1473.7236,91.220604,0.9944583,2.3040297,0.0066174874,408.0491,73.13765,0.12880242,1604.27,0.04603426,94.0625,139.5603,1705.8889,0.2071255,105.57166,0.0
1800,0.008904612,72.23485,0.99936867,680.05,0.003142252,20.9375,134.28758,473.3519,96.30738,0.99591583,44.118683,0.003039067,19.773525,26.472147,0.0068845106,1656.18,0.0014212227,124.421875,136.12569,791.8249,0.585104,107.43605,0.0
1801,0.007207907,99.335175,0.9980891,658.7,0.04721125,31.640625,138.25177,2505.722,104.005165,0.9931127,-17.076317,0.0071538403,538.766,95.10821,0.03421316,1521.64,0.017477967,265.3125,143.56883,2945.907,0.89669675,107.08918,0.0
1802,0.01135103,87.07257,0.99925256,674.0,0.017178232,21.515625,136.33017,1616.7124,100.41184,0.994707,52.56342,0.005627405,352.575,37.9087,0.0024016865,1577.96,0.022555485,119.484375,143.67595,2082.4778,0.6548169,107.71329,0.0
1803,0.033100817,90.72405,0.94914204,636.33,0.040577065,78.109375,136.75276,2475.5034,98.84442,0.9933767,12.10388,0.0057734894,669.37427,83.61016,0.17127773,1554.02,0.028248366,234.76562,144.88033,2720.892,0.29878044,108.236404,0.0
1804,0.020617511,82.61628,0.99944913,662.32,0.005726932,16.5625,135.89177,1233.6475,99.16883,0.9952228,38.742912,0.004322625,193.03342,45.234154,0.016952028,1608.59,0.0045938077,71.078125,142.50113,1599.6211,0.36511514,108.3681,0.0
1805,0.4684808,86.35968,0.99414605,638.93,0.39715403,35.9375,135.27374,2271.958,94.41524,0.99437904,3.2789013,0.018172015,621.36975,84.3522,0.21616605,1544.44,0.15207382,181.09375,145.72319,2452.3862,0.8780637,109.259186,0.0
1806,0.039260797,92.810265,0.9992904,650.04,0.008692013,22.65625,137.37633,803.7086,102.01282,0.9935759,-64.798004,0.010861434,42.003914,43.83274,0.018802013,1620.56,0.0022001725,82.40625,140.26968,1602.3951,2.8339162,105.31597,0.0
1807,0.30293685,91.91444,0.99606466,637.51,0.08533446,37.9375,137.32141,2632.5872,104.99978,0.9912909,54.209827,0.009840665,503.52765,69.55237,0.24772193,1551.03,0.04350035,174.26562,144.37396,2935.1724,0.31020507,108.04707,0.0
1808,0.026890947,70.66941,0.9997613,656.46,0.0010908375,11.75,133.14403,525.6396,87.73144,0.99619716,-29.33363,0.003719125,35.421124,35.78826,0.013240074,1646.74,0.0010162916,52.34375,136.89624,757.73126,1.0303279,106.737114,0.0
1809,0.124418855,93.0522,0.99906796,640.05,0.025792198,24.90625,137.30197,2298.8997,100.0246,0.99346584,-16.328812,0.01025402,427.7805,77.17979,0.0020565481,1515.75,0.040862232,173.875,144.66376,2767.5625,1.4383892,106.72689,0.0
1810,0.032755874,69.27953,0.99966913,660.59,0.0018792463,16.0,133.49559,446.23294,88.17816,0.9964985,23.060818,0.0027654385,20.671743,25.108707,0.009529942,1637.63,0.0011147814,70.078125,135.72557,719.23926,0.025193041,106.16496,0.0
1811,0.09601572,83.18349,0.99920905,655.32,0.018876577,21.640625,134.46556,1964.1323,89.05137,0.9959628,14.877092,0.006257998,348.72067,72.69719,0.15611649,1530.27,0.012713676,173.84375,143.04367,2168.1536,0.73961776,109.567154,0.0
1812,0.052063078,78.053406,0.9992108,663.16,0.0034833688,23.03125,134.5875,437.935,91.6772,0.9959393,-2.7252946,0.0031221851,20.418922,31.055805,0.02099854,1651.64,0.0012845264,51.015625,136.88512,772.6781,0.69242483,103.83393,0.0
1813,0.03200062,82.576454,0.999654,666.98,0.0038652483,16.578125,134.91484,1051.3286,93.35965,0.9955828,11.004881,0.0030353055,164.92888,43.09905,0.009563716,1604.81,0.0019383394,85.4375,138.31445,1397.6406,0.24294604,107.544395,0.0
1814,0.04052023,64.86787,0.99983543,681.88,0.0015832258,9.6875,132.1853,460.57214,77.035995,0.99771696,-0.35106272,0.0027244843,34.22952,22.52856,0.06415553,1618.72,0.0015587797,122.328125,135.8758,630.772,0.275645,106.75641,0.0
1815,0.015532927,78.41772,0.9994646,674.4,0.004341652,19.109375,134.60794,762.0001,91.800125,0.9959173,-2.289256,0.003151075,118.082245,36.307236,0.014097186,1613.3,0.0025101516,103.25,138.0618,1115.6179,0.7687818,107.11443,0.0
1816,0.025096416,75.28264,0.99963146,680.08,0.0027882324,15.484375,134.16505,565.39844,90.086395,0.9958869,-7.515389,0.0030896235,41.955887,37.16967,0.025147775,1638.24,0.0012566422,84.25,136.72444,926.89014,0.6831452,105.12164,0.0
1817,0.13886148,75.45819,0.9998345,683.29,0.002384968,11.484375,133.77692,1144.1843,87.08691,0.9960861,1.8738712,0.0033791843,194.25928,43.73861,0.040129717,1598.91,0.005887421,116.421875,139.44116,1482.7808,0.15520757,108.81061,0.0
1818,0.03097207,66.21276,0.9997291,689.75,0.0019760816,13.109375,132.71921,446.61975,81.15826,0.9971392,7.8119373,0.0026619283,35.339516,21.125898,0.01503916,1614.28,0.0018793404,75.296875,136.16777,681.4531,0.06817769,107.431366,0.0
1819,0.022722695,73.93652,0.9997819,690.23,0.004136041,13.671875,133.78732,938.8071,87.91278,0.9963977,8.327974,0.0030838554,160.97949,30.524458,0.029234387,1615.32,0.0019205009,87.9375,137.49725,1214.5458,0.11836505,106.97201,0.0
1820,0.04229379,67.14028,0.9996174,691.32,0.005964686,16.171875,133.3773,789.4773,84.98956,0.99692655,21.87172,0.004599378,126.32749,60.619957,0.06913864,1596.33,0.0042164307,115.25,139.41531,1046.9103,0.14807186,108.48072,0.0
1821,0.019995835,69.83492,0.99964947,693.32,0.0077253706,16.65625,132.4933,671.07764,78.6152,0.9967877,-8.495786,0.0038963938,116.57626,23.579937,0.022299455,1624.0,0.003552655,66.6875,136.45345,839.2249,0.64049554,105.70523,0.0
1822,0.13745764,74.13247,0.9994206,694.38,0.0027534103,23.90625,133.37007,1251.1545,83.72111,0.9965005,7.055592,0.0034338527,272.65817,40.01462,0.048278797,1563.18,0.0065867226,156.92188,141.49731,1538.3485,0.37684637,109.74832,0.0
1823,0.05350624,68.81799,0.9994629,703.58,0.003586179,20.5625,133.39142,409.78168,89.05796,0.9961636,15.07613,0.0028276725,30.800117,27.105196,0.0030510114,1652.81,0.0016091121,52.65625,135.04039,692.4279,0.20834394,104.30196,0.0
1824,0.0057797492,74.22881,0.9995504,706.64,0.002157116,21.0625,132.95761,795.83997,84.11744,0.996659,-1.6970103,0.0029360543,154.77504,32.541885,0.039594963,1617.18,0.002028574,73.8125,139.0575,1019.74,0.5102017,108.136055,0.0
1825,0.026339602,75.23742,0.9997115,710.26,0.0011841151,15.328125,134.12463,388.37146,89.734634,0.99572575,-25.143318,0.0038903314,18.948372,32.806652,0.011224185,1611.09,0.0008607997,73.984375,136.30002,785.97296,1.3600291,104.7994,0.0
1826,0.0042699547,57.869,0.99975425,717.03,0.007208447,13.296875,132.5699,390.33163,81.4923,0.99714094,26.994473,0.0027942988,28.219152,28.518896,0.02371581,1649.03,0.0015524187,49.90625,135.3724,605.3485,0.27892327,104.03387,0.0
1827,0.029446367,63.962284,0.99980783,721.24,0.0015959282,11.53125,131.81473,389.86447,74.45436,0.9975192,3.9930878,0.002622769,46.69506,17.74555,0.018861989,1640.85,0.0015789865,65.953125,135.74127,557.40955,0.23601586,103.78378,0.0
1828,0.0009472904,70.73369,0.999672,720.63,0.0018353661,15.34375,133.31587,563.6395,84.83316,0.99646926,-4.0670013,0.003110596,84.84099,35.90271,0.04996904,1640.03,0.0010941469,61.53125,136.6202,857.97864,0.53320426,104.51203,0.0
1829,0.02270309,61.2724,0.9995334,725.7,0.0018261701,18.125,132.4202,416.0242,81.75445,0.9971778,12.170244,0.0026858286,39.923748,27.84088,0.024306908,1655.05,0.0010547347,45.09375,134.32748,620.9867,0.10628634,102.5632,0.0
1830,0.0279777,61.44141,0.99979097,731.79,0.0013127305,12.421875,131.607,307.83475,73.78598,0.9975814,-4.751777,0.0026624652,27.10447,15.729625,0.0037025402,1645.0,0.00132529,58.078125,134.27847,463.39804,0.3779558,102.87768,0.0
1831,0.034794267,62.65163,0.9996544,734.65,0.0016947654,15.296875,132.22298,302.14328,78.184425,0.99737245,10.137885,0.002622976,23.271147,31.264063,0.035300214,1648.46,0.0038557241,69.328125,135.42622,531.9514,0.12133562,105.53149,0.0
1832,0.029623158,53.578384,0.9999019,739.47,0.002353947,8.78125,131.9539,370.5886,77.46032,0.99759126,23.420628,0.0026910624,46.951714,26.692434,0.01393426,1669.83,0.0013462355,43.953125,134.16072,532.2581,0.16936205,98.78554,0.0
1833,0.018153057,60.99197,0.9997754,739.87,0.0018223601,13.109375,131.46045,390.41473,70.9057,0.9977106,4.154053,0.0027956138,64.37288,15.850804,0.010396159,1629.44,0.0020367606,67.359375,135.86482,553.5891,0.06011083,104.54988,0.0
1834,0.023164863,53.05433,0.9997197,745.66,0.0024490233,13.15625,131.76262,300.81616,74.04398,0.99772143,16.11654,0.0027442398,20.971119,17.965462,0.006850307,1647.55,0.0017470123,59.78125,134.32368,488.58676,0.13985738,103.815285,0.0
1835,0.042335115,60.513836,0.99968666,747.4,0.0018440877,14.59375,131.39629,351.14655,68.96752,0.997788,-11.106272,0.002761148,52.36845,30.665394,0.02818118,1629.5,0.0013252215,59.71875,135.36946,522.4837,0.44118708,106.73788,0.0
1836,0.013399718,55.980457,0.9997441,751.06,0.0011129384,13.65625,131.58182,254.4351,71.994415,0.9976493,6.467844,0.0025373553,16.203785,17.319027,0.045291424,1639.97,0.0011068275,51.265625,134.39795,450.80545,0.13066293,101.67704,0.0
1837,0.040299226,52.982147,0.9998519,753.18,0.005516446,10.390625,131.84242,391.84082,76.09288,0.99734294,16.493921,0.0027477795,60.83915,21.187775,0.01219552,1665.82,0.001796908,39.6875,133.41417,572.144,0.28803825,97.79291,0.0
1838,0.011366348,65.203896,0.9996305,745.71,0.0015369976,19.140625,131.93102,738.2908,72.80412,0.9976016,2.3884635,0.0026376252,125.82422,37.799324,0.0037404122,1615.84,0.008199873,83.96875,136.60619,881.38025,0.15440929,107.156006,0.0
1839,0.0155841,59.32622,0.9993715,751.91,0.0024827872,21.265625,132.38611,297.12573,82.53072,0.99702567,15.010808,0.0026535266,17.210428,25.27194,0.0455782,1632.53,0.0010808443,57.671875,134.49954,543.76013,0.061424647,103.53521,0.0
1840,0.049830586,63.465885,0.999393,750.04,0.0014728691,22.671875,131.84135,671.83984,74.533936,0.9977042,3.2231877,0.00276761,116.36036,49.683758,0.05789748,1586.18,0.0020820685,104.546875,137.91772,825.4453,0.28478947,108.05789,0.0
1841,0.010717469,52.43744,0.99980336,760.74,0.0006597264,11.234375,131.32254,206.705,69.076454,0.99808425,25.132088,0.0026580202,13.700601,16.699831,0.026588637,1650.84,0.0021041913,49.703125,133.4159,358.18982,0.28533453,100.35993,0.0
1842,0.06540144,72.44129,0.9994993,750.86,0.0030548905,23.890625,133.48367,728.6616,86.74582,0.99635494,9.695164,0.0027301428,104.68471,43.288586,0.026405286,1599.19,0.0035393862,84.3125,137.73978,979.0305,0.056577034,108.63328,0.0
1843,0.0214401,46.377132,0.9999041,772.8,0.0008319378,9.171875,130.78085,270.02423,58.463196,0.99866915,-6.56904,0.002517212,33.27843,11.558647,0.017537031,1656.66,0.0010424004,37.765625,133.02643,402.14664,0.22602312,93.31672,0.0
1844,0.010968664,52.154182,0.99974966,769.87,0.0027887165,15.09375,131.97461,230.37814,83.41413,0.9968143,19.629807,0.0025723132,14.414596,20.09834,0.011117517,1648.56,0.0010322968,48.5,133.99498,423.934,0.20005904,102.17012,0.0
1845,0.031617586,67.078354,0.9996406,765.78,0.004698922,19.03125,132.41335,643.98285,80.545654,0.99684966,-3.6042447,0.0028993029,105.66645,26.415016,0.062122155,1594.83,0.0050736875,68.1875,137.18341,853.831,0.36988553,107.97771,0.0
1846,0.017245678,65.69519,0.99947655,772.84,0.0016873257,19.78125,133.08415,276.80182,85.62581,0.99638164,-3.546634,0.0028372272,14.735078,34.775238,0.034567434,1610.3,0.0012261595,77.609375,135.1607,604.5713,0.48847997,103.33333,0.0
1847,0.07083355,56.0199,0.99972224,779.67,0.0024560182,15.21875,132.19435,429.1122,79.99094,0.9969574,19.79362,0.0027651952,70.54627,27.44782,0.03958212,1616.43,0.0012413925,67.40625,134.82497,634.19543,0.09593818,104.328445,0.0
1848,0.05313517,60.66353,0.9995757,778.58,0.0013152171,20.125,131.54341,343.88904,73.76121,0.9973797,3.419003,0.0025203854,36.20378,18.865088,0.011104311,1608.35,0.0010623623,72.46875,134.33228,465.53058,0.13815747,106.20506,0.0
1849,0.0010876538,52.359993,0.9997837,788.02,0.0028655976,13.296875,131.71635,276.21216,75.952614,0.9974175,16.898949,0.002659109,25.662,25.721096,0.015336376,1646.19,0.0020529123,38.03125,134.1516,469.0251,0.12969999,101.10021,0.0
1850,0.028603315,57.564938,0.99976104,789.54,0.0010290473,13.96875,131.26566,270.89746,69.83419,0.99805397,2.7603781,0.002477906,30.66909,15.929913,0.0029050745,1623.0,0.00084699516,88.875,133.07,427.04276,0.15855287,98.693146,0.0
1851,0.012031579,48.245495,0.9998285,794.03,0.00078417896,12.328125,130.80661,166.1374,66.16184,0.998088,13.252112,0.0024180044,10.626952,11.738496,0.022884341,1661.06,0.0007091093,40.8125,131.37598,283.6945,0.14935274,85.59457,0.0
1852,0.029012274,46.76518,0.9998872,795.83,0.00077383185,10.546875,130.74928,244.42903,62.47685,0.9983869,3.2960474,0.002412627,30.143866,13.463836,0.005328546,1661.77,0.0007732573,42.125,131.65764,350.9981,0.076210484,88.38079,0.0
1853,0.010713671,41.801044,0.9999269,800.01,0.00039567568,6.3125,130.39159,124.097084,56.36596,0.99879014,8.599122,0.0023289896,8.189929,8.29843,0.0075602015,1649.04,0.00096742803,50.46875,131.26477,213.39444,0.06250568,81.83947,0.0
1854,0.009668186,45.93027,0.9998485,798.79,0.0014729188,8.703125,130.93724,267.5984,62.367268,0.9984902,10.07193,0.0025472154,31.511581,25.193031,0.012963592,1642.43,0.001284512,61.21875,133.82658,409.2859,0.13153161,95.76448,0.0
1855,0.020680659,51.657578,0.999783,799.9,0.0014519899,12.71875,130.65715,188.09373,55.8709,0.99860114,-2.0112145,0.002537121,18.538818,17.997438,0.042417057,1624.84,0.00081811,88.640625,133.27716,316.65616,0.17949106,97.227936,0.0
1856,0.002573885,36.51777,0.9999167,805.34,0.00051493355,7.921875,130.04967,129.20035,47.40388,0.99906355,9.591799,0.0023664034,9.071145,8.7554865,0.017030349,1682.48,0.00071452267,20.296875,130.72006,201.83821,0.12058389,74.64973,0.0
