,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
734,0.15942246,110.77508,0.93033814,818.09,6.9259806,368.09375,140.5315,4502.7075,107.13199,0.98356074,171.43771,0.2690672,1225.356,110.21904,0.25710565,456.55,2.0600688,278.32812,147.5769,6633.313,0.98100835,100.77805,0.0
735,0.23755299,106.92156,0.8325471,802.51,4.5042973,591.1875,140.79604,4338.2417,107.35386,0.97949255,216.84396,0.22854964,1161.6782,105.86665,0.5231202,456.17,2.2485003,312.20312,148.40509,6338.116,0.31907886,101.05678,0.0
736,0.19899102,112.063484,0.9292877,843.65,11.9248085,462.5625,139.2979,4302.4824,107.161354,0.986949,142.64627,0.33747604,1121.4843,103.17546,0.114885174,442.0,6.7410164,226.29688,148.07759,6246.4316,2.1330206,101.12581,0.0
737,0.3795668,106.723206,0.96120346,869.67,13.385779,339.95312,139.24655,4160.757,106.94731,0.9872593,131.64153,0.16422236,954.8352,131.12453,0.21441722,503.83,4.171537,345.03125,147.69553,6263.576,2.431344,100.60925,0.0
738,0.64802957,113.58828,0.9752895,1021.97,5.244611,276.8125,138.9019,4188.263,106.25727,0.9850174,109.48999,0.23253946,767.5187,103.16844,0.6572982,562.14,3.1076121,242.90625,147.02951,6405.52,2.5094085,100.19552,0.0
739,0.7015681,111.941895,0.9784413,1149.8,2.0305643,257.14062,138.77652,4001.2615,106.58887,0.99183816,90.09735,0.05745425,477.01443,103.92071,0.5558928,643.37,0.853555,203.14062,146.52498,6202.209,1.1290754,99.89582,0.0
740,1.3282872,111.23344,0.9627584,1004.33,11.606063,372.45312,139.73506,4393.6543,106.43564,0.9857708,108.8279,0.12356919,608.9462,138.24828,0.8640854,577.96,5.1256948,246.39062,146.44975,6609.201,0.12813574,98.90701,0.0
741,0.32264292,112.40752,0.9545085,984.04,4.040207,351.71875,138.58434,4199.6104,106.521385,0.9909601,95.118,0.076110706,533.054,97.873726,0.44838598,552.08,0.8013242,215.20312,146.40582,6157.2925,0.14584675,99.56732,0.0
742,0.27264905,109.41907,0.9779117,1055.46,2.9023483,234.5625,137.68593,4058.3528,106.627625,0.9873474,128.97606,0.09546511,494.92477,110.87228,0.29122025,552.48,1.0298046,169.46875,146.72336,5868.728,0.65187395,99.92343,0.0
743,0.09418336,114.41618,0.9799147,1046.61,1.6029294,246.875,137.93744,3295.4807,107.51314,0.9882926,123.71753,0.07906887,406.80304,97.722916,0.022728568,558.48,0.5382961,173.01562,144.91258,5091.587,1.7897578,100.54219,0.0
744,1.3076096,105.77132,0.86756885,797.28,5.682952,618.1875,137.64844,2961.358,108.417206,0.9872795,133.3385,0.13034397,527.918,110.88611,0.34768936,480.94,7.0333805,231.46875,146.37161,4488.4355,2.2483919,101.78145,0.0
745,2.2897794,107.5947,0.75216824,681.63,3.7186403,679.78125,137.0819,2631.2075,108.79127,0.981969,39.622196,0.12408323,545.51276,137.614,0.12948552,518.29,2.339247,280.4375,145.98325,3987.3896,0.19814219,102.7816,0.0
746,1.2298841,99.29645,0.9305305,620.06,8.75441,347.01562,136.59718,2457.7085,108.86717,0.98791134,162.04353,0.17376225,533.26556,119.742294,0.9598708,509.39,1.6932052,258.07812,146.87796,3740.509,0.22026686,103.46309,0.0
747,0.9970825,111.513824,0.94988954,562.71,4.5512147,292.07812,136.5436,2825.1208,107.244865,0.9856261,108.77339,0.19997278,580.0597,104.91048,0.104632884,467.09,5.091313,246.17188,146.383,4424.3613,3.5879068,102.2168,0.0
748,1.5508963,115.23479,0.97492075,689.12,4.0827417,247.3125,137.94998,3765.572,106.62125,0.98490345,151.82542,0.10677615,673.16016,106.00932,0.6269115,470.05,4.150647,260.78125,146.82208,5927.8374,0.5542459,100.316475,0.0
749,1.0372568,119.37358,0.9937092,824.3,2.5877795,150.42188,138.992,4332.0986,106.13841,0.98599553,88.79591,0.09510983,730.0308,120.65491,0.7670151,496.4,2.446862,336.04688,147.56415,6770.7046,0.068258695,99.37546,0.0
750,0.38592616,120.14137,0.9963569,965.97,1.4866434,105.75,139.5379,4929.965,106.19801,0.9888642,109.264244,0.040288553,644.3082,120.00526,0.4162477,617.65,0.9528818,228.5,147.61491,7479.6177,0.64472187,99.31295,0.0
751,1.3526819,120.72037,0.9883999,955.41,2.0826766,234.35938,140.47821,5433.1426,105.8766,0.9857626,148.0519,0.11149923,838.31445,108.41493,0.7472769,589.05,0.7670641,330.96875,147.3833,8217.152,1.828827,98.610344,0.0
752,3.092256,117.714035,0.97975963,955.66,7.2417874,521.15625,140.28334,5296.13,105.930984,0.97985303,323.44226,0.23753832,1346.6788,109.460045,1.837796,554.04,2.065751,364.78125,147.13081,8257.648,3.6207314,98.520676,0.0
753,4.4831514,114.98856,0.88241327,1008.33,43.58701,977.8125,139.10574,4899.0425,106.936295,0.9684075,198.99384,0.6844397,1619.0532,119.081,2.82837,634.01,5.3412423,572.3906,147.02158,7674.643,4.367617,99.44169,0.0
754,2.0766757,114.584114,0.909702,1137.4,186.72627,691.90625,138.77379,4613.1753,107.48154,0.97274756,274.28162,1.1005943,1998.6653,103.387726,2.4324949,650.19,17.608898,627.1094,147.40726,7200.387,1.8291653,100.0332,0.0
755,2.873058,112.31163,0.5169889,1162.38,1462.9021,1371.5,138.483,4476.556,107.64123,0.9586766,347.5428,1.3072771,2553.787,103.510506,2.8557894,650.13,116.74484,1137.0156,145.93959,6985.188,2.522224,100.38442,0.0
756,2.2187877,113.71279,0.63550013,1771.04,246.46117,1311.1719,136.90813,4156.889,107.39863,0.9635418,854.1677,1.6475149,2060.4778,102.40588,1.323313,951.08,32.978714,941.84375,144.83286,6544.542,0.7185835,100.09068,0.0
757,1.8352448,114.014404,0.86047,1908.69,571.64197,882.21875,139.03171,3602.9438,107.57551,0.9740267,342.5522,0.7812172,2408.062,112.98728,0.6945766,884.31,82.10872,855.2031,144.2781,6037.1807,4.119079,99.11726,0.0
758,0.27718276,110.628265,0.9118024,1933.81,62.22476,851.8125,139.36772,4135.3857,106.50125,0.964865,256.58795,0.64745927,2668.2703,109.615654,0.27199584,896.69,22.334635,636.3281,143.83107,6869.403,5.3894625,98.03395,0.0
759,0.9188206,112.14535,0.92855775,2250.33,10.284764,742.71875,137.83165,4161.316,106.42627,0.9756722,97.479225,0.27349272,1354.8777,122.91898,1.2610202,1074.55,3.1865592,534.3906,144.98825,6665.7817,4.5255976,98.56432,0.0
760,0.4774722,106.67396,0.96596503,2203.78,3.6108303,646.4375,137.13994,3912.644,107.530975,0.9828928,104.64145,0.21559599,1042.1691,151.58209,0.17478395,973.84,1.372435,449.70312,143.97597,5926.9004,4.4333305,99.81174,0.0
761,0.9689762,102.24705,0.9454102,1777.63,993.6902,817.2969,138.31232,3958.6035,107.573845,0.9740165,133.14543,0.59376633,1345.3217,156.22115,1.4788318,857.83,37.39736,515.6875,145.70825,5838.284,3.444448,99.829636,0.0
762,0.7135592,109.74853,0.94907147,1550.99,20.6913,610.2656,138.86206,4223.9946,107.480705,0.97064614,120.71635,0.3610002,1118.5254,148.16481,0.8603651,771.04,16.554089,506.73438,145.65408,6222.473,1.1864154,100.271545,0.0
763,0.039627735,109.096275,0.92238045,1558.04,12.734314,573.9375,139.63504,4405.6196,107.58271,0.98454726,160.6841,0.38660258,917.2609,140.84619,0.26544672,730.82,5.975873,481.28125,144.49695,6291.3276,0.24229757,100.663445,0.0
764,0.040411193,112.48655,0.92667854,1587.09,2.7495162,500.5,139.85645,4554.0557,107.58117,0.9866529,50.39129,0.15021122,667.826,133.347,0.18543243,756.84,1.5967437,610.0469,145.84851,6366.381,0.22101858,100.78988,0.0
765,0.15062772,111.21795,0.8285937,1491.18,4.179813,568.0781,139.08644,4404.348,107.75829,0.98709965,146.11522,0.12980016,534.93884,131.40967,0.5601716,770.71,1.2672412,683.8125,145.31062,6228.9595,0.81581694,101.07436,0.0
766,0.17137519,115.19123,0.8738639,1423.39,5.2358418,478.92188,138.42297,4088.7314,107.86731,0.9854638,51.37707,0.15466101,502.29535,110.29782,0.13183491,823.51,1.014431,578.7969,145.0879,5849.0,0.3569856,101.256905,0.0
767,0.3327588,116.17836,0.92237717,1401.82,3.0048144,373.60938,138.92928,4314.0376,106.72787,0.97593814,168.92616,0.18506487,504.44345,110.59253,0.058018446,797.13,0.818286,698.84375,145.46043,6384.4946,4.2339387,99.91351,0.0
768,0.19195527,112.12935,0.94363564,1470.06,2.1544971,323.35938,137.22322,4250.748,106.651215,0.98376346,158.8828,0.07657816,471.62982,112.840645,0.045258224,817.51,0.52790475,570.2656,145.96634,6336.8066,0.48788393,99.96878,0.0
769,0.022170875,115.01235,0.9758275,1617.64,1.8727654,224.17188,137.6145,4156.5605,106.887794,0.98712754,13.005781,0.06262539,420.7209,106.99793,0.18940708,1007.78,0.4140383,237.07812,143.51422,6068.102,0.048076406,100.00027,0.0
770,0.040274393,109.36456,0.9592019,1612.34,1.1187795,270.59375,136.3783,3945.4302,107.039215,0.98847526,124.57438,0.061762296,394.83905,116.485634,0.0020912238,992.26,0.52930677,319.07812,144.56108,5601.0996,0.9139162,100.531975,0.0
771,0.22767717,113.14015,0.7903169,1348.43,1.9424843,579.0469,136.26787,3829.311,107.59609,0.98708266,198.41315,0.22022578,495.90622,126.884224,0.12560286,810.48,1.0876046,715.4844,144.78773,5329.8145,3.3533545,101.13828,0.0
772,0.043226007,111.38785,0.79287493,1215.31,8.726218,632.0,136.7622,3528.893,108.162674,0.9863977,161.63301,0.24394469,594.853,100.29816,0.26986724,804.52,1.6913471,665.0625,145.27626,5031.3003,1.0367792,101.751785,0.0
773,0.26408833,114.87638,0.92100215,1253.21,16.460358,405.75,138.5031,3515.0461,107.89809,0.98513484,141.49458,0.36041647,666.53046,117.8171,0.09168952,831.52,3.7148345,545.8906,146.84619,5238.918,1.2423352,101.35895,0.0
774,0.98438585,120.28069,0.84996635,1358.05,9.0474825,531.4844,139.31998,4530.2544,107.369415,0.98623234,119.62797,0.161133,681.26495,123.18602,0.20139825,820.67,1.8360238,558.9844,146.86433,7142.483,1.6130557,100.69996,0.0
775,2.431215,117.62457,0.88671947,1087.77,19.142698,471.34375,139.61847,4988.156,107.6957,0.98125905,186.09593,0.29948083,1047.893,119.2689,0.8373841,735.02,6.199186,495.0625,145.17622,7459.895,2.2207031,101.17636,0.0
776,0.18995684,114.930466,0.62161046,781.79,526.3693,748.65625,139.78221,5361.471,107.657005,0.9778698,244.39922,0.4426037,1830.9401,119.687675,0.58093005,623.34,111.49105,551.78125,146.29048,7743.9736,0.7195366,101.03116,0.0
777,0.9235728,114.346085,0.8578738,993.35,130.87492,677.03125,139.54784,5426.1543,107.41069,0.9765622,301.7516,0.52233255,1981.4337,115.391075,0.6465053,800.6,80.82936,527.9531,145.76738,7807.223,1.0114717,100.76287,0.0
778,1.3212407,113.07163,0.78944474,944.6,13669.125,696.2031,139.30858,5364.827,107.783165,0.9758833,299.09357,0.8006045,2319.973,113.46219,0.45457152,756.32,462.16348,542.65625,144.1015,7772.483,1.5714401,100.816574,0.0
779,0.23540163,116.77853,0.91174054,1256.04,43.54785,430.96875,139.44029,5391.59,107.74549,0.9855356,192.88048,0.4927119,1663.839,124.05084,0.5942431,1003.29,21.068687,404.79688,144.65114,7832.825,0.98223263,100.67581,0.0
780,0.009479813,118.40972,0.9745927,1367.15,16.17956,277.6875,140.59708,5506.7646,107.44394,0.9839502,82.28854,0.2780387,1280.2012,120.092674,0.20868099,1013.07,5.0839696,418.82812,144.923,8021.7363,1.6301976,100.49356,0.0
781,0.2863832,117.570305,0.9727306,1354.5,16.543459,253.54688,140.1988,5780.7495,107.21861,0.9776981,112.92399,0.3123828,1495.9832,107.38957,0.2520993,957.6,11.431696,514.3594,146.39656,8420.011,1.5092583,100.19719,0.0
782,0.43780822,119.11383,0.9518055,1386.67,13.059728,312.76562,139.7459,5870.58,107.21671,0.98584884,62.03506,0.20257474,1277.6859,110.72685,0.17024426,961.33,4.814742,507.35938,145.71936,8477.596,0.52238375,100.110695,0.0
783,0.835988,71.858475,0.32172915,166.09,26129.945,1291.5625,145.49847,6953.5303,107.611244,0.8333138,1541.0322,4.59071,8797.253,133.829,2.861084,72.65,1450.3959,993.5625,146.35333,9269.886,8.643892,99.8241,1.0
784,1.351637,110.64296,0.8702195,1153.25,936.9746,900.7969,139.76527,3479.0186,108.623375,0.96153146,518.91003,0.9145697,3049.7827,119.65183,1.0552127,639.1,34.089474,739.3281,146.69023,4948.7993,4.88196,102.92634,0.0
785,3.3727822,105.79464,0.80829066,1091.24,2753.2666,1437.7656,136.87805,3595.3948,109.80145,0.93433815,698.4006,3.2833593,4498.431,129.98676,1.302283,500.0,198.4087,1355.5938,149.0616,5306.812,0.9681298,101.83412,0.0
786,2.9232175,103.5293,0.61362714,1204.54,1959833.0,2164.5469,127.56269,3542.593,109.11433,0.945092,1019.60913,33.39287,5148.614,138.67467,3.9869363,665.4,6.3175485e+33,2698.2656,151.68808,5373.358,0.3286217,101.17191,0.0
787,4.1767373,107.82462,0.8605047,1241.5,8722.482,1007.3125,133.78732,3506.9146,106.50411,0.9545911,4243.0347,16.076597,3631.7476,95.09089,3.8210866,801.32,2.5887758e+32,1733.7031,144.99232,5504.017,4.0538297,100.13455,0.0
788,4.7991114,110.944786,0.74266523,1385.99,497.3557,1116.125,135.46985,3078.0166,107.12549,0.9690332,2749.9736,3.7583542,2857.8145,104.38863,4.509478,711.34,88.31682,1351.1406,146.42014,5502.8105,1.008093,99.06993,0.0
789,3.2705576,110.9576,0.8836928,1327.29,135.6856,1076.9219,139.73009,2785.109,108.05468,0.97163403,484.68393,0.88358253,2581.128,115.09398,2.399086,708.27,27.644707,744.53125,144.7403,5391.802,2.5460482,99.370834,0.0
790,1.1349288,107.37755,0.9031064,1222.41,304.3963,1121.3906,142.10477,2465.2524,108.677704,0.9425639,952.8948,1.8923972,3484.5508,116.37061,2.4468799,598.2,103.1204,751.7344,144.53119,4913.0522,2.1129873,99.42036,0.0
791,2.6673818,99.07031,0.9742498,1303.43,560.225,1024.2031,142.27325,2640.6233,108.63425,0.9243983,1546.2953,2.1857162,4630.043,120.10293,5.5339794,743.91,80.56405,852.8594,144.51537,4823.7593,0.31155768,99.66892,0.0
792,7.535785,96.03352,0.9219276,1675.81,1996.732,990.2656,142.1862,2787.895,108.94763,0.9296005,741.5058,1.9733044,6396.001,126.67931,1.5306433,894.96,383.16992,923.1875,145.39967,4787.7197,0.29115254,99.62441,0.0
793,4.4356594,102.1687,0.9289268,1841.16,104.726585,1035.7344,139.48366,2981.3047,108.75081,0.94713044,493.38107,1.10644,4131.7817,136.14804,0.34060445,857.84,20.917307,964.6406,143.5727,5076.9043,2.937147,99.13991,0.0
794,2.9794772,107.28774,0.9547832,1838.94,45.250187,660.15625,141.38664,3486.8992,108.24143,0.9593199,265.99542,0.80145216,3129.9011,141.4204,0.3487959,890.46,13.091358,670.4375,142.52715,5801.6855,2.875612,98.82559,0.0
795,2.587888,109.07162,0.7612167,1882.3,33.732395,1118.375,141.67702,3778.654,107.74258,0.96162623,143.62915,0.59608185,2815.5662,140.48053,1.30141,830.94,8.329155,938.4844,143.53857,5974.5386,0.9157324,98.616135,0.0
796,1.0975443,110.74554,0.90150124,1957.7,34.084854,720.3594,141.45058,3949.567,106.285736,0.9661824,231.71097,1.3447746,2355.014,137.64929,0.6335103,870.77,11.272378,722.15625,142.60022,6579.3516,4.141362,97.62769,0.0
797,2.7795064,110.07153,0.8786651,1829.05,248.89464,948.1875,140.9513,3909.7356,107.10057,0.96835655,400.3808,0.7304479,2217.2947,128.56392,1.7603514,856.31,41.287666,737.8125,142.66647,6382.307,3.1675646,97.813484,0.0
798,1.0366682,113.418365,0.9535899,1737.3,40.65233,580.5625,141.1135,3546.785,108.31873,0.97084033,297.81555,0.6607535,2037.8882,121.69461,0.46017757,846.17,5.094545,488.71875,143.69296,5777.4624,2.371726,98.796776,0.0
799,1.4981412,111.73073,0.96294355,1713.08,34.890205,520.4375,140.56169,3722.4314,108.59374,0.97419506,231.30809,0.35910308,2768.852,115.13209,0.34511498,746.02,6.107801,306.53125,142.94585,5626.4966,0.2866221,99.25677,0.0
800,0.96330196,112.467514,0.9766062,1734.29,36.800404,487.5,140.37064,3527.033,108.813774,0.9704023,190.54161,0.3321542,2108.3564,120.51354,0.3454916,828.55,6.3397408,343.23438,143.23315,5394.9395,1.5150626,99.56485,0.0
801,1.1935993,113.466866,0.9444988,1547.73,50.692375,573.2344,140.54362,3251.554,109.12057,0.9792857,209.6455,0.56920314,2038.7543,122.079735,1.800732,744.14,12.426437,432.15625,142.2635,5135.226,1.2887726,99.97382,0.0
802,2.0188098,115.25647,0.95106596,1393.42,90.475945,563.1406,140.79135,2921.918,109.722176,0.975735,128.15779,0.5874595,1794.8887,139.18777,1.8033532,693.0,19.791,408.79688,142.58041,4663.7334,1.6710535,100.47154,0.0
803,6.3218527,99.04672,0.8825453,598.75,4690.246,954.0156,140.89111,5757.8447,105.70745,0.87047607,256.05197,3.9489005,5323.8096,127.42163,0.36362618,313.07,162.52644,345.5,144.31685,9220.605,26.125154,97.58216,1.0
804,2.2062001,105.75407,0.99110526,1371.66,2.7047536,503.04688,133.52379,4719.584,97.73724,0.9841972,623.3442,0.20890896,1296.7832,66.01902,0.24961796,678.48,0.7096486,273.96875,140.7568,6579.484,12.327305,101.04841,0.0
805,2.4936705,109.46224,0.9596232,1543.45,5.702636,659.4219,133.47836,3190.2908,102.420746,0.9824644,271.28067,0.17071304,1319.9463,72.29879,0.40642446,656.56,0.8528456,372.67188,141.17346,5553.9937,5.7161055,102.06138,0.0
806,2.713616,107.925026,0.86763644,1592.93,7.067146,894.75,133.72348,2775.8416,104.76295,0.98443687,226.67023,0.23225372,1447.2886,89.680504,1.4760423,659.69,1.6050961,587.9844,142.14832,5023.2393,4.7486806,102.70482,0.0
807,0.43226358,101.749016,0.8445113,1450.89,31.55185,694.15625,133.17169,2710.501,103.527214,0.97429025,199.89497,0.72185224,1511.0343,100.40698,1.7143695,650.53,7.4106755,642.5625,142.70793,4575.0825,3.3443983,103.63297,0.0
808,0.08654992,108.59351,0.9314874,1656.07,18.086304,483.625,134.05357,2448.125,107.31285,0.9816604,281.34525,0.32008708,1386.9583,96.09601,0.7474369,800.75,4.140266,498.5625,141.38776,4167.299,1.1191809,103.21587,0.0
809,0.4855554,101.07895,0.80932695,1421.16,42.842457,910.0,134.56078,2299.5042,106.583755,0.9705184,540.95636,0.80365753,2717.8499,83.10085,0.20319976,586.28,21.862644,749.6719,144.1188,4150.322,1.5268981,103.392525,0.0
810,0.27168733,104.13128,0.78101,1302.2,46.5203,874.9531,134.16629,2308.7422,106.822586,0.9725159,255.70741,0.7160679,2700.15,93.60404,1.1176089,565.88,23.975672,683.0469,145.67824,4071.8013,3.08712,104.020744,0.0
811,0.46296588,109.15216,0.933711,1631.97,25.621264,483.32812,133.20274,2518.2036,106.815414,0.98320913,40.57245,0.37562025,1231.5135,103.075356,0.6343208,869.81,33.495716,519.34375,143.6307,4198.4937,5.8851576,103.53019,0.0
812,0.22793658,110.01572,0.98531866,1985.1,4.6538734,214.04688,132.56433,2705.9407,103.07912,0.9858707,-169.28998,0.40855286,516.90186,91.66613,0.30756244,1195.5,2.6717033,308.57812,140.97589,4481.48,9.5018635,102.4225,0.0
813,0.105750285,105.435875,0.994339,2157.59,2.3096027,129.90625,132.2124,2952.9204,99.23726,0.9935681,-14.258945,0.047969565,203.2886,88.04781,0.1518724,1333.58,0.06209652,309.10938,139.21771,4334.925,2.140715,102.81304,0.0
814,0.028449634,114.361626,0.9879694,2004.16,31.737415,164.85938,133.69948,3572.1558,106.25699,0.9899156,239.6567,0.08800371,495.09192,127.81456,0.15120801,1190.76,0.6710398,256.17188,142.74849,5432.9434,4.3226333,101.00093,0.0
815,0.26074657,106.51171,0.98751754,1907.66,4.287897,189.39062,131.54591,3267.3037,101.232475,0.99093,180.50542,0.10537147,695.8689,130.55258,0.24233185,1129.94,1.320551,267.3125,143.9059,5125.724,1.2877913,102.75241,0.0
816,0.32839173,109.115135,0.96999186,1967.71,5.8747964,273.17188,132.552,3222.047,104.70518,0.99112856,34.02201,0.10445438,765.8977,129.36594,0.1091595,1127.21,0.4432192,403.59375,143.60829,4984.652,0.12915324,102.38422,0.0
817,0.3305743,104.62063,0.97191894,1944.54,6.1387043,269.95312,132.98764,3165.8406,100.25767,0.99182767,27.030186,0.09663262,789.74084,109.2582,0.1187372,1033.91,2.3008425,462.20312,142.6799,4842.556,0.035746887,102.44366,0.0
818,0.07688162,113.62446,0.98603666,2051.61,16.00837,207.25,135.6142,3413.745,106.11103,0.9894491,-123.714035,0.13031879,745.40735,115.9094,0.28288266,1097.46,0.556597,348.3125,142.93423,5083.716,4.081796,101.08328,0.0
819,0.201857,106.328354,0.99504423,2199.59,0.7358543,137.04688,133.13913,3512.1106,98.292984,0.99244255,13.825245,0.04015608,558.18933,103.69546,0.026395544,1193.41,0.6498925,261.92188,141.97978,4933.702,1.1554554,102.2552,0.0
820,0.058967628,107.53458,0.995413,2219.8,2.2170722,127.921875,133.23453,3487.193,100.33245,0.9925286,84.969925,0.024744395,498.75302,117.33592,0.27413338,1193.13,0.9744969,305.90625,142.25261,4888.18,0.709473,102.1368,0.0
821,0.25099373,113.12305,0.98703593,2117.54,7.5150347,210.42188,134.83449,3774.9192,105.70483,0.98813397,-32.365208,0.072171755,688.8205,103.216965,0.18611813,1135.89,0.43784925,266.5625,144.05359,5280.708,2.305917,101.13951,0.0
822,0.08156385,107.63784,0.99637794,2318.7,2.4372072,106.46875,132.44641,3479.6814,97.2648,0.9928576,48.392223,0.0947219,342.7896,91.330696,0.03239844,1253.4,0.3809352,235.125,139.01196,4610.2534,0.9558285,101.93504,0.0
823,0.15546213,105.75659,0.9957633,2161.4,1.5237292,117.171875,132.77,4016.3564,97.12593,0.9917993,-10.224244,0.048747826,679.06415,109.257515,0.004338283,1102.89,0.42708048,361.60938,143.23128,5311.543,1.7400478,102.400986,0.0
824,0.06957867,116.5143,0.9963523,2352.8,9.623265,115.359375,135.15393,3800.354,105.18177,0.99113256,32.431744,0.08387315,353.83752,95.39995,0.15442155,1260.09,0.16938359,250.03125,141.98477,4921.985,1.4743785,101.36653,0.0
825,0.007542544,106.06874,0.9972345,2379.87,0.92597795,89.734375,132.616,3700.765,96.13603,0.9931863,45.0246,0.04593833,322.05844,84.158905,0.062680334,1247.3,0.11499563,272.53125,139.41176,4660.0864,0.6442789,102.11039,0.0
826,0.1040399,105.600266,0.9907244,2237.88,0.6512507,173.34375,132.7106,4075.6768,96.262054,0.9914106,29.88249,0.026418224,639.39606,102.894585,0.06299079,1114.43,0.19188364,334.26562,141.02193,5131.6045,0.24132973,102.14817,0.0
827,0.06240092,116.16962,0.9964708,2403.48,1.6019704,102.125,134.40105,3616.7144,105.17218,0.9913731,23.828669,0.03309032,287.0008,91.184044,0.0040207473,1174.11,0.11198322,369.10938,142.14093,4572.046,0.5500067,101.764626,0.0
828,0.0188262,104.97716,0.9934805,2359.12,0.1833181,135.57812,132.38527,3713.6147,94.55434,0.9927758,22.65725,0.013675901,364.34265,79.356,0.07124069,1130.76,0.054925412,392.40625,138.60226,4617.031,0.91714454,101.56006,0.0
829,0.06954724,107.15689,0.99723977,2407.0,0.8072573,86.6875,132.34595,3308.0417,97.89328,0.99240744,32.65911,0.014249864,208.33023,74.53127,0.01213568,1210.67,0.030802192,336.92188,138.54713,4166.8545,0.46103415,102.26926,0.0
830,0.05549233,115.66065,0.9950404,2358.27,2.4939165,121.828125,134.27835,3101.8196,105.66329,0.99045753,52.90914,0.027711382,182.75674,90.50707,0.062180925,1209.03,0.096726164,389.09375,140.94142,4118.692,0.14906572,102.064476,0.0
831,0.18679577,105.30102,0.9958378,2330.84,0.640193,113.875,131.9668,2925.1404,95.79583,0.99208385,24.586147,0.022766039,346.7082,79.32843,0.08468891,1192.58,0.0654271,357.23438,136.30962,3997.653,0.058768257,101.2358,0.0
832,0.030022781,101.682526,0.9944706,2352.62,0.49952134,116.703125,132.00404,2590.316,96.79248,0.99227035,10.989559,0.022599809,241.31622,85.40672,0.038161755,1264.4,0.08385642,211.42188,137.72984,3629.3,0.054577425,102.00083,0.0
833,0.09767394,112.43402,0.9966196,2411.95,1.6622711,95.921875,134.22107,2049.6636,107.24097,0.99122304,60.483265,0.02875536,65.57754,82.76063,0.05649309,1323.18,0.06824886,157.85938,139.19005,2997.7876,0.19638504,103.18265,0.0
834,0.08050525,100.53962,0.99773544,2397.98,0.33716676,81.25,131.41466,2419.022,95.0848,0.99302495,7.23563,0.01581544,135.15155,65.29444,0.013669906,1295.84,0.027429393,188.21875,135.22879,3250.6648,0.6335427,99.138405,0.0
835,0.11246548,93.11558,0.998418,2434.23,0.5436959,63.15625,131.55441,2248.9617,99.46299,0.99293464,38.78487,0.013010183,60.472702,59.78093,0.090391114,1344.28,0.016571473,176.57812,135.88628,2799.5261,0.7172103,103.94344,0.0
836,0.096042596,111.86481,0.99594384,2384.18,2.0616596,109.515625,134.19278,2941.866,105.82942,0.99030554,85.42405,0.05330327,118.07006,76.22693,0.13225229,1333.15,0.04521021,146.67188,141.08577,3787.258,0.03974576,102.6854,0.0
837,0.06210051,102.83098,0.99730706,2373.07,0.1845508,84.109375,131.96696,3064.5212,98.3432,0.9926971,12.47255,0.011845337,174.07124,75.96005,0.006174455,1320.1,0.05281007,141.42188,136.99588,3837.1626,0.73989475,101.661865,0.0
838,0.12568401,97.648415,0.9975807,2384.46,0.36365896,84.6875,131.67323,2920.2595,95.75351,0.99209404,37.62375,0.0140034305,117.27972,65.29561,0.08573596,1302.89,0.026620572,216.59375,137.81068,3604.413,0.83341926,102.338165,0.0
839,0.19272025,109.92776,0.9968033,2359.48,3.5803888,98.90625,134.36703,2688.906,106.406876,0.9903814,54.140945,0.02628078,78.80265,78.738815,0.13881809,1298.31,0.078867756,167.03125,140.1005,3453.0493,0.19970872,103.27566,0.0
840,0.070785694,96.91247,0.9984621,2365.66,0.19793291,70.84375,131.77571,2824.086,97.66461,0.99307215,30.186813,0.014438876,89.51296,58.99847,0.00200459,1320.03,0.009670807,120.96875,135.48795,3443.4868,0.6673325,100.529915,0.0
841,0.17185643,93.07747,0.9989748,2353.31,1.7046906,55.640625,131.45409,2285.2612,97.60444,0.9923467,56.121723,0.03409918,74.51622,60.050568,0.031114472,1296.87,0.17314418,153.0,138.03664,2694.1348,0.759822,104.35694,0.0
842,0.13229212,106.94256,0.9973968,2323.16,5.784289,87.859375,133.70483,2351.7175,107.37825,0.9907637,30.631908,0.036091037,79.29062,75.8545,0.18398546,1271.86,0.29039973,175.42188,140.03772,2915.3174,0.21730025,104.491005,0.0
843,0.015665647,91.246216,0.99873424,2329.99,0.17630737,63.0625,130.62521,2327.9028,93.24134,0.992976,38.72498,0.018967815,83.147964,64.096146,0.0017482275,1338.68,0.18248199,99.734375,135.50801,2639.0015,0.35097858,102.79729,0.0
844,0.18961158,88.888275,0.9984522,2304.67,5.4483247,71.609375,131.44533,2400.8604,97.276375,0.99298763,41.528896,0.033404298,89.63355,57.685337,0.0676715,1216.95,0.40065303,246.3125,135.23529,2758.548,1.1032954,102.15686,0.0
845,0.193963,107.49375,0.99810874,2272.63,2.213336,71.625,134.44075,2547.017,106.863205,0.99022585,67.22018,0.05941912,99.59092,77.11743,0.17431828,1271.32,0.1318565,158.79688,140.1984,3093.98,0.1218052,104.39908,0.0
