,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
733,0.12273736,115.35272,0.9973519,4301.49,0.011404046,239.32812,132.19672,970.26984,105.91366,0.9921738,11.17292,0.001951157,19.764894,68.184525,0.05893652,4642.65,0.0024834573,396.4375,141.2317,1661.408,0.39416882,101.183876,0.0
734,0.005378284,90.16385,0.99871534,4416.16,0.003491141,159.625,128.84924,437.0082,100.648346,0.9930356,3.4862676,0.002099385,7.9238443,54.549088,0.08609439,4336.27,0.0011880054,1669.4375,137.01392,893.7657,0.41795138,102.5084,0.0
735,0.14114429,114.44127,0.98810905,4143.08,0.08582483,400.21875,132.94576,781.8975,104.01289,0.9909133,69.23628,0.002425334,16.849014,67.382454,0.09919101,3875.17,0.012231191,1887.2969,142.32494,1486.0138,1.2069607,102.428276,0.0
736,0.37709975,50.682526,0.9310169,3744.53,0.26682177,1065.5938,138.03148,915.81604,106.74714,0.9870401,5.2278323,0.0022329353,20.27731,64.01509,0.03079092,3979.34,0.0101627335,946.5,143.91411,1763.8812,0.9879525,99.555534,0.0
737,0.057543546,87.41007,0.9898045,4239.62,0.01644264,337.76562,130.27306,855.4713,102.56842,0.9935662,-4.6596804,0.001734047,19.154306,55.37386,0.041863892,4508.54,0.008071815,551.5625,139.76273,1368.6653,0.6336621,102.26282,0.0
738,0.031047434,76.159836,0.97520685,3970.71,0.13128595,723.2969,134.25835,943.5964,107.81392,0.98818845,74.97026,0.0032518392,20.707565,85.63183,0.16020969,4109.3,0.004263866,887.0,142.45992,1615.6835,0.96047854,101.9906,0.0
739,0.1064129,98.93442,0.9965813,4187.14,0.0062290044,213.15625,133.37585,1082.7703,106.09971,0.99134773,16.696108,0.0026051488,24.499151,66.23424,0.052542835,4697.37,0.0040619276,371.84375,141.12206,1855.947,0.24400282,99.87624,0.0
740,0.059569728,98.20134,0.99454796,4165.03,0.012197516,270.875,133.48149,1444.6017,104.42149,0.99215615,0.7891835,0.0022057614,40.738224,62.914677,0.051868893,4664.98,0.008705325,376.60938,140.55768,2303.5442,0.7159342,98.645424,0.0
741,0.22875619,111.27364,0.9994474,4256.79,0.008283121,128.20312,130.56279,390.9062,106.56445,0.992587,56.316273,0.0022371484,7.211549,67.23964,0.16171655,4706.96,0.0027122346,334.26562,141.3704,820.7602,0.905102,103.98863,0.0
742,0.2305904,126.74799,0.96780854,4035.26,0.084981956,686.8594,133.29044,361.18225,105.313774,0.9926052,-1.9978889,0.0021009909,7.5633574,101.902695,0.040511105,3735.96,0.021190902,1970.75,143.51465,764.07245,0.46921766,103.76309,0.0
743,0.09842206,114.568436,0.9895227,4229.61,0.042375185,367.23438,130.54088,499.8852,101.38065,0.99378514,63.34816,0.002535558,11.895472,71.357666,0.1416467,4093.42,0.01007954,1757.0312,139.04005,986.9708,0.87655705,104.104004,0.0
744,0.281076,125.69622,0.9899666,4131.83,0.040084008,411.67188,133.7283,697.9615,107.53167,0.99065465,34.339867,0.0017844153,17.236658,94.12612,0.15608305,4036.56,0.009527832,884.4219,143.3371,1321.5317,0.3160829,102.553085,0.0
745,0.19136302,126.3598,0.9844372,4150.37,0.21812052,509.60938,134.04266,542.39923,106.57239,0.9917911,4.499777,0.0021287927,12.198072,85.427956,0.06942421,4137.41,0.02746157,716.5156,145.194,1075.5267,0.4702192,102.922806,0.0
746,0.11531751,72.40193,0.985507,4177.57,0.16380362,489.125,133.65675,700.11993,107.70017,0.9913405,61.528027,0.002715211,16.215862,79.49718,0.033602588,4218.05,0.007513079,677.28125,144.01854,1369.9423,0.58916885,102.04639,0.0
747,0.18824622,116.08908,0.99288726,4280.76,0.030238891,333.67188,133.66057,1738.2015,103.89954,0.991672,-13.625578,0.0024546948,62.306213,87.737946,0.09947038,4497.3,0.010170614,534.9844,143.19241,2717.1638,1.023993,97.85655,0.0
748,0.4119198,53.27316,0.96845657,4059.06,0.076866426,633.2969,134.43756,597.9365,107.862236,0.99104786,31.833845,0.0018609841,15.759232,52.035908,0.26486784,4216.5,0.023185333,710.6875,143.30336,1287.5366,0.06768121,101.39707,0.0
749,0.005418517,97.348564,0.99219584,4327.57,0.007853266,312.5,129.13895,428.2581,98.649864,0.99029386,34.336178,0.0018542906,9.933699,46.740513,0.048076764,4313.8,0.009115386,728.3281,139.50143,885.4544,0.11706814,103.06204,0.0
750,0.0965392,99.768654,0.99678046,4322.21,0.011912918,200.35938,131.75807,1073.1488,106.54495,0.9916359,68.678825,0.002035299,29.037737,66.405106,0.047920756,4602.85,0.003216029,516.53125,140.8918,1794.4493,0.890561,101.60605,0.0
751,0.03747067,116.35083,0.9895179,4211.66,0.048308954,424.73438,133.05054,761.40424,107.25628,0.99130225,22.807543,0.0019120706,17.51847,79.873314,0.027787616,4223.97,0.006289896,695.7031,142.9882,1465.6228,0.14457248,101.87922,0.0
752,0.092310004,107.64865,0.9955983,4332.37,0.018977841,237.25,131.002,750.63196,103.288605,0.9929859,-8.466865,0.0018395674,17.12522,75.94893,0.02932988,4399.42,0.004825983,649.25,140.91832,1370.6641,0.5630371,102.30197,0.0
753,0.166459,121.83965,0.98648,4232.6,0.11748643,470.4375,132.57477,609.985,106.11514,0.9922166,52.23454,0.002534214,12.243673,82.21297,0.22391681,4260.51,0.018903585,914.9219,143.59708,1152.168,0.76713544,103.89212,0.0
754,0.08503499,116.51936,0.9900191,4336.34,0.024800427,332.40625,132.00519,785.0718,106.203316,0.99284154,15.822023,0.001606749,17.045319,76.52457,0.017789274,4603.19,0.012830857,410.64062,142.79002,1390.6666,0.041482206,102.55073,0.0
755,0.26508605,116.99004,0.9966342,4438.83,0.0115112765,205.45312,131.17628,729.7709,103.73807,0.99294585,-10.548944,0.0019563537,14.417824,85.409134,0.21928966,4568.39,0.0041973395,512.4531,141.75826,1265.6466,0.5252246,102.47141,0.0
756,0.011992178,89.9733,0.99740225,4481.59,0.008426303,199.07812,130.22517,709.3362,103.76638,0.9933969,72.599075,0.002147712,15.84963,71.186005,0.072026946,4459.61,0.0014807747,665.8281,142.17607,1298.9185,0.85048395,103.063805,0.0
757,0.025840223,106.64895,0.9968058,4455.14,0.004674652,209.39062,131.5824,855.0284,105.68437,0.9928567,18.916502,0.0014775882,18.557766,56.502796,0.054796092,4281.65,0.0052741766,606.4219,143.55145,1514.6389,0.27094728,101.639175,0.0
758,0.027106129,78.33351,0.9968385,4522.72,0.009360568,180.09375,129.33664,768.2567,96.30267,0.9948298,7.692975,0.0020152314,15.5804,51.176495,0.026839506,4859.38,0.0027321216,438.42188,136.95201,1309.4943,0.73309463,101.72545,0.0
759,0.15473923,62.12734,0.98525804,4277.85,0.0819707,473.14062,132.53484,645.57275,106.00199,0.99299186,54.94804,0.0025962724,11.426018,79.899864,0.047119536,3955.1,0.0055596386,812.25,145.6549,1193.067,0.7370747,103.69079,0.0
760,0.52041876,50.713078,0.95044655,3902.93,0.13927583,883.5469,136.9166,762.4618,107.20263,0.9905208,11.028784,0.0026571488,14.962465,52.474426,0.22502495,4024.26,0.036014423,835.7969,143.24911,1444.1658,1.0778298,101.02775,0.0
761,0.054153033,95.105606,0.99347574,4322.93,0.009012602,266.46875,129.48434,653.8261,100.179794,0.9936663,5.984924,0.0015047743,12.323777,52.030357,0.022976313,4640.56,0.0045558056,631.9375,137.71667,1142.4652,0.10190755,102.62072,0.0
762,0.18815105,67.17915,0.96853775,4052.23,0.119075194,715.8906,133.81183,751.9295,106.30209,0.99121255,57.485397,0.002348315,16.170446,75.361786,0.18503438,4114.13,0.025498802,862.0,143.95503,1515.4268,0.46217123,100.969475,0.0
763,0.08718421,122.41827,0.9760408,4067.91,0.07939784,610.40625,133.87668,819.67255,107.05197,0.9905392,30.316137,0.0023428327,17.107384,87.214905,0.0059873997,4144.81,0.03262876,912.1875,142.65268,1522.593,0.12162652,101.491585,0.0
764,0.03775579,103.12864,0.987736,4276.1,0.07001866,419.89062,130.44681,646.5728,102.43859,0.9929659,2.906425,0.0014819826,12.186103,51.28449,0.01779666,4372.29,0.008074545,643.8281,138.32156,1132.6641,0.20782878,103.24606,0.0
765,0.15532899,123.9175,0.9803929,4150.24,0.040910013,563.6094,132.26576,506.63477,105.6429,0.99287474,77.00375,0.0029062817,9.4506445,91.57797,0.054262046,4185.66,0.0128743695,641.0625,144.71996,954.9686,1.342857,105.32366,0.0
766,0.35941982,124.46282,0.94711477,3992.24,0.3970331,937.84375,136.48666,538.572,108.1568,0.9911546,-14.446524,0.0034769885,10.01767,96.697945,0.27654797,4266.28,0.04814221,698.7656,142.84798,978.8765,0.30198675,104.10252,0.0
767,0.09337112,126.08941,0.92997766,3871.45,0.5164206,991.1719,137.94557,1530.1545,103.10966,0.9855801,28.754292,0.0042673796,27.915161,98.37365,0.12253512,4347.65,0.019480925,707.5156,143.88765,3136.9353,0.5012641,96.00183,0.0
768,0.23404951,59.551407,0.94985735,4004.43,0.45907506,808.90625,137.53867,572.36725,107.46692,0.98808116,43.428932,0.0020894967,11.506511,49.67532,0.005813871,4054.59,0.036251526,787.8906,144.59828,1057.6614,0.623546,103.0149,0.0
769,0.20653977,50.795517,0.9347426,3904.07,0.70796996,969.78125,137.88333,737.45197,107.60713,0.990678,62.893284,0.0029113472,16.862755,43.18463,0.18592806,4393.17,0.05857678,661.375,142.25865,1229.9744,0.1367654,102.67327,0.0
770,0.6447116,48.41325,0.9780541,3855.63,0.17837967,679.2344,137.05283,711.7535,106.011986,0.98707795,-24.882725,0.002872657,15.796037,65.60479,0.3605943,4066.15,0.028863387,902.2031,144.26561,1340.1938,1.0283452,101.03912,0.0
771,0.06708871,70.49326,0.99492395,4229.1,0.015380907,249.42188,129.53748,498.41898,89.678154,0.9945867,-11.052291,0.0014834531,10.811101,82.01828,0.00031567668,4049.79,6.90465e+30,1804.4688,139.95978,874.26874,0.21957031,103.84891,0.0
772,0.04043376,90.63709,0.9970073,4242.61,0.009195115,199.8125,128.64272,290.15628,99.16495,0.99390745,71.49604,0.002052356,4.8230715,42.317932,0.04400311,4276.72,6.90465e+30,1610.5,136.12091,653.5135,0.768112,104.2964,0.0
773,0.032599125,114.09583,0.9916913,4133.39,0.014991435,339.84375,131.42093,447.27966,105.5997,0.992076,34.947533,0.0015026785,7.5817223,65.96401,0.13860758,4275.01,0.003962653,782.1094,142.67677,945.1317,0.07135959,103.02449,0.0
774,0.041459065,95.89585,0.99713117,4229.79,0.0078074085,212.75,130.20331,877.5591,99.11809,0.99355084,-5.7777133,0.0018678235,20.217936,51.960453,0.041349124,4619.37,0.0061057955,479.59375,138.79118,1320.5182,0.52357966,102.16817,0.0
775,0.029469421,87.48261,0.9989937,4309.72,0.006192195,134.29688,128.36787,421.0069,97.74828,0.99471265,33.995857,0.0020628937,7.3367066,50.721584,0.031091018,4592.49,0.009207748,583.9531,135.82982,802.02454,0.69738066,103.00765,0.0
776,0.005570601,79.2227,0.9951138,4138.83,0.034859795,302.40625,131.32143,794.91595,105.16037,0.9925121,28.781094,0.0016445713,17.030458,82.19227,0.07860899,4202.35,0.005596202,668.03125,142.81198,1355.9943,0.0066655814,102.22805,0.0
777,0.032696508,101.08868,0.99841636,4230.95,0.020379983,182.89062,129.85309,617.8839,98.57041,0.9942751,-1.6865739,0.0020110654,12.629489,53.164165,0.034049828,4414.77,0.0052972645,592.3906,139.31178,1104.5465,0.67715496,102.80083,0.0
778,0.06712591,94.15688,0.99923664,4332.36,0.004286693,144.03125,128.86595,449.2741,101.05109,0.9942386,53.241394,0.0026124686,8.654834,49.356182,0.061013628,4908.88,0.0026755668,202.625,136.08539,869.3628,0.95203775,102.48369,0.0
779,0.2422059,124.79107,0.99146456,4142.84,0.03812771,385.75,133.15024,537.3883,107.989876,0.9928757,47.43438,0.0018577633,11.46347,91.04538,0.10615894,4173.44,0.005791688,635.7031,145.06601,1107.6354,0.36582357,102.83168,0.0
780,0.051599696,95.52203,0.9953917,4336.24,0.047109824,264.5,129.051,673.35077,96.45938,0.99435705,3.376352,0.002208829,16.49693,41.81926,0.106578164,4565.58,0.0032092887,537.3906,136.65814,1154.671,0.6404557,100.5116,0.0
781,0.044235036,96.5352,0.994105,4311.77,0.008270562,311.64062,129.92686,469.17914,104.03017,0.99342144,40.553574,0.001638582,11.082926,52.341515,0.08367836,4607.55,0.0038997596,529.2969,138.74002,974.0268,0.5746745,103.35942,0.0
782,0.02013355,87.79727,0.99831605,4361.08,0.005869471,178.85938,129.10863,399.6599,100.81572,0.99413705,-9.286613,0.0017828328,8.364518,48.609013,0.0002779535,4669.6,0.0026328154,362.73438,136.9403,852.5139,0.71120006,102.59805,0.0
783,0.27157998,126.340164,0.95306534,4052.25,0.2795666,772.0,135.46748,693.6552,105.87519,0.99189574,76.29326,0.0024030393,18.067972,90.84602,0.2827856,4253.52,0.07019888,785.0625,144.58519,1240.286,0.63505423,103.69892,0.0
784,2.1501257,101.216545,0.19550693,1769.57,83.88467,3878.8125,150.59656,7660.774,94.18244,0.91789603,-201.19858,0.60584265,5063.5,118.22672,6.353649,2221.86,5.3450116e+30,3092.0781,139.63037,11997.208,15.406716,90.90184,1.0
785,0.49591276,105.63744,0.93429345,4795.06,0.50549614,825.8125,133.19183,3445.9814,97.58351,0.9806072,97.364105,0.0028140813,97.06977,77.797195,0.13478936,4062.63,0.047197934,1762.125,142.70602,5147.2573,0.5928537,91.14762,0.0
786,0.15908653,93.218445,0.97303766,4929.04,0.15508917,592.3281,133.14574,1607.6904,102.488075,0.9875111,27.249043,0.0030517874,30.925268,70.869804,0.22396559,4462.22,0.018663263,1438.6719,142.84245,2785.0518,0.15825304,94.84251,0.0
787,0.17280735,85.86967,0.98069596,4936.2,0.061898783,463.35938,130.87076,666.8431,103.704254,0.9881664,14.695718,0.003252361,11.68012,71.00614,0.11395436,4681.84,0.007475407,2121.3125,139.99696,1341.5607,1.3372971,96.887146,0.0
788,0.18480816,85.47231,0.9870378,4898.57,0.2612596,606.1719,131.56972,696.0809,105.164406,0.98910016,63.283337,0.0025562232,19.506998,42.930912,0.05381005,4957.52,0.04187951,879.375,139.13127,1550.5892,0.25175673,96.82552,0.0
789,0.14990817,124.87903,0.9831938,4860.7,0.28751364,657.8281,133.07896,549.41113,105.52858,0.989087,-26.193539,0.0028075695,15.608013,102.71496,0.2863867,4477.57,0.038743053,1424.5156,142.53712,1305.6267,0.32749784,98.2493,0.0
790,0.2795554,124.31781,0.9917152,5010.47,0.09356039,374.64062,130.43852,274.31927,105.09586,0.9906765,9.042679,0.002413828,5.198301,77.65818,0.049165208,5376.03,0.019811103,521.875,138.8155,608.80334,0.7059842,99.88462,0.0
791,0.3531107,121.88112,0.942475,4485.9,1.3903145,1200.0469,135.24387,647.4219,106.11332,0.98375034,30.871483,0.0030621735,21.404533,134.85379,0.3330813,3301.91,0.10338163,3396.0625,140.4198,1561.2247,0.86592776,97.152855,0.0
792,0.044101596,81.30398,0.99889064,5163.95,0.13183169,189.53125,123.38569,335.63205,91.17267,0.99410826,-10.139823,0.0020852087,6.97651,67.1517,0.11730661,4999.23,0.013809736,1782.0312,135.95561,768.0986,0.46033964,98.30513,0.0
793,0.07245933,114.034744,0.9976551,5156.41,0.05991312,238.39062,127.44262,411.5545,101.2687,0.99153495,-5.6783094,0.0022491994,7.3252687,66.619576,0.108506896,4915.04,0.0038880731,1871.5625,137.47162,945.76385,0.47403428,98.44015,0.0
794,0.037269782,79.1188,0.9994635,5260.34,0.0040578553,113.671875,123.917244,260.519,103.905876,0.9914464,35.67744,0.0022713204,3.7428582,30.587976,0.048856463,5884.54,0.0012555312,265.6875,133.37167,590.49567,0.5911252,98.42897,0.0
795,0.076187566,98.75319,0.9989208,5205.74,0.010736745,174.96875,126.480286,371.77756,106.21039,0.98989314,31.472237,0.0019926182,5.4568014,53.06626,0.029052043,5855.84,0.0030381083,308.64062,136.005,830.4497,0.15650499,98.593346,0.0
796,0.055447713,78.37513,0.99947095,5239.07,0.0078623,112.375,124.304634,311.72986,101.642555,0.9914206,-14.508393,0.0026899094,4.6432753,31.680592,0.067126505,5896.05,0.0019620568,318.20312,133.91066,683.0603,0.85526586,96.17274,0.0
797,0.49457726,52.620373,0.9964653,5056.64,0.13037015,351.23438,129.51036,374.21826,105.60728,0.9897779,24.622631,0.0022256202,6.1474066,65.25291,0.2641516,4346.46,0.014891996,2236.7656,139.39207,840.53357,0.022541232,99.131966,0.0
798,0.19619103,65.52748,0.99760395,5161.36,0.027668642,211.5625,126.94828,330.52744,101.448784,0.99082714,-29.811144,0.0027687114,5.3133006,62.88714,0.12616163,5137.89,0.0027860508,1103.4219,139.25104,745.5902,0.815242,99.0585,0.0
799,0.3227394,47.40751,0.9792415,4794.95,0.25294375,735.6406,132.28172,537.22125,105.88514,0.98859656,95.99688,0.0026714278,14.373262,49.190426,0.38925588,4015.46,0.03574502,2367.375,141.75604,1175.5422,0.18748482,97.58212,0.0
800,0.048313703,54.129158,0.9468701,4778.97,0.5827791,696.8125,130.89996,492.0622,103.10427,0.98956764,43.803143,0.0031283007,12.561335,51.885223,0.092814706,4039.57,0.07446466,1361.2031,143.8277,1146.8939,1.4074186,97.40354,0.0
801,0.014627114,101.20954,0.9983248,5085.16,0.010058574,152.42188,129.64174,591.2969,105.391014,0.9901525,52.6699,0.0029003255,8.727432,48.733215,0.038464837,5402.92,0.0019061592,450.1875,137.07443,1202.2944,0.9595757,98.61773,0.0
802,0.09848116,126.68971,0.9746739,4842.61,0.2256088,537.40625,132.09938,630.3056,105.707504,0.9878794,-10.546665,0.0026086653,10.979894,106.962906,0.028871665,3981.28,0.019847857,1743.9844,142.53537,1359.9178,0.45461047,97.36427,0.0
803,0.09627573,125.31736,0.9693804,4708.27,0.61242753,695.34375,134.55997,418.233,107.53935,0.9878047,8.174755,0.0022247692,12.1645355,128.2417,0.17876345,3322.05,0.066982046,3446.2188,141.33138,1071.442,1.0093554,99.75723,0.0
804,0.116059504,96.36046,0.9919415,5058.05,0.008886338,276.375,128.8738,684.83887,106.299065,0.9896326,47.158276,0.003087824,10.545013,66.72761,0.1122524,5301.02,0.002515449,867.25,139.44157,1399.1663,1.1620562,98.49272,0.0
805,0.0024175034,115.3617,0.9983952,5079.6,0.036106184,206.40625,129.59605,746.9431,103.34341,0.98966724,-19.61883,0.0029289513,11.631566,72.16819,0.06617644,5038.47,0.007070341,1164.0,138.15485,1440.5237,0.9951671,96.342415,0.0
806,0.12157907,81.06253,0.99781567,5070.03,0.030874338,210.28125,128.72182,551.35034,106.29314,0.98967844,63.129723,0.0028553335,8.12593,60.650326,0.028547259,5074.07,0.006404825,1153.8906,139.97758,1158.8547,0.90819985,98.68163,0.0
807,0.018314209,97.75369,0.9994778,5094.82,0.020759676,135.5,127.81806,536.1589,103.73461,0.9899655,-9.879487,0.0031642192,8.025244,46.25071,0.012578176,5162.63,0.005206948,1041.4219,136.76447,1120.7748,1.3162706,96.71539,0.0
808,0.11219188,63.33139,0.9937546,4983.52,0.12408362,330.39062,126.51089,476.77188,105.171524,0.98997575,44.607185,0.0025828911,9.463448,91.31108,0.29996112,3732.19,0.014567718,3771.0,142.3845,1123.058,0.07869792,98.54833,0.0
809,0.047679983,92.998405,0.9989898,5112.62,0.015858635,161.35938,123.3057,277.19125,98.46037,0.99194837,4.7451854,0.0023878978,4.759736,40.380436,0.02182656,5007.05,0.0012879071,1204.9688,134.45834,632.2662,0.41212022,98.463936,0.0
810,0.118538335,79.34098,0.9993118,5122.44,0.008375071,125.390625,127.02252,397.59338,106.47395,0.9893745,46.840115,0.0023947088,5.805545,63.860466,0.0053245327,5093.35,0.0017271059,1100.5781,139.38524,863.83154,0.5137912,99.516815,0.0
811,0.028406296,105.90685,0.99792325,5082.81,0.020281594,180.70312,127.12517,381.86304,103.71749,0.99084586,-10.073918,0.0024188359,5.5502443,52.298588,0.022326317,4710.37,0.0014006188,1936.5156,137.46346,836.27185,0.5169228,99.08996,0.0
812,0.054483328,117.00669,0.99696445,4983.6,0.09434131,266.03125,126.97216,442.89053,102.817635,0.9907407,3.2232592,0.0021971168,8.333473,75.93158,0.09830306,4489.17,0.014763669,3032.1875,137.87286,1028.1382,0.3111567,98.64459,0.0
813,0.17274946,122.02188,0.9982208,5007.03,0.05947389,310.82812,128.76257,518.14996,104.018745,0.9896175,36.329205,0.0022233257,10.427715,84.68659,0.15860686,5709.87,0.013465174,430.59375,139.05641,1130.5282,0.5318164,97.36718,0.0
814,0.018989114,52.710693,0.99928236,5193.36,0.020357989,137.01562,119.937164,186.75777,78.26303,0.99554545,-15.044805,0.0021279939,3.862935,17.825773,0.02711487,5882.94,0.006475937,208.48438,132.40187,427.92407,0.35980576,90.017006,0.0
815,0.098656,48.818092,0.9893113,4961.66,0.17917521,477.90625,128.55917,363.55423,101.80911,0.9906605,80.33879,0.002444516,8.939458,53.989883,0.19109108,4482.62,0.021744601,1859.5938,141.27379,816.1945,0.11984592,98.693375,0.0
816,0.01235481,49.58311,0.9478205,4696.54,0.62519324,896.6719,129.79884,438.0322,105.49034,0.98858875,10.252814,0.0032530637,12.702931,63.946,0.08106673,3288.56,0.074384525,3449.2969,143.09416,1045.5887,1.6786718,97.19611,0.0
817,0.016710864,86.059906,0.99738306,5033.97,0.03299154,244.23438,129.07736,587.08746,103.27853,0.9897451,30.900381,0.0021975168,10.452833,56.825436,0.06631454,5145.4,0.0048049935,1011.5156,138.65808,1264.6504,0.3246528,97.14016,0.0
818,0.12554787,63.738647,0.9747036,4795.14,0.36627752,617.0625,133.1521,666.63556,106.18138,0.9835595,102.6543,0.0026484688,15.58851,43.328423,0.19074285,4339.56,0.05354698,1158.9844,142.76381,1452.4292,0.06407118,97.232635,0.0
819,0.08705011,98.80783,0.99637175,5028.5,0.054557603,208.67188,130.29025,565.6005,104.172516,0.9896231,-7.6947346,0.0026869823,9.078973,48.174988,0.18865591,5307.72,0.011654138,520.59375,137.24055,1159.0057,0.739362,97.39973,0.0
820,0.13242078,117.120544,0.9925946,4956.38,0.07585371,268.34375,131.07018,558.64136,106.013,0.9899919,33.70089,0.0025088654,9.628331,80.69063,0.023361605,4869.35,0.011360493,605.9219,138.91263,1146.7445,0.99511504,99.00345,0.0
821,0.16213125,126.95628,0.97613823,4791.98,0.2884423,531.9531,132.75833,419.70233,106.084015,0.9836444,-11.204855,0.0027996558,8.63681,119.39224,0.08573998,4139.42,0.034122627,1204.75,141.82556,976.27106,0.54059136,98.81019,0.0
822,0.1478222,116.46521,0.9842861,4933.3,0.08036846,355.10938,131.24806,856.2736,104.539825,0.98947513,34.681923,0.0029736003,15.5929,77.46826,0.03085927,4587.29,0.011827495,1396.6094,139.54083,1818.7198,1.2394543,97.010605,0.0
823,0.08966459,97.69951,0.9984983,5034.08,0.07239017,220.01562,130.33324,978.23944,101.1213,0.98967195,-19.066824,0.0032183505,18.486778,71.11156,0.0031742814,4861.11,0.014475353,1234.7969,139.16728,1923.6963,1.4217817,95.270035,0.0
824,0.25514126,51.366726,0.9692848,4775.22,0.25726175,544.75,133.81174,542.27026,106.801994,0.9844362,88.91698,0.0025765868,13.017279,48.837833,0.26688242,3763.25,0.023609681,1780.1875,141.72101,1224.709,0.14783311,98.06073,0.0
825,0.044004645,61.800575,0.99387515,5021.63,0.03725054,193.9375,126.45883,385.405,99.30309,0.9920162,-9.952733,0.0026202216,9.031247,34.729298,0.08980733,5402.86,0.0069889277,353.21875,136.33148,805.0073,1.0094249,97.07616,0.0
826,0.008587611,78.81131,0.99763286,5071.87,0.008655301,146.5,124.22615,314.769,90.50686,0.99432737,15.505276,0.0023395906,7.7100024,26.38051,0.0074298163,5320.46,0.0019273673,518.3906,131.84958,667.06256,0.48517686,94.3209,0.0
827,0.3933894,119.59939,0.9237151,4349.81,1.2221144,1108.1875,136.53027,856.5515,105.29851,0.98449284,45.193108,0.0028773064,31.354507,144.51958,0.5457194,3218.43,0.11407017,3882.2344,139.37242,1917.4675,1.3767828,96.34457,0.0
828,0.03772426,94.40692,0.99844444,5077.26,0.046631403,174.42188,123.38704,320.39722,94.62926,0.9931529,-7.58637,0.0024076116,10.245999,59.38776,0.006824555,5309.66,0.01173599,1513.1875,134.08842,681.53296,0.41308594,96.28792,0.0
829,0.04342436,94.4578,0.99424464,5035.53,0.0571576,310.60938,127.046974,664.2435,102.86054,0.9898749,-15.72967,0.002279142,17.628283,60.35841,0.06406977,4961.44,0.010912226,2029.75,136.8072,1345.915,0.2315191,97.646774,0.0
830,0.005887286,90.49349,0.99881655,5087.16,0.024321364,166.67188,128.29097,699.0011,105.90232,0.98958784,59.340046,0.0029436403,17.749714,76.05212,0.12114755,4636.94,0.0040613785,2756.3125,137.3127,1400.1775,0.6720508,98.15853,0.0
831,0.012274529,105.4412,0.9996919,5082.13,0.013872885,114.375,128.75232,597.4159,105.474556,0.9894986,13.752802,0.0022891252,14.930333,58.415596,0.027030515,5677.14,0.0048247087,293.03125,136.49219,1248.8978,0.29021266,97.260506,0.0
832,0.046384003,93.81382,0.9991167,5123.44,0.011143086,143.01562,125.86847,447.04016,100.994446,0.9909014,-13.431697,0.0027591109,11.71432,42.016388,0.014237631,5219.13,0.0013713621,1424.8438,134.32442,889.5504,0.5875966,97.53565,0.0
833,0.022360949,86.85963,0.9996039,5118.96,0.007182078,111.234375,126.21577,445.98975,105.4675,0.9900824,71.88992,0.002612181,10.786629,56.522476,0.0074841855,5366.49,0.003082013,1101.0312,135.11429,908.11035,0.6673253,99.40265,0.0
834,0.07236764,89.74929,0.9989433,5079.07,0.012436143,136.46875,128.18124,603.75854,105.68347,0.98922503,19.914885,0.0021319746,13.544317,50.94775,0.030654408,5665.93,0.003492257,390.14062,137.48102,1225.7509,0.045855034,97.46647,0.0
835,0.01704853,93.44603,0.9994241,5115.1,0.011295495,133.40625,125.182144,465.2805,101.92189,0.9904565,-11.806396,0.0027921111,11.509025,41.088676,0.0044198534,5729.45,0.003977082,247.375,134.87927,915.773,0.8651389,97.01982,0.0
836,0.040709168,80.91476,0.99855393,5089.95,0.019606488,175.34375,126.63956,451.97586,106.17661,0.99042255,54.863068,0.0025611368,9.917549,41.1431,0.030968329,5644.22,0.0046050074,412.53125,136.20026,947.1198,0.8000401,98.88265,0.0
837,0.017723568,102.70542,0.9993909,5130.74,0.009962739,129.53125,126.76631,421.2731,103.52357,0.9904954,-4.599066,0.0024818622,8.056942,50.38696,0.02326572,5698.55,0.00319813,348.45312,135.68718,836.0649,0.59416884,97.14952,0.0
838,0.048809193,56.939026,0.9095627,4707.07,0.34833488,884.7656,132.12965,599.155,105.39616,0.9829519,70.13656,0.0026674026,15.484396,46.172806,0.29316044,3473.73,0.033154435,3003.8594,142.11917,1345.0089,1.1116384,96.625725,0.0
839,0.0017071161,65.80535,0.9722267,4807.15,0.19428425,599.75,132.86987,590.46643,106.41106,0.9880855,55.711395,0.0026553108,13.563768,44.44798,0.028728072,4352.18,0.028297726,1040.875,142.92598,1298.8606,0.04171658,97.32662,0.0
840,0.033592306,75.18492,0.99931866,5088.54,0.004814762,116.71875,127.85737,396.0378,97.213165,0.9911788,2.192842,0.00256571,6.1569486,36.88398,0.0033256127,5406.95,0.001284859,405.15625,134.52165,783.98816,0.79797524,95.97071,0.0
841,0.03273124,80.8698,0.99799085,5039.15,0.011474214,189.71875,127.57376,402.0909,103.98925,0.99112594,34.839256,0.0024252334,8.01768,29.71795,0.08220477,5292.94,0.0029995423,534.375,135.87611,867.4288,0.39384222,98.85401,0.0
