,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
656,0.23038015,112.21137,0.97629046,623.38,0.5026556,86.03125,96.75428,1496.2598,106.386765,0.968298,20.892923,0.010504934,156.45735,101.346344,0.11381164,311.25,0.1146103,108.3125,100.72709,2653.9155,0.19676107,103.37193,0.0
657,0.103277765,116.99081,0.99051565,619.42,1.1086488,65.640625,98.06217,1579.3254,107.522484,0.96447945,24.849566,0.014613633,147.71783,112.970146,0.25418162,333.24,0.2917491,65.609375,100.59122,2916.1753,0.7781033,101.765015,0.0
658,0.09232601,104.19695,0.9966164,630.75,0.47208384,41.515625,95.953926,1439.7008,105.45282,0.9688713,26.246227,0.010031236,136.61807,98.67484,0.12799618,358.67,0.08140624,58.4375,100.45759,2547.6624,0.24066298,103.92224,0.0
659,0.14858034,109.96334,0.99519444,621.02,0.74410945,45.765625,96.91077,1510.7466,106.04124,0.9677282,27.69768,0.01985892,133.09322,97.62176,0.14667143,360.26,0.12432711,65.6875,99.69167,2762.2686,0.0754503,102.873055,0.0
660,0.12015504,108.536705,0.9967851,617.93,1.5261753,40.390625,96.755554,1418.4395,105.91051,0.9689752,29.3298,0.012415877,132.07324,98.64859,0.14062679,367.42,0.39417654,53.03125,99.66778,2579.0737,0.08615994,102.602264,0.0
661,5.070515,77.126945,0.39983585,11.46,7686.088,855.3281,101.92991,8782.237,99.37163,0.8935833,473.33704,3.5240128,7432.1323,129.46281,14.1209,27.7,155.67091,444.23438,103.98797,12898.331,22.496576,87.392944,1.0
662,1.6975958,122.99699,0.9918273,132.25,34.442497,31.8125,101.11163,1309.7039,108.34101,0.9650878,37.805065,0.06523442,135.96185,101.61052,1.060884,109.7,4.445863,83.875,104.12964,4067.3584,0.44567057,95.535385,0.0
663,1.8728628,121.83962,0.97954184,130.75,24.647245,70.875,101.76486,1397.6742,108.10398,0.96275985,50.323563,0.091971815,169.8153,104.6521,1.6589917,117.39,8.683996,82.53125,103.56189,4194.7134,0.87507594,94.98523,0.0
664,1.557503,117.21689,0.9682929,156.37,17.659975,67.453125,100.67696,1774.7084,107.543365,0.9682229,43.228344,0.08173995,257.6928,105.11652,2.004429,134.16,9.010746,73.84375,103.43203,4220.7354,0.55871856,95.353035,0.0
665,1.4890275,118.898506,0.9837082,167.55,24.428131,49.015625,100.30273,1602.225,107.70301,0.9650269,49.841957,0.15893887,186.7019,111.48038,1.403502,142.08,5.5597553,89.6875,103.25028,4132.176,0.49129233,95.672554,0.0
666,2.4936297,119.53703,0.98771757,168.57,138.45163,47.375,100.67704,1570.3527,107.80098,0.96453816,48.234158,0.108726025,199.17555,99.93879,1.8164558,136.73,9.933499,139.375,102.26786,3920.0217,0.39889866,96.07456,0.0
667,1.9228702,121.20637,0.9896516,189.26,32.244667,72.734375,100.306595,1498.4349,108.32617,0.96441084,38.127407,0.051656496,157.48927,110.80249,0.6382888,184.01,3.2455623,99.453125,101.63622,3757.4126,0.3929362,97.11213,0.0
668,1.0761606,121.423225,0.9861823,228.78,23.518581,94.5625,98.923386,1392.3683,108.75728,0.9656805,41.871704,0.07034511,151.11201,123.11534,0.16675793,208.17,7.533613,73.734375,102.162,3483.183,1.417475,98.248604,0.0
669,0.26343757,123.699486,0.9381034,227.77,91.04259,152.20312,99.50611,1326.5532,108.73024,0.9659397,54.383827,0.081568845,162.55473,106.88927,0.34974125,206.79,21.195469,113.34375,102.33942,3701.4958,0.49399957,96.920006,0.0
670,0.20753515,123.24031,0.95777017,269.9,35.65705,135.15625,98.74575,1333.8665,108.46747,0.9603743,60.01419,0.079401605,160.87947,126.30698,0.9077671,228.58,10.680792,121.921875,102.33296,3773.2852,0.77158743,96.48772,0.0
671,0.916349,122.790184,0.9679484,313.7,22.104204,127.765625,100.05306,1177.1674,108.96243,0.9663752,64.229485,0.0884758,142.66956,127.57096,0.5882365,242.21,1.7831632,121.453125,102.20735,3657.5193,2.0541883,96.74343,0.0
672,1.5767468,121.92988,0.98043525,345.45,26.382624,103.875,100.50605,1511.8657,107.845566,0.9687269,32.040665,0.120576546,176.28703,138.16776,0.00020720769,270.58,2.104891,98.125,102.017265,3766.167,0.122390404,96.4684,0.0
673,2.0840929,122.02664,0.99415934,392.54,29.894281,49.375,98.461624,1348.9897,108.64798,0.9710729,49.738598,0.10847787,175.50964,134.77252,0.25790313,311.49,4.529453,80.9375,101.63148,3155.5835,0.71957463,99.69101,0.0
674,2.0277374,122.20779,0.9877773,374.83,19.366861,79.328125,100.57603,1843.1062,107.53487,0.9679943,48.36595,0.085459076,161.1785,128.8521,0.5232118,316.58,1.6648834,104.21875,101.53443,3642.8215,1.3787544,98.07609,0.0
675,1.8912723,122.26488,0.97540754,346.75,115.202644,96.671875,99.60648,1322.1589,108.98988,0.96494764,40.82198,0.28442425,138.56462,122.59763,0.024350911,311.66,17.770353,153.54688,101.85109,2976.4526,0.35264757,99.78666,0.0
676,1.7846371,121.7253,0.9807552,305.11,3420.395,109.640625,101.45877,1796.1028,108.20139,0.9656019,43.98185,0.22317873,219.19736,115.96754,0.7412665,326.71,114.16494,116.921875,102.45019,3489.0647,0.36426866,98.76072,0.0
677,1.6931595,122.29182,0.9753366,279.21,2676.7776,101.125,103.42246,1820.398,107.59836,0.9675449,9.883517,0.15236367,135.26826,120.73397,0.13946603,334.24,65.57318,138.6875,102.131256,3444.9585,2.6919055,98.488,0.0
678,1.3550495,121.82318,0.97366524,279.74,892.577,95.328125,103.75633,1959.813,107.55425,0.9620651,53.98968,0.178632,164.85234,116.846886,0.46386415,323.64,35.470158,146.32812,102.4383,3516.5557,2.4231825,98.75869,0.0
679,1.102807,122.01612,0.9535217,238.36,390.1288,133.9375,103.784035,2138.3752,107.03226,0.9578369,45.951344,0.20614372,190.74211,128.65996,1.0677257,330.2,34.28989,157.10938,102.46997,3558.4043,2.8536785,98.38705,0.0
680,0.9752007,122.27193,0.9700262,251.13,189.10065,87.9375,103.3977,2115.7278,106.89169,0.9587757,35.320766,0.19609365,177.07933,116.37054,0.29852548,358.16,39.458363,144.8125,102.63469,3557.42,3.9776096,98.41502,0.0
681,0.15162854,121.706696,0.980833,268.63,94.53765,74.1875,102.99055,2076.657,106.53134,0.9607488,36.48995,0.09415822,200.03073,124.14774,0.008558853,361.66,5.873563,143.90625,102.37832,3541.0542,3.0380154,98.31188,0.0
682,0.16119576,120.1636,0.9783329,284.63,14.2139635,78.625,101.498024,2929.5962,105.64005,0.95691997,25.175743,0.075911775,315.85745,118.12101,0.45950583,380.55,6.015103,103.21875,101.97923,4244.327,3.5623372,97.5915,0.0
683,0.6689191,121.23133,0.98746645,279.35,18.671806,57.890625,102.25867,3574.1653,104.38081,0.9599433,50.99752,0.16600989,410.87186,108.980286,1.8717092,346.24,3.5856886,150.26562,101.618675,5036.0957,0.38417426,95.90237,0.0
684,0.34726524,123.80988,0.99018097,295.16,17.565136,51.046875,99.06001,1759.8911,107.30133,0.96252817,41.425385,0.031405706,132.03076,96.21402,0.62567806,340.74,1.5333225,97.78125,102.61919,2942.2825,0.56800133,101.00325,0.0
685,0.06467613,120.04706,0.9820068,286.38,98.873886,60.859375,101.87244,2853.3303,105.41515,0.9577188,58.083023,0.08725381,177.9065,124.35341,0.42513898,329.58,1.4919297,107.046875,103.13316,4280.7563,0.50467664,96.60415,0.0
686,0.61680925,113.290344,0.9881429,290.88,169.85223,52.1875,102.17128,3184.4968,104.76293,0.9583867,53.2876,0.10971177,197.06699,126.62592,0.6230793,313.41,0.8147215,92.859375,103.0922,4821.515,1.0922797,95.7589,0.0
687,0.28090897,116.031204,0.988534,302.76,204.2885,58.40625,102.33484,2642.0422,105.802025,0.9587659,63.250763,0.1251513,173.7949,127.52758,0.3888076,323.45,2.6720452,83.171875,102.463554,4173.0483,0.83174914,97.00958,0.0
688,0.7655351,113.15744,0.98858553,318.54,322.39877,65.140625,102.89634,2864.129,105.62168,0.953464,50.814972,0.15513875,254.08252,127.74529,0.8471134,332.63,12.104788,81.875,103.16573,4467.9917,0.12121311,96.23098,0.0
689,0.7598581,112.93456,0.97204834,342.0,735.68805,88.46875,101.78504,2365.2922,106.52684,0.9521461,93.863655,0.28767404,314.35907,122.16435,0.7583475,327.16,14.271359,105.515625,103.13886,4008.875,0.9183051,97.33129,0.0
690,1.0514557,114.29826,0.9384749,363.3,1707.0236,163.1875,101.94906,2047.1207,107.71584,0.95316213,60.060627,0.30368316,298.03503,123.02983,1.2660661,299.02,31.14866,107.8125,102.48984,3772.9097,1.0698134,97.670074,0.0
691,1.1275805,119.74662,0.90923816,402.82,1540.8142,278.71875,100.783,2753.344,106.1667,0.9524909,83.39609,0.534614,369.99942,129.87566,0.33924183,293.65,25.526115,105.546875,102.28796,4705.7017,0.52674156,95.50269,0.0
692,0.55987793,120.710556,0.9553684,480.48,2720.3518,363.95312,100.03193,2245.616,106.80959,0.9554886,86.32336,0.72672325,413.23633,112.8481,0.38650838,274.38,74.23074,109.5,101.95438,4462.919,0.7136285,95.744576,0.0
693,0.06960841,120.05083,0.96303314,511.1,461.58786,314.6875,99.32927,1765.468,107.703636,0.95563066,98.8245,0.2838845,320.38177,125.84162,0.2459665,264.61,410.75565,111.671875,103.653725,4070.9783,0.7844238,95.98011,0.0
694,1.2876102,120.85041,0.97027427,484.66,192.1323,259.90625,100.65857,1659.6392,107.84228,0.9565376,112.90193,0.33701858,271.8226,132.32132,1.0988338,260.73,131.48697,142.25,104.141914,4180.445,0.61531574,95.21718,0.0
695,1.3681997,121.620514,0.98179835,377.12,937.18604,239.10938,101.88058,1405.0079,108.66341,0.96199715,66.59128,0.14409654,273.93756,127.996475,0.99726856,261.12,11.008631,159.67188,103.8193,4085.4856,1.5639106,95.667534,0.0
696,0.9603758,122.14753,0.98860383,406.5,362.01178,111.53125,104.40536,1479.1405,109.17435,0.96097004,56.687225,0.17389947,226.45995,107.08398,0.69469124,274.12,34.97938,126.3125,103.73447,3988.5186,0.1777615,96.5622,0.0
697,0.29536977,121.160194,0.9953924,440.76,145.78038,62.5625,102.34952,1656.5178,108.32802,0.9661297,61.320343,0.124937475,219.6209,114.919556,0.8730722,298.47,14.0101385,83.5625,103.98086,4180.9316,0.42469075,97.47178,0.0
698,1.1245458,123.384705,0.9441186,411.97,736.754,260.15625,101.5975,1539.6844,108.906685,0.9650617,47.92457,0.22085616,265.07477,114.09252,0.6772113,261.06,28.455105,122.34375,103.84985,4087.9502,0.8851074,97.46113,0.0
699,1.4933729,122.33954,0.9272555,434.22,797.77686,367.625,102.41522,2068.708,107.409935,0.9602379,60.511826,0.23927677,317.10074,111.37269,1.2810047,271.4,25.534466,127.8125,104.187416,4940.0327,2.1315646,94.84886,0.0
700,0.7408705,121.72058,0.9664631,514.78,232.14337,224.17188,104.42054,2482.8347,105.410255,0.9495784,38.641666,0.39730144,328.7575,112.721275,0.9762098,265.47,19.332123,88.453125,103.263374,6141.3306,5.8781304,93.15575,0.0
701,8.22507,112.26054,0.750875,137.91,15984.624,730.6719,105.389336,2759.5437,106.27875,0.9520963,58.69682,0.54019964,714.5425,126.257965,5.1303368,202.72,72.73567,224.54688,102.206604,6215.483,3.8363228,93.67089,0.0
702,8.702403,107.47714,0.8104437,27.14,56076.574,556.2969,102.55222,1784.5438,108.16602,0.95780027,90.454094,0.16044904,439.3039,115.68507,6.3125167,161.6,79.15357,470.75,101.19981,5252.101,3.5134928,94.452644,0.0
703,6.34533,96.70381,0.88517946,5.73,111320.53,71.28125,101.1101,2545.3733,106.45027,0.9541689,101.26725,0.24924609,364.17776,94.30087,5.6052527,163.57,21.52824,411.59375,99.109375,5966.423,0.30613607,93.8821,0.0
704,2.1430442,93.65916,0.98339075,4.49,16223.638,5.671875,100.67821,1670.1259,108.16385,0.9589382,101.1507,0.27338585,152.84831,87.46382,2.0631557,222.34,14.676441,111.421875,98.599,4778.061,0.37537977,95.16856,0.0
705,1.0653365,121.47283,0.99657166,4.2,53.721867,0.84375,98.76871,1559.176,108.645775,0.9640363,66.98509,0.2335696,119.90048,126.70257,0.42947298,236.92,23.743237,111.265625,97.9535,4150.706,0.54979384,96.74505,0.0
706,4.505746,121.468704,0.98562413,4.39,21012.775,7.15625,100.5451,1324.6909,109.56625,0.95459026,35.58258,0.24005459,167.263,130.50075,3.4236865,219.0,38.767506,281.98438,97.99327,4181.787,1.3511122,96.55952,0.0
707,6.709131,118.14832,0.9041655,7.18,9180.24,43.953125,100.90709,2035.7952,107.74185,0.9589484,80.20146,0.9686276,361.7916,121.270256,4.925719,188.25,14.419661,545.90625,99.2254,4754.078,0.82529837,95.714935,0.0
708,6.4961987,116.42246,0.78895545,21.17,3378.069,308.89062,102.97469,2853.492,105.98557,0.9613493,78.11053,0.53142184,547.08264,114.37158,4.355053,166.6,18.088793,576.46875,101.40209,5319.0215,2.3710938,95.33424,0.0
709,4.7434287,113.69216,0.55745107,77.22,455.78348,423.14062,106.66791,3152.2576,105.30555,0.9563912,55.48337,0.20634447,711.7154,110.50631,2.1232722,184.95,38.347736,438.51562,101.17299,5202.9507,2.747168,96.221085,0.0
710,1.0038235,112.16166,0.6513752,113.81,220.52777,438.53125,104.25848,3647.9548,104.923904,0.95390767,72.14402,0.2890775,847.3901,110.155106,1.2495037,232.39,33.449047,291.96875,100.93217,5505.9375,1.4142686,95.69249,0.0
711,1.7866015,114.904945,0.90206707,228.63,4845.3096,168.14062,104.06367,3696.5244,104.32102,0.95002204,76.291855,0.34431767,676.56885,112.939995,1.2333091,252.61,72.13639,146.26562,102.88505,5412.7725,1.4465874,95.89545,0.0
712,0.18832067,107.466125,0.99075603,279.07,1044.1306,48.703125,104.30548,3330.8967,105.49988,0.95421535,55.758858,0.08061608,636.7443,123.64304,1.0192438,288.06,12.609309,114.21875,102.96449,4935.445,1.9660264,97.2929,0.0
713,1.0018137,100.371185,0.9925015,282.11,416.1187,45.1875,103.16148,3726.9678,105.18232,0.95225656,49.474815,0.17294885,601.73975,130.08975,1.574102,317.18,13.187776,121.234375,101.954285,5163.249,1.5590495,97.48523,0.0
714,0.30546933,107.99632,0.9930233,271.19,65.81394,42.4375,103.48164,5481.837,101.850426,0.9518906,90.43844,0.153505,713.3461,123.93722,0.44355896,316.47,3.0742126,130.45312,101.41617,6779.866,1.9941406,94.48502,0.0
715,0.0015782804,103.824715,0.99302024,267.98,58.280556,43.0625,102.50477,3196.1704,105.967186,0.9554403,63.271362,0.0645425,471.19263,131.7104,0.38566557,335.56,2.8300104,106.984375,101.57205,4468.7847,0.2803711,98.829185,0.0
716,0.2706705,111.691956,0.9965738,254.91,14.869984,33.015625,102.769844,4513.4917,103.96699,0.9603132,51.841793,0.06765465,579.6565,141.9583,0.48452646,353.0,1.3352585,91.15625,101.161865,5638.358,1.711225,96.51337,0.0
717,0.22781453,114.82349,0.9908746,250.81,6.3290925,46.796875,101.739395,3178.8835,105.9179,0.95782584,63.652233,0.07138606,382.721,115.52324,0.58466905,360.97,1.1244256,113.0,100.851364,4424.2544,1.4363661,98.57181,0.0
718,0.4531931,119.938354,0.9518389,232.97,22.775417,92.078125,102.88759,2653.6147,107.219894,0.9520086,66.34962,0.07228207,285.6507,129.70544,0.4234653,343.74,1.4125293,134.125,101.68507,3944.8767,2.641862,99.26593,0.0
719,1.2147789,120.50193,0.96428514,241.32,55.88939,77.3125,102.93492,2808.3103,106.64824,0.9537629,69.784515,0.11425403,260.75314,123.88097,0.56328136,338.81,1.0281549,127.28125,102.274925,4154.6514,2.295562,98.63227,0.0
720,1.9416955,119.647125,0.9807736,244.25,119.47374,64.703125,103.67616,3202.295,105.568405,0.954622,87.94462,0.16222335,291.8806,131.43723,0.42121807,335.95,2.288518,141.39062,102.90046,4407.1367,1.9303331,97.63973,0.0
721,2.0052083,120.47197,0.9448988,237.1,210.8636,114.78125,104.61668,3501.39,105.2372,0.9593642,93.248024,0.22880259,361.2757,119.134514,0.22786148,305.9,5.7624187,154.92188,102.18629,4858.0566,4.321479,96.5318,0.0
722,2.8804083,119.15389,0.9347501,270.17,337.18445,161.21875,103.696304,2825.4033,106.258835,0.96176827,104.703606,0.1471761,252.18011,117.60845,0.9566827,299.46,13.711292,119.375,102.02932,4309.7036,3.8324544,97.42387,0.0
723,2.283238,117.980446,0.92873424,306.48,205.17036,165.42188,102.05334,1925.6279,107.77802,0.96031106,81.57471,0.15645984,146.17886,109.72262,0.9478194,303.61,6.951062,102.359375,102.28222,3534.2156,1.7168891,98.44995,0.0
724,1.9132944,110.672325,0.9754923,353.0,82.314735,101.671875,101.1955,1817.9891,108.0275,0.9655311,79.670235,0.17933556,178.54997,116.51475,0.9594428,296.35,8.175432,102.765625,102.64424,3535.772,0.83580184,98.414925,0.0
725,1.3653615,109.4905,0.9819593,387.78,66.400444,100.859375,100.557755,1964.2396,107.783775,0.96533805,40.205032,0.1881003,217.02942,104.99197,0.81369275,290.12,4.986742,99.28125,102.47749,3668.3154,0.92066514,98.13564,0.0
726,0.928314,107.96538,0.99146163,397.44,178.67297,68.78125,99.35782,1678.3235,108.4421,0.9596002,25.595867,0.5701853,165.19234,107.28402,0.42692688,291.24,6.2879896,91.734375,101.871635,3418.609,0.87956274,99.02469,0.0
727,0.7833764,109.377075,0.9967862,406.91,114.30528,49.28125,99.154884,1832.7202,107.145294,0.9653061,46.31003,0.18457754,134.9813,103.50305,0.06948056,290.56,6.8849106,68.71875,101.11622,3766.2607,0.2502604,97.895996,0.0
728,0.47342998,112.46355,0.9974456,417.85,14.5791025,43.1875,98.67889,1755.9983,107.238625,0.9687321,38.90505,0.10104841,132.20505,102.60722,0.2547244,280.46,1.5536635,69.265625,100.83173,3743.4792,0.95606554,98.03632,0.0
729,0.1334539,120.921745,0.993184,397.31,6.301164,69.0625,99.19364,3037.5527,104.701744,0.9664206,33.72081,0.042704217,319.9539,113.60266,0.36513868,234.87,2.3944511,98.078125,101.850555,5479.541,1.549414,94.57549,0.0
730,0.35195324,117.67367,0.9951698,398.64,26.114506,55.6875,97.596245,1671.715,106.63779,0.9673783,34.346153,0.07492593,116.893074,122.77421,0.108483754,237.72,1.5895942,74.15625,101.43579,3544.6787,0.51015085,98.44905,0.0
731,0.6083072,121.395775,0.9870797,363.8,67.5782,81.203125,98.882195,1929.4216,106.5707,0.9623338,34.94773,0.09307596,143.48158,115.38981,0.6382826,224.31,7.204323,87.109375,101.86792,3956.0684,0.91974825,97.276,0.0
732,1.517844,122.15653,0.9566874,289.22,153.71017,166.64062,100.088524,2371.427,105.404976,0.9588056,123.067635,0.26829723,222.64853,115.78915,1.1834127,206.44,8.389072,97.265625,102.49925,4724.438,0.021126302,94.98937,0.0
733,3.077056,118.01017,0.61355394,97.71,399.1259,464.75,100.81797,2378.4678,105.30441,0.9577464,82.72816,0.21789166,313.89053,123.89491,1.0398989,185.28,33.83201,108.3125,102.44218,5038.1387,0.21729058,94.37208,0.0
734,1.3865693,117.671135,0.84230494,41.65,1520.7252,333.17188,102.34083,2055.1943,106.75745,0.95574564,72.472786,0.1579362,314.48807,134.86073,0.7502068,163.45,22.817364,217.15625,101.2424,4492.9746,0.110948354,95.19059,0.0
735,0.6503434,117.06447,0.7651886,9.65,1943.4076,69.125,100.42766,2245.935,106.75514,0.95926017,88.15608,0.0921634,383.02658,127.49037,1.8976809,151.18,12.1997,420.20312,101.07649,5125.1353,1.9979329,94.24799,0.0
736,1.4351416,113.72876,0.96804416,0.31,3558.815,24.390625,100.05087,2177.6064,106.94157,0.962136,72.27891,0.225508,280.58224,114.07085,1.3272734,160.42,5.175397,359.92188,100.78217,5257.945,2.6239638,94.28981,0.0
737,1.2350789,107.31234,0.8852028,0.04,3730.2866,0.453125,100.073006,1496.9572,108.9422,0.9662541,97.58608,0.24578017,198.1402,108.833015,0.7085479,156.34,13.046967,231.76562,99.227196,4297.48,3.4923015,95.97168,0.0
738,0.30833328,105.346634,1.0,0.0,1287.5225,0.078125,99.9003,1908.2976,108.79799,0.96807283,99.37064,0.2797319,213.16116,108.71059,0.9195772,158.27,3.8403664,124.203125,98.73081,4680.1113,2.7347114,95.1026,0.0
739,2.713047,120.24677,1.0,0.0,1762.8491,0.0,100.365364,1224.2655,110.68549,0.96747833,102.69005,0.35348535,185.6951,128.39429,3.193452,118.89,31.380316,68.296875,99.196594,3939.8213,2.5026367,96.131935,0.0
740,4.8608646,117.444244,1.0,0.0,7785.9316,0.0,99.89898,998.9441,111.27605,0.9647624,109.38553,0.23634884,323.30896,126.45132,5.6623197,69.55,92.05184,122.484375,99.57212,3611.6055,2.4545627,96.40421,0.0
741,3.808761,114.89114,1.0,0.0,16553.48,8.9375,100.61371,1146.5447,110.85386,0.97016716,80.25509,0.18639107,392.51758,109.29084,5.1173573,100.46,112.06928,212.21875,101.02104,3561.7798,0.46811524,96.25179,0.0
742,0.10165309,115.41828,0.65684897,4.18,3940.0833,35.109375,101.07303,1102.6249,110.768906,0.9678514,116.633,0.28641576,320.37863,119.089745,2.5608404,105.08,72.878586,115.734375,104.21044,3279.2476,0.1714898,97.36678,0.0
743,0.5998732,116.011765,0.9871414,22.82,103.47951,6.984375,101.06366,1428.1193,110.79097,0.96906734,62.84841,0.14261629,165.40378,108.981316,0.10062192,106.1,68.58366,64.078125,104.67181,3529.969,1.2963325,97.42434,0.0
744,1.2181098,102.71063,0.83040404,10.81,86.56628,20.078125,100.1119,1184.3462,111.334145,0.97117513,67.38687,0.112518676,113.385216,104.40677,0.47011843,113.89,26.489443,56.015625,104.94588,3221.6992,0.38866645,97.755104,0.0
745,1.0189071,103.5002,0.87861985,2.54,30.738297,17.6875,100.90308,949.5419,111.68072,0.97356796,57.416477,0.09759014,68.996544,110.45003,0.005714541,100.05,7.530104,83.53125,104.8156,2867.5488,0.004519314,98.285324,0.0
746,0.39112264,115.64446,0.9875914,1.82,15.115969,1.09375,101.09206,1743.498,110.43349,0.9727405,53.548054,0.07672242,175.48062,108.82497,0.0105078025,106.3,2.623526,57.953125,105.25044,3916.769,0.99051106,96.64946,0.0
747,0.045248568,120.05592,0.9901243,1.51,4.8991623,0.484375,101.150024,1498.7612,110.86739,0.9775987,50.89109,0.09654464,129.91638,124.50425,0.21694088,101.04,2.0916376,65.34375,104.48065,3558.7139,0.55676544,98.01212,0.0
748,0.4511183,118.91771,0.992309,1.73,2.4788857,6.703125,99.96862,897.1855,112.33319,0.97518384,51.31258,0.073421374,69.190094,100.449745,0.17681915,95.72,3.4313903,58.1875,103.00865,2640.0967,0.5227593,99.79191,0.0
749,0.833907,121.640656,0.8211959,5.83,9.190015,14.25,99.79748,1290.6049,111.13937,0.97521293,54.21313,0.07693931,109.23199,106.80958,0.38103867,91.69,1.1495812,60.609375,102.502235,3209.977,0.060194228,97.720024,0.0
750,0.427425,122.339005,0.90838075,12.42,2.20215,9.78125,98.89869,1410.9381,111.26996,0.9776453,32.25327,0.050988592,113.453896,110.426025,0.438457,86.07,0.61313486,94.65625,101.677414,3138.71,0.98952365,99.88766,0.0
751,0.23337282,124.6078,0.9750928,16.36,6.318851,7.296875,99.02732,1479.5896,111.00395,0.9760445,38.876972,0.05206329,120.724014,122.52963,0.22770108,99.97,2.8538058,65.890625,102.20597,3379.1992,0.4822374,98.72112,0.0
752,0.31375152,121.94048,0.9907522,19.26,6.867704,4.046875,98.68012,1276.1088,111.202576,0.9785395,39.435112,0.062869504,90.27095,103.89289,0.26219797,96.52,1.669011,85.296875,101.70172,2942.0728,0.08332248,99.99043,0.0
753,0.2997197,123.733795,0.93655664,18.79,5.903637,8.25,98.29159,768.637,112.01276,0.9763869,38.06098,0.0760776,46.471798,110.311455,0.07716188,102.84,2.2507179,72.03125,102.11149,2328.914,0.44530708,101.76379,0.0
754,0.5306967,121.888954,0.932882,19.92,15.085631,11.125,98.87197,836.53375,111.75253,0.9773514,35.537773,0.05661424,52.097157,114.207855,0.49036708,104.06,3.1052752,66.90625,103.4923,2404.0413,0.3337131,101.40529,0.0
755,0.7097863,124.86717,0.99621415,26.17,21.230179,4.296875,100.91735,986.21375,111.59664,0.9723269,48.411232,0.07331806,76.35749,119.30851,0.24625337,104.48,12.411143,103.984375,103.45621,2758.7659,0.18345812,99.656044,0.0
756,1.1470178,121.90022,0.92222536,23.63,64.30123,27.125,100.93318,1003.1748,111.65615,0.9730387,47.524487,0.18245964,84.45945,130.30502,0.4503578,102.45,13.831068,85.671875,104.43126,2909.605,0.15878907,98.89395,0.0
757,1.3776064,116.671524,0.82203406,40.85,513.6523,41.90625,101.83061,1565.8376,110.35347,0.9718468,46.03275,0.22444516,137.07507,134.0068,0.3125436,98.74,26.330194,71.15625,103.37814,3626.1177,0.22954102,97.43609,0.0
758,1.5685495,111.16333,0.95696354,58.31,557.4196,52.953125,101.54112,1798.866,109.94626,0.9653434,66.480484,0.16750823,216.55363,130.53938,1.2131268,93.87,58.685257,72.34375,103.242645,3868.251,0.25365126,97.054504,0.0
759,1.1447405,104.2911,0.9574228,78.88,1092.8538,76.546875,101.420166,1575.3823,110.14048,0.9658614,54.03817,0.24528962,208.63649,131.95383,0.31993473,86.69,58.679104,62.53125,103.63883,3647.0156,1.3649305,97.55782,0.0
760,0.5695485,94.788826,0.93895245,97.69,906.1511,116.796875,101.98627,2266.6055,108.34835,0.9503447,57.69175,0.4004089,406.06903,142.18031,1.2461869,85.98,86.88621,105.578125,102.7162,4648.8438,5.468153,96.20625,0.0
761,0.65066814,104.27988,0.9130136,154.87,442.00504,111.234375,103.27646,2457.4712,107.7657,0.9613378,58.83895,0.2637662,479.38025,138.76813,0.40698782,116.71,17.176895,82.78125,102.379585,4677.245,3.9843533,95.942154,0.0
762,17.477617,79.504684,0.5861342,44.16,4313.735,686.5,101.88276,12132.341,100.00799,0.86173815,26.75711,5.375958,7125.4673,127.93945,6.8291254,53.27,146.13771,412.23438,103.19253,15133.027,30.910704,89.48645,1.0
763,0.3450557,114.18121,0.993322,518.75,1.459387,62.734375,98.54279,1956.211,104.56602,0.9503864,52.23647,0.092507996,130.25156,107.423065,0.4176035,327.16,0.11280705,122.40625,100.2888,3727.628,5.7333713,98.84661,0.0
764,0.12718487,87.680336,0.99703324,547.27,49.868187,38.375,95.21374,1726.2491,97.98931,0.9717728,23.206358,0.015280333,158.77618,108.263725,0.07681426,372.97,0.89136237,77.0,99.6948,2550.8674,0.28731555,104.65835,0.0
765,0.019148422,63.28374,0.9978352,551.98,318.38672,25.03125,92.09964,903.9632,82.07721,0.9854174,17.677622,0.14469288,100.31414,105.94716,0.17988704,376.04,6.7251515,77.046875,96.89969,1546.6599,0.8570529,107.23892,0.0
766,0.1164014,77.06484,0.9971741,533.43,218.20175,35.9375,94.32623,1285.614,98.31338,0.97190285,29.167097,0.13726014,136.60345,118.13858,0.008992426,379.58,7.2564445,63.203125,100.12108,2304.3777,1.3266602,104.80019,0.0
767,0.8543272,101.25044,0.9738482,397.46,382.3619,144.9375,101.52334,3033.4077,101.704506,0.9409249,70.72993,0.33156902,186.89711,116.06359,0.34371245,305.48,2.162264,123.09375,101.339745,5761.9336,5.651579,93.90843,0.0
768,0.11272049,84.40636,0.9973791,463.09,64.25048,30.625,96.405655,1737.331,105.20012,0.9636059,43.16685,0.03520558,101.78316,115.68278,0.14970578,367.39,2.5291007,73.15625,100.55492,2858.3118,0.7194987,102.58594,0.0
769,0.7026488,93.67348,0.99409115,432.16,278.83548,53.578125,99.59141,3057.852,105.04567,0.9501754,63.697876,0.1098138,283.6555,124.809044,0.6745137,312.65,2.845167,98.65625,101.63808,4974.4556,3.7382379,97.25637,0.0
