,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
511,0.0012584084,13.055902,0.99996763,899.87,0.012123877,16.46875,134.33951,9.540032,26.33271,0.99907154,-5.525862,0.0020039128,0.25497976,8.522106,0.04372895,1331.17,4.9799724,18.328125,134.49576,39.9009,0.09897135,53.722656,0.0
512,0.001434116,18.9017,0.9999984,903.19,0.0005433668,5.84375,134.25873,5.6291103,23.81978,0.9992872,1.0179396,0.0019955118,0.13276511,7.8499365,0.0037265278,1328.28,4.9803596,20.53125,134.94896,22.373196,0.014419488,43.167843,0.0
513,0.0036723895,50.830894,0.99974185,878.99,0.035295676,40.53125,135.77039,334.1421,59.69801,0.99690694,17.529057,0.0024464484,22.205563,23.957209,0.013179619,1251.45,0.009227972,107.078125,134.76888,467.19418,0.42954102,77.82784,0.0
514,0.00057880353,17.574356,0.999966,898.45,0.0010303027,16.734375,134.24161,13.961333,25.025452,0.999447,-5.5778418,0.0021017562,0.29527813,1.6259784,0.005242314,1332.22,4.9791327,17.203125,134.65268,41.094162,0.17835069,48.234165,0.0
515,0.2245663,27.803038,0.99982953,890.42,0.04917705,60.8125,134.6318,773.71857,47.102818,0.99772626,124.77584,0.0240858,111.62668,39.970757,0.19322531,1313.67,0.054626152,64.09375,135.38599,835.4591,3.020752,77.1557,0.0
516,0.01704448,56.79976,0.99999464,906.05,0.004538623,13.46875,135.91602,611.75476,61.706352,0.9967665,15.163923,0.002800712,64.63902,15.574011,0.041558843,1320.05,0.0025463789,39.28125,135.9421,718.8802,0.18529405,79.71196,0.0
517,0.0006243126,17.392271,0.9999826,923.12,0.0029803673,15.53125,134.11613,9.883287,25.262491,0.99952054,1.2530639,0.0024585743,0.22802517,2.7891486,0.025014434,1357.82,0.0019447381,20.546875,135.23679,37.6144,0.060007595,45.540783,0.0
518,0.003225626,51.19421,0.9997766,897.76,8.818439e+25,45.765625,135.74228,420.18326,62.46021,0.995786,11.349842,0.06315095,37.537876,55.80595,0.071111426,1300.46,458.5309,84.78125,141.50671,588.1805,0.115715064,89.594604,0.0
519,0.00017950704,17.762257,0.9999997,925.03,0.007475938,3.171875,134.0232,14.377521,24.704088,0.99942696,4.921863,0.0023888585,0.30974573,5.4593897,0.01022452,1355.0,0.0029059013,26.609375,133.69151,44.772526,0.1730154,49.111553,0.0
520,0.003308938,63.60344,0.9997542,891.9,8.818439e+25,46.015625,136.0421,981.3642,69.54539,0.98975587,13.934682,0.9856033,125.058304,25.700287,0.07111529,1290.17,0.02683571,89.9375,138.32289,1156.8197,0.07909288,89.63234,0.0
521,0.004298659,25.66576,0.9999669,915.74,0.0021518015,21.453125,134.20198,35.975845,47.282574,0.9977613,-5.8155746,0.002567237,0.6609198,11.924777,0.010073059,1346.97,0.0012773388,27.453125,135.82999,108.51966,0.21373264,65.4786,0.0
522,0.0087964665,64.3877,0.99995995,899.5,0.008504028,30.609375,135.9609,726.65845,65.47311,0.9950517,29.133942,0.0029066473,85.54803,23.57506,0.02577528,1309.08,502.19357,67.6875,140.62949,870.5511,0.19461046,85.50753,0.0
523,0.0022492716,22.313484,0.9999884,924.6,0.0017509183,11.859375,134.07475,11.808788,25.987465,0.9990484,-12.090716,0.0025215123,0.37159,3.8925962,0.034593463,1354.4,1.3682578e+28,36.4375,134.4486,44.18888,0.027845053,50.00133,0.0
524,0.008021886,20.574072,0.99999774,925.05,0.00015467961,4.625,134.41774,6.276301,24.559689,0.9990049,-11.285392,0.0024251484,0.29815322,14.982223,0.025630716,1352.69,1.3682578e+28,43.234375,134.76137,51.244232,0.18628147,69.68168,0.0
525,0.028007474,60.64184,0.99993527,901.42,0.011498581,31.015625,135.68459,438.14264,64.93931,0.9922956,13.481424,0.003096188,37.192314,19.84008,0.03499542,1148.05,1.3682578e+28,292.21875,138.02263,614.9073,0.06063585,88.45399,0.0
526,0.0068532797,19.430622,0.9998963,924.77,0.002343752,23.0,133.9059,15.523718,37.082573,0.99819034,-29.847336,0.002722111,0.48145434,15.18535,0.115204655,1195.7,0.17918624,265.25,132.73912,73.11064,0.39451933,72.83819,0.0
527,0.0005000901,23.87973,0.99999636,932.2,0.0013742984,6.328125,133.92273,6.62746,27.241447,0.9995082,4.3140306,0.0025618903,0.18324761,3.4278498,0.04962391,1229.28,0.0976698,173.29688,133.5078,37.887592,0.03483073,61.28386,0.0
528,0.018312035,57.912045,0.99999005,911.08,0.0035577267,17.515625,136.3361,462.1714,63.82486,0.9950844,7.903752,0.0027635472,39.207794,28.4302,0.07587819,1274.74,4.9993515,200.14062,137.44046,624.77094,0.3421886,84.588936,0.0
529,0.0077719204,23.518759,0.9999917,927.64,0.009478732,13.953125,133.79176,15.318051,33.717712,0.9987784,-22.809645,0.0028111953,0.47656068,3.0376601,0.074722804,1352.47,5.002219,28.375,135.69823,68.959946,0.23316948,66.454,0.0
530,0.0068115825,7.6847405,0.9999997,935.06,0.0077691195,2.859375,133.59888,4.4164886,25.049223,0.9993189,-26.3938,0.002906183,0.15463325,0.7206648,0.025904702,1370.01,0.026320089,9.5,133.76051,21.193024,0.13021919,38.817493,0.0
531,0.0008238829,15.864371,0.9999996,934.86,0.00026025338,2.625,133.96355,2.6299708,16.552404,0.9995682,0.9515131,0.0024545393,0.09107711,8.319634,0.0061987024,1372.74,4.9740467,4.5625,133.91563,16.885204,0.035031468,40.366913,0.0
532,0.007835324,20.356977,0.99999976,934.86,1.8239577e+27,2.859375,134.19771,4.6425824,18.886389,0.99927896,81.73336,0.0024750878,0.16967629,4.1828637,0.0055168374,1361.01,3.9326432,39.421875,133.47859,23.341238,0.019985894,40.91971,0.0
533,0.011302794,19.629568,0.9999999,935.36,135.67062,2.078125,134.09438,3.7337272,20.04045,0.99944454,-8.100361,0.50171584,0.1984158,5.129698,0.013204407,1345.02,1.2875967,83.96875,133.5484,31.701777,0.035069443,54.94593,0.0
534,0.0037292554,6.9964366,0.99999905,935.58,3.545876e+26,3.28125,133.79312,3.225088,21.552765,0.9993413,-24.698025,0.0025154185,0.14635742,0.64644784,0.024324603,1369.79,1.6687781,14.796875,134.00291,21.329208,0.1489247,40.472305,0.0
535,0.00081016903,10.231653,0.9999997,935.85,0.00011611083,2.0625,133.80217,1.3232596,12.561121,0.99993837,2.018159,0.002433773,0.05668837,0.50891495,0.0104922755,1366.2,4.9744654,24.125,133.88274,9.75822,0.010519749,28.349247,0.0
536,0.00036808322,5.9057574,0.9999999,936.2,0.00016463877,1.703125,133.77078,1.6198567,14.344642,0.9995134,-4.6844625,0.0024323054,0.07418041,4.878043,0.019686641,1369.89,4.974406,18.25,134.28123,11.558567,0.022820095,33.76989,0.0
537,0.0036444317,16.129519,1.0,936.56,0.00011495089,0.78125,134.01152,1.1893077,11.475835,0.9997388,2.5789566,0.0024241412,0.054117113,3.72032,0.00805977,1360.98,0.0032550767,44.3125,134.2052,8.66417,0.0044433596,31.198631,0.0
538,0.0035040088,10.731108,0.99999994,936.63,0.00063718157,0.84375,133.78564,1.6662315,15.269787,0.99968976,-11.006281,0.0024528555,0.099869795,2.368965,0.0066342866,1368.16,4.9743924,20.578125,134.84833,18.121635,0.050546873,45.548492,0.0
539,0.0016206228,13.979084,0.99999994,936.63,0.00023863728,1.09375,133.86269,1.1609625,11.197147,0.99972683,4.596173,0.0024372065,0.047131076,0.8366565,0.006697374,1372.94,0.00048374006,14.234375,133.54054,6.572423,0.010059679,19.443817,0.0
540,0.00049586117,8.799302,1.0,936.93,0.00021746206,0.40625,133.76666,1.6644402,15.426366,0.9998677,-10.583369,0.0024611072,0.080744,1.9887468,0.011186416,1364.73,0.0045499075,22.03125,133.76158,11.777605,0.06530924,32.13906,0.0
541,0.0018404247,14.003342,1.0,936.88,0.00028997875,0.453125,133.92935,0.8808583,9.491153,0.9999367,2.7766063,0.0024226238,0.047764394,2.990524,0.0027144658,1372.55,4.2941394,16.078125,133.73674,9.645931,0.024769966,32.13295,0.0
542,0.003044096,10.212041,0.9999999,936.59,0.0010442716,1.4375,133.82309,3.5617838,22.97174,0.99851894,-13.103084,0.0025278423,0.1395363,3.448068,0.013884842,1360.79,0.06527069,42.625,133.99771,25.7091,0.098057725,43.932274,0.0
543,0.003221844,16.523151,0.9999999,936.62,0.0002886528,1.40625,133.89473,2.2733128,17.545748,0.9998503,3.5150082,0.0024410505,0.078531176,1.3952781,0.00034392177,1371.01,0.00061122904,16.921875,134.13426,19.97762,0.015828993,40.6913,0.0
544,0.0021528446,9.158452,1.0,936.9,0.00018524278,0.40625,133.7858,1.2954112,12.025322,0.9998566,1.3079423,0.002424825,0.06451136,0.8194564,3.332199e-05,1370.93,4.232244,19.453125,133.68677,11.355493,0.0030403645,33.832333,0.0
545,0.00087558303,11.68305,1.0,936.89,0.00030138993,0.5,133.70787,1.1612087,9.678274,0.9999288,7.622244,0.0024539528,0.033919632,0.7882953,0.0036982216,1375.9,0.0011936682,6.671875,133.52913,5.314592,0.022282986,17.418655,0.0
546,0.0010307556,15.583801,1.0,937.05,0.0004347727,0.0625,133.64429,2.2927084,16.427437,0.99974674,2.7903862,0.0024640416,0.0879579,1.9680042,0.0077930507,1369.75,0.0012508368,19.25,133.73906,15.17537,0.007342665,33.31623,0.0
547,7.092588,74.10389,0.2771618,40.89,1.1740943e+30,1205.1094,149.49582,14331.842,100.69822,0.80062133,7972.79,5.1465316,8498.546,128.77493,0.6649424,137.12,8510.732,1821.5469,150.02574,17360.367,50.14955,97.10347,1.0
548,0.00083866116,43.059425,0.9998935,526.2,0.0016842032,8.390625,133.2373,620.6879,46.09468,0.99861026,18.886032,0.0039661466,145.00287,31.180458,0.018565726,1653.98,0.001532406,66.828125,135.30011,675.9579,0.10162435,93.152214,0.0
549,0.000957466,9.751581,0.99998844,532.57,0.00035089534,1.484375,132.03462,5.035331,22.733875,0.99980664,2.177789,0.003645366,0.16452257,8.016193,0.00485343,1686.92,0.0007577607,46.921875,133.32018,46.816875,0.06315104,77.63226,0.0
550,0.0010853732,14.335127,0.99999833,533.02,0.00017667448,0.578125,131.98257,3.6538727,18.522436,0.9998065,-0.058832526,0.0036394948,0.121013455,9.574943,0.010503127,1702.84,0.0005906299,39.859375,133.06383,36.213753,0.013235677,69.864815,0.0
551,0.01129471,43.2789,0.99961746,526.24,0.0006864362,13.0625,133.1032,629.98785,42.4218,0.99894655,9.246377,0.0039287973,145.78265,13.037186,0.031967778,1658.87,0.0015026216,69.109375,134.03056,649.1048,0.014953342,78.62148,0.0
552,0.000295016,19.804804,0.9998786,534.74,0.0021064486,5.578125,132.17732,6.769987,23.959085,0.99975973,11.322079,0.003677329,0.24890806,10.255316,0.00013589874,1661.14,0.0027069752,84.5625,134.67516,70.45248,0.04797309,87.6031,0.0
553,0.00037562381,9.963689,0.999984,536.5,0.00016719216,1.703125,131.91246,3.3882627,19.03959,0.9998877,0.92547905,0.003638834,0.05698423,1.2356503,0.0013293216,1724.05,0.0004749115,7.84375,131.78714,11.914584,0.0036035157,37.4876,0.0
554,0.024274282,47.005505,0.9995191,529.53,0.0029067441,13.28125,133.38235,1006.4149,45.810596,0.9989482,14.444656,0.004220679,217.70491,27.7511,0.031709243,1648.88,0.0021088507,80.921875,135.43506,1041.5203,0.032276474,90.70361,0.0
555,0.0013534549,13.248858,0.9998901,538.05,0.00019883768,6.046875,131.94637,3.7615767,19.589367,0.9998577,3.6126378,0.003640808,0.14988354,10.485839,0.009680972,1698.67,0.00055820454,43.0625,132.65303,32.977154,0.013810764,70.17348,0.0
556,0.00029436286,10.386708,0.999999,540.01,0.00016838536,0.75,131.87987,3.4792795,18.391544,0.9999043,0.17197348,0.0036393672,0.10055881,7.9899864,0.0020230648,1700.06,0.00061489275,46.109375,132.5067,28.066246,0.018361544,65.65706,0.0
557,0.030596996,45.534775,0.9995976,534.81,0.0035261707,15.890625,133.3856,1087.9856,46.33699,0.9990013,14.120993,0.004477137,237.56671,30.176783,0.035962507,1647.07,0.0031948744,67.328125,136.43123,1113.1146,0.11865669,93.00163,0.0
558,0.00021304222,11.362417,0.9999997,548.14,0.00018478963,0.328125,131.83498,3.7159538,17.360752,0.9998818,1.4194903,0.003642264,0.06549949,1.8758091,0.00050377916,1725.42,0.0004795811,11.0625,131.77646,11.1280155,0.006502821,39.937057,0.0
559,0.00010558388,12.442594,0.9999997,548.16,0.0012083419,0.3125,131.8843,3.6123676,18.821993,0.99983907,1.7402751,0.0036487982,0.08246202,2.313503,0.0017212677,1713.02,0.0006343096,40.5625,131.95978,16.92858,0.0019672308,48.81509,0.0
560,0.052014627,45.234833,0.9982327,537.0,0.0027012448,25.671875,133.31857,1073.7743,45.496246,0.99903,3.0717177,0.0044363313,230.03113,32.73944,0.014720805,1654.17,0.002318778,70.21875,135.79941,1095.6328,0.030871311,88.31853,0.0
561,0.0027990178,10.003867,0.9999119,550.88,0.00017173516,4.15625,131.84187,3.769898,19.7286,0.99972117,1.8756676,0.0036480532,0.11908746,4.1537337,0.0019014841,1715.89,0.00049851387,26.0,132.68272,28.86819,0.010261502,65.98164,0.0
562,0.001053233,10.684108,0.9999986,552.03,0.00017794162,0.78125,131.77824,2.139084,16.21009,0.9998392,1.2372876,0.003634854,0.04307798,0.6846528,0.00047192367,1736.21,0.0004689749,7.046875,131.6486,8.181626,0.0040722657,33.544106,0.0
563,0.03253242,42.7695,0.9993382,541.29,0.0022954552,18.390625,133.27919,1149.383,43.64808,0.998445,9.062391,0.0041483343,275.8079,32.600803,0.006048319,1676.47,0.0033190788,64.6875,136.17642,1166.3372,0.012539063,87.18712,0.0
564,0.00034418274,12.945558,0.9998194,548.46,0.00018392318,5.390625,131.84843,3.7935774,18.611181,0.999702,2.5486305,0.0036579026,0.081362486,1.1882166,0.0032238383,1728.67,0.00048864103,14.734375,131.77507,13.622368,0.01437934,42.151695,0.0
565,0.0024891924,10.140517,0.99999124,549.85,0.0011102508,2.15625,131.82469,6.051607,20.285606,0.9998406,0.32344654,0.0036469265,0.15921152,9.645653,0.008563578,1681.68,0.0022473147,85.6875,132.40164,32.00415,0.041805554,64.78599,0.0
566,0.026460495,43.064323,0.99978995,542.41,0.0020975273,10.9375,133.2875,1131.3224,42.44147,0.9991795,6.773406,0.004231807,280.92505,40.3961,0.02109878,1667.25,0.003552441,68.71875,137.51672,1152.4613,0.06582465,89.72957,0.0
567,0.0002177959,9.575829,0.9999756,551.29,0.00016419566,2.171875,131.85484,3.5544357,15.647972,0.9998639,0.8462228,0.0036496436,0.12135778,1.1749103,0.009196851,1736.13,0.00047525117,12.921875,131.73453,13.209632,0.007080078,43.110634,0.0
568,9.793657e-06,7.3764935,1.0,552.04,0.00017567533,0.0,131.7835,1.1702279,12.368484,0.99996775,0.2913297,0.003643135,0.060643084,3.1658123,0.00041624604,1730.7,0.00049321254,17.53125,132.04396,13.93742,0.003140191,51.082394,0.0
569,0.018360853,42.591263,0.9988599,542.9,0.0018393947,18.71875,133.23888,1170.2017,42.358734,0.9989697,12.025609,0.004197458,298.12186,50.13546,0.04456685,1648.45,0.0044076494,88.3125,138.43346,1204.7766,0.06404297,93.5116,0.0
570,0.0014984836,14.246616,0.9999758,553.3,0.00016355539,3.03125,131.85599,3.5805435,19.762594,0.9998052,1.6697605,0.0036476047,0.08092267,2.6219065,0.0001234694,1739.04,0.00047218532,18.75,131.81602,16.669556,0.03093967,48.108395,0.0
571,0.0019964701,15.370138,0.9999884,554.63,0.00018263809,2.4375,131.83357,3.2821755,17.823793,0.9997256,-1.2108487,0.0036539363,0.1729098,5.0185585,0.026673876,1729.24,0.0006194861,26.84375,133.35866,39.792145,0.0103819445,70.97685,0.0
572,0.0013461784,43.663986,0.9997349,549.21,0.0014598056,11.9375,133.33153,1233.17,42.7477,0.9990886,5.2830257,0.004545387,312.3385,21.456617,0.009196645,1676.02,0.0014816414,71.1875,135.83554,1251.1602,0.15952256,89.66603,0.0
573,0.0025012305,12.698991,0.9999742,556.62,0.00016963718,2.5,131.83081,4.6777496,19.121428,0.9997436,2.7987177,0.003648509,0.16404803,8.525358,0.027305294,1722.76,0.0005572081,30.984375,132.88136,34.144547,0.011999783,69.23908,0.0
574,0.0014959803,10.908028,0.9999966,556.87,0.000163576,1.34375,131.79718,4.812563,16.929337,0.99983066,1.9965962,0.0036592279,0.09672671,2.5634656,0.00032825422,1743.35,0.00047832407,15.109375,131.68564,14.1770115,0.008650173,43.659077,0.0
575,0.022295054,42.425385,0.9997874,549.52,0.0010380346,12.34375,133.3052,700.3363,43.82504,0.9988773,13.465386,0.004204929,187.93338,34.86036,0.04360666,1673.05,0.0018764641,67.21875,136.02536,741.5208,0.18856771,88.87691,0.0
576,0.00036666865,8.071116,0.9999964,555.44,0.00016240626,1.46875,131.7662,2.971938,15.174345,0.9999341,0.09389216,0.003621662,0.0536773,1.0452116,0.00027521898,1742.86,0.00047140534,12.96875,131.57465,9.186286,0.0033973525,36.20331,0.0
577,0.0013664806,9.990118,0.999989,554.64,0.00017646476,2.375,131.82428,5.1641126,19.306301,0.9999133,1.6882117,0.0036283643,0.13924588,4.724866,0.002518501,1727.13,0.0004921688,22.828125,132.04301,20.744917,0.00851888,55.47354,0.0
578,0.025593566,43.11987,0.9998609,549.83,0.00040140373,8.859375,133.19466,667.23114,40.857944,0.9989235,2.9564524,0.0039230697,183.46735,16.6835,0.016086197,1706.21,0.0010154381,41.171875,135.4454,691.28455,0.053180337,86.54198,0.0
579,0.001836412,11.024996,0.99990207,553.98,0.000185404,3.546875,131.78157,4.213937,14.227458,0.99989706,0.42610157,0.0036166182,0.099699795,0.47334346,0.0021355634,1743.31,0.00051222276,12.78125,132.06908,20.011332,0.0015115017,53.83627,0.0
580,0.0009780795,6.876792,0.999991,555.14,0.0006724696,0.6875,131.77417,0.62813365,8.455898,0.9999784,0.048595533,0.003611102,0.020499133,2.952432,0.0037050927,1745.33,0.00068016275,12.40625,131.77623,8.945347,0.0028819444,43.080837,0.0
581,4.1809483,80.78527,0.6136683,163.69,791.19574,440.34375,151.80368,15490.227,98.139984,0.8772174,538.9171,1.5314378,8595.662,124.63246,4.952093,598.73,60.703136,1153.6875,151.4254,17761.418,5.4564834,92.527824,1.0
582,0.41380498,24.001047,0.99986017,698.72,0.0065933405,51.765625,132.63448,482.5985,28.978094,0.9991912,78.74681,0.0118096685,102.697525,36.050823,0.019774089,2118.87,0.04885101,329.32812,137.05005,472.76593,1.5818337,81.7317,0.0
583,0.01676435,40.689423,0.9999508,693.1,0.004811526,10.203125,134.10817,715.8844,43.005825,0.99779266,13.762839,0.004827497,126.94925,20.963854,0.034202844,2238.9,0.0066038026,139.39062,137.05992,766.7856,0.07032878,92.40668,0.0
584,0.00024573528,13.618597,0.9999993,703.49,0.00029482026,0.9375,132.27992,3.7062087,22.1894,0.99973774,0.056958146,0.0043398645,0.092856266,1.2983857,0.010828678,2365.58,0.0007576412,15.171875,132.82193,26.797352,0.009973958,60.194344,0.0
585,0.02984761,43.202156,0.99964887,692.08,0.0038957808,16.578125,134.11679,1093.9895,44.92678,0.9977588,2.2316244,0.0047877,191.88976,23.599323,0.043143056,2165.7,0.03528752,181.45312,138.35146,1137.6212,0.1289095,97.92207,0.0
586,0.0015491195,18.501581,0.99999726,702.51,0.00033210684,2.0,132.43501,7.3677573,25.490587,0.9996478,0.14583664,0.004352851,0.7171311,9.394848,0.014377452,2294.31,0.0008391603,68.5625,133.46082,37.77238,0.0045681424,67.558685,0.0
587,0.045025837,41.17643,0.9999885,695.48,0.010031849,5.9375,134.10988,1087.9048,43.458237,0.9981785,3.5863533,0.0048592915,188.14183,22.556911,0.03879441,2223.64,0.016918803,163.60938,137.13744,1150.6486,0.21279189,95.44811,0.0
588,0.00041741162,11.477997,0.9999967,701.85,0.00029120944,2.125,132.31882,3.1758018,18.269173,0.9997229,1.5497588,0.0043356083,0.052154586,3.0953028,0.0039142556,2375.43,0.00072580297,15.53125,132.56076,14.749246,0.0045540365,48.39255,0.0
589,0.021747546,41.327145,0.999966,694.81,0.0093126455,8.390625,133.96838,725.9609,40.936092,0.99857545,1.1817265,0.0049746637,137.67596,9.84055,0.012493346,2286.34,0.00563342,89.21875,134.9521,760.19714,0.20471245,80.54592,0.0
590,0.00053032767,11.418619,0.9999997,703.08,0.00029158502,0.4375,132.33347,3.5900662,19.198536,0.9997208,2.0960667,0.004343211,0.073784,2.6986444,0.002666374,2384.95,0.00072926935,11.171875,132.72025,19.401245,0.0053526475,52.052456,0.0
591,0.05426097,42.93609,0.99995536,693.13,0.004869394,10.5,134.35934,1337.104,47.38756,0.99820226,14.936026,0.0057080644,256.1291,35.073727,0.028445821,2191.85,0.0036482513,166.125,138.65685,1403.8921,0.441097,99.17368,0.0
592,9.873704e-05,10.642104,0.99993914,705.44,0.00030142072,4.828125,132.27522,5.271801,17.683796,0.99934494,-2.4839618,0.0043550176,1.0432628,0.8626161,0.00034295733,2367.67,0.0007254396,9.203125,132.20581,10.13524,0.00050672743,33.14735,0.0
593,0.9915871,52.45399,0.99922293,700.18,0.015910009,113.46875,134.8793,1708.1156,52.93316,0.9978235,-93.3061,0.01635546,364.983,44.05199,0.11453131,1983.87,0.13567404,471.89062,139.30733,1603.3308,2.567424,96.48255,0.0
594,0.0010582334,17.112415,0.9999769,776.34,0.00035332557,5.46875,132.21323,4.8989744,23.248377,0.99957293,-2.4151602,0.004606543,0.108992696,4.76031,3.991061e-05,2225.09,0.0007719616,85.25,132.89035,24.77752,0.013950738,56.148815,0.0
595,0.021087306,40.129658,0.99997693,772.19,0.004504947,7.078125,133.8642,832.63837,41.65723,0.99841285,-5.573448,0.005098337,156.77821,12.865706,0.020739688,2153.96,0.007948454,146.40625,136.24098,863.90625,0.21055122,90.54106,0.0
596,0.00025891958,14.800995,0.9999854,779.89,0.00035378587,3.453125,132.33754,6.079157,23.329851,0.9994555,0.4524551,0.004619584,0.122229815,3.3721988,0.0013149461,2242.75,0.0007719048,21.859375,132.54817,24.116144,0.032349177,55.907436,0.0
597,0.0040537207,39.094437,0.999989,773.78,0.0014740273,5.390625,133.57721,514.838,38.067467,0.9984532,11.940846,0.0047851373,106.75378,9.989842,0.0017748175,2177.73,0.0040295376,95.6875,134.83022,543.2522,0.08627278,80.19744,0.0
598,0.00026307127,11.480942,0.9999994,781.18,0.00039065498,1.1875,132.1599,6.214312,16.525793,0.99982256,1.3721905,0.004614785,1.4183251,4.500962,0.002163379,2220.49,0.0013280332,66.046875,133.04443,29.376162,0.013792317,61.432503,0.0
599,0.013062144,40.241676,0.99991244,768.66,0.008662864,12.296875,133.86086,1154.9312,42.500126,0.9977588,-4.6647086,0.0057191425,241.08655,21.36568,0.038604904,2143.57,0.008302157,126.96875,135.8523,1175.1105,0.36147353,90.050125,0.0
600,0.00059504446,10.282571,0.99999964,775.62,0.00034888778,1.125,132.09886,2.1173253,16.48319,0.9997897,0.32785678,0.004567104,0.042998772,3.6449916,0.000461733,2258.11,0.00076810835,7.046875,132.55411,15.204302,0.013065321,48.713333,0.0
601,0.0050680456,40.372356,0.9999789,767.78,0.002984221,6.84375,133.6482,806.8466,39.98869,0.99839395,4.475419,0.0053158575,149.7224,19.982254,0.0112920515,2168.23,0.0030006173,102.359375,135.48079,835.8816,0.17977865,84.13534,0.0
602,0.00079119817,11.303261,0.9999991,775.34,0.0003544273,1.46875,132.17258,2.3268456,15.690864,0.9998495,-0.2246808,0.004561793,0.0664681,3.5144832,0.0020967089,2256.21,0.00091719395,22.53125,132.29515,12.815705,0.004123264,41.67513,0.0
603,0.024499433,42.03253,0.9999669,767.05,0.008808456,9.375,133.87155,941.3104,43.780403,0.9980032,-0.1928567,0.005102842,152.4095,18.958302,0.025434565,2151.28,0.005109805,117.21875,136.38036,962.244,0.15541884,89.28989,0.0
604,0.029662142,38.955597,0.99968666,765.86,0.00054668164,17.375,133.28177,346.16867,38.251755,0.99855655,10.123832,0.0048345267,94.466415,24.688461,0.034681685,2155.29,0.0009978324,184.26562,135.42574,388.06747,0.108938806,84.45086,0.0
605,0.010263568,39.77198,0.99995345,765.36,0.0018228925,10.796875,133.69502,605.7912,39.692657,0.9983049,2.3886635,0.0049349573,98.93361,18.352884,0.008808925,2205.35,0.0031918648,81.8125,135.32864,642.8915,0.06788737,85.33441,0.0
606,0.0009822412,17.239414,0.9999893,771.05,0.00042936252,5.671875,132.34698,7.049365,26.80035,0.9994015,7.9596715,0.0046243304,0.15324761,4.337365,0.0119201215,2240.01,0.0008774889,57.0,133.02356,30.967516,0.04860026,63.653835,0.0
607,0.034462474,50.4636,0.9998973,754.3,0.0027989892,16.109375,134.61096,714.0974,52.469826,0.99761504,16.753036,0.0050184648,127.99343,31.261461,0.023247436,2155.06,0.0023154027,117.546875,137.28612,781.1444,0.04676975,96.56351,0.0
608,0.00047390163,13.662395,0.99999154,767.12,0.00036059407,5.15625,132.2524,4.793076,22.363548,0.99970216,-1.4604713,0.0046084113,0.08167101,5.9031034,0.010879338,2217.72,0.0012761906,152.79688,132.80647,22.194893,0.004025608,56.105022,0.0
609,0.002519964,25.35235,0.9999081,765.01,0.0013780899,9.5625,132.78128,236.18196,26.884512,0.99940693,8.30538,0.004635204,51.836025,13.946598,0.01883238,2190.73,0.0058961203,118.8125,134.02504,261.01923,0.02490343,76.532196,0.0
610,0.006926944,34.376186,0.99979997,762.66,0.0004877399,14.65625,133.04121,185.2088,35.17284,0.9990473,7.2746696,0.004716391,35.994328,19.32865,0.02472277,2236.34,0.0015210565,72.53125,134.14676,226.16403,0.06921658,75.942245,0.0
611,0.0014807262,20.888592,0.99987483,765.31,0.0006517693,8.671875,132.47522,140.18431,22.07059,0.999523,2.3190818,0.0046255225,22.655165,19.239044,0.01704749,2212.49,0.005975403,89.6875,134.0285,167.41975,0.019831814,72.77463,0.0
612,1.4782233,82.97746,0.32963142,210.45,358.726,2782.7344,149.95091,16019.232,99.908134,0.9053345,497.08972,0.9976994,9597.015,129.45036,1.6090468,483.1,84.11298,2167.7812,149.81,17668.69,6.5991516,93.864296,1.0
613,0.1945222,68.54778,0.99657375,2079.72,0.99080735,211.84375,134.36246,4287.0654,71.11857,0.9873177,-57.61849,0.016001794,1264.6898,52.13183,0.08731325,2000.0,1.7341663,925.6406,141.879,4353.129,0.2391938,100.45207,0.0
614,0.001542598,22.896152,0.9999665,2338.49,0.00059006095,31.625,133.23314,13.246824,39.42271,0.99856424,6.2775974,0.0042705545,0.269086,9.359202,0.018010883,2824.65,0.00063019583,89.0,134.2615,66.37358,0.01733724,74.28712,0.0
615,0.02273068,45.640625,0.9996021,2262.42,0.029915174,65.734375,133.35197,1402.1732,49.760326,0.9970605,20.014217,0.007957551,353.79416,31.352663,0.104184896,2458.7,0.2098852,629.2656,137.12433,1413.14,0.63413846,86.97456,0.0
616,0.04005982,57.051968,0.9999026,2232.12,0.5908402,63.046875,134.35558,1845.2931,58.823742,0.9937312,18.259636,0.009784955,387.35587,48.335503,0.016013887,2416.07,2.2599788,611.0469,137.24318,1845.842,0.2721506,92.18389,0.0
617,0.035683468,45.161003,0.9997034,2234.61,0.050471462,65.53125,133.77216,1212.0963,50.84059,0.99720037,19.415594,0.0059246914,269.82568,32.49051,0.06777643,2505.38,1.4267825,570.0781,136.4657,1205.0374,0.4182628,88.96431,0.0
618,0.0042474843,18.741217,0.9999791,2278.9,0.0036758555,19.5,133.1136,10.735865,36.28393,0.9989339,4.416942,0.004471408,0.26643157,14.902546,0.054186214,2641.19,1.0436836,375.82812,134.25111,66.26864,0.040726997,79.17477,0.0
